,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,13,14,2018-09-13 07:32:04,2018-09-13 07:38:47,0 days 00:06:43.000000000,0,1,6.716666666666667,7.32
2,13,13,2018-09-13 07:49:23,2018-09-13 07:54:34,0 days 00:05:11.000000000,0,0,5.183333333333334,7.49
3,13,14,2018-09-13 08:00:55,2018-09-13 08:08:39,0 days 00:07:44.000000000,0,1,7.733333333333333,8.0
4,13,13,2018-09-13 08:18:55,2018-09-13 08:23:00,0 days 00:04:05.000000000,0,0,4.083333333333333,8.18
5,13,14,2018-09-13 08:30:04,2018-09-13 08:38:44,0 days 00:08:40.000000000,0,1,8.666666666666666,8.3
6,13,13,2018-09-13 08:50:07,2018-09-13 08:53:52,0 days 00:03:45.000000000,0,0,3.75,8.5
7,13,14,2018-09-13 09:00:49,2018-09-13 09:08:00,0 days 00:07:11.000000000,0,1,7.183333333333334,9.0
8,13,13,2018-09-13 09:19:11,2018-09-13 09:23:28,0 days 00:04:17.000000000,0,0,4.283333333333333,9.19
9,13,14,2018-09-13 09:48:06,2018-09-13 09:53:00,0 days 00:04:54.000000000,0,0,4.9,9.48
10,13,13,2018-09-13 09:50:15,2018-09-13 09:53:00,0 days 00:02:45.000000000,0,0,2.75,9.5
11,13,14,2018-09-13 10:18:51,2018-09-13 10:23:45,0 days 00:04:54.000000000,0,0,4.9,10.18
12,13,13,2018-09-13 10:34:00,2018-09-13 10:37:49,0 days 00:03:49.000000000,0,0,3.816666666666667,10.34
13,13,14,2018-09-13 11:01:41,2018-09-13 11:08:52,0 days 00:07:11.000000000,0,1,7.183333333333334,11.01
14,13,13,2018-09-13 11:03:38,2018-09-13 11:08:52,0 days 00:05:14.000000000,0,0,5.233333333333333,11.03
15,13,14,2018-09-13 11:33:23,2018-09-13 11:38:51,0 days 00:05:28.000000000,0,0,5.466666666666667,11.33
16,13,13,2018-09-13 11:48:37,2018-09-13 11:53:30,0 days 00:04:53.000000000,0,0,4.883333333333334,11.48
17,13,14,2018-09-13 12:01:43,2018-09-13 12:08:31,0 days 00:06:48.000000000,0,1,6.8,12.01
18,13,13,2018-09-13 12:20:41,2018-09-13 12:23:52,0 days 00:03:11.000000000,0,0,3.183333333333333,12.2
19,13,14,2018-09-13 12:33:00,2018-09-13 12:39:24,0 days 00:06:24.000000000,0,1,6.4,12.33
20,13,13,2018-09-13 12:49:21,2018-09-13 12:53:36,0 days 00:04:15.000000000,0,0,4.25,12.49
21,13,13,2018-09-13 13:18:54,2018-09-13 13:23:39,0 days 00:04:45.000000000,0,0,4.75,13.18
22,13,14,2018-09-13 13:32:39,2018-09-13 13:39:24,0 days 00:06:45.000000000,0,1,6.75,13.32
23,13,13,2018-09-13 13:51:34,2018-09-13 13:53:32,0 days 00:01:58.000000000,0,0,1.9666666666666666,13.51
24,13,14,2018-09-13 14:01:43,2018-09-13 14:08:30,0 days 00:06:47.000000000,0,1,6.783333333333333,14.01
25,13,13,2018-09-13 14:20:15,2018-09-13 14:23:30,0 days 00:03:15.000000000,0,0,3.25,14.2
26,13,14,2018-09-13 14:32:10,2018-09-13 14:39:44,0 days 00:07:34.000000000,0,1,7.566666666666666,14.32
27,13,13,2018-09-13 14:49:23,2018-09-13 14:53:56,0 days 00:04:33.000000000,0,0,4.55,14.49
28,13,14,2018-09-13 15:00:34,2018-09-13 15:09:02,0 days 00:08:28.000000000,0,1,8.466666666666667,15.0
29,13,13,2018-09-13 15:18:34,2018-09-13 15:23:35,0 days 00:05:01.000000000,0,0,5.016666666666667,15.18
30,13,14,2018-09-13 15:33:37,2018-09-13 15:38:34,0 days 00:04:57.000000000,0,0,4.95,15.33
31,13,13,2018-09-13 15:49:35,2018-09-13 15:53:33,0 days 00:03:58.000000000,0,0,3.966666666666667,15.49
32,13,14,2018-09-13 16:17:44,2018-09-13 16:23:32,0 days 00:05:48.000000000,0,0,5.8,16.17
33,13,13,2018-09-13 16:19:05,2018-09-13 16:23:32,0 days 00:04:27.000000000,0,0,4.45,16.19
34,13,14,2018-09-13 16:45:37,2018-09-13 16:53:55,0 days 00:08:18.000000000,0,1,8.3,16.45
35,13,13,2018-09-13 17:03:27,2018-09-13 17:08:17,0 days 00:04:50.000000000,0,0,4.833333333333333,17.03
36,13,14,2018-09-13 17:19:25,2018-09-13 17:23:19,0 days 00:03:54.000000000,0,0,3.9,17.19
37,13,13,2018-09-13 17:34:13,2018-09-13 17:38:00,0 days 00:03:47.000000000,0,0,3.783333333333333,17.34
38,13,14,2018-09-13 17:50:59,2018-09-13 17:53:34,0 days 00:02:35.000000000,0,0,2.5833333333333335,17.5
39,13,13,2018-09-13 18:05:00,2018-09-13 18:08:43,0 days 00:03:43.000000000,0,0,3.716666666666667,18.05
40,13,14,2018-09-13 18:18:04,2018-09-13 18:23:43,0 days 00:05:39.000000000,0,0,5.65,18.18
41,13,13,2018-09-13 18:33:44,2018-09-13 18:38:44,0 days 00:05:00.000000000,0,0,5.0,18.33
42,13,14,2018-09-13 18:50:58,2018-09-13 18:54:14,0 days 00:03:16.000000000,0,0,3.2666666666666666,18.5
43,13,13,2018-09-13 19:03:19,2018-09-13 19:09:05,0 days 00:05:46.000000000,0,0,5.766666666666667,19.03
44,13,14,2018-09-13 19:31:29,2018-09-13 19:38:47,0 days 00:07:18.000000000,0,1,7.3,19.31
45,13,13,2018-09-13 19:48:41,2018-09-13 19:53:22,0 days 00:04:41.000000000,0,0,4.683333333333334,19.48
46,13,14,2018-09-13 20:04:50,2018-09-13 20:08:33,0 days 00:03:43.000000000,0,0,3.716666666666667,20.04
47,13,13,2018-09-13 20:18:08,2018-09-13 20:23:33,0 days 00:05:25.000000000,0,0,5.416666666666667,20.18
48,13,14,2018-09-13 20:33:37,2018-09-13 20:39:04,0 days 00:05:27.000000000,0,0,5.45,20.33
49,13,13,2018-09-13 20:47:32,2018-09-13 20:53:35,0 days 00:06:03.000000000,0,1,6.05,20.47
50,13,14,2018-09-13 21:01:04,2018-09-13 21:08:40,0 days 00:07:36.000000000,0,1,7.6,21.01
51,13,13,2018-09-13 21:18:12,2018-09-13 21:23:39,0 days 00:05:27.000000000,0,0,5.45,21.18
