,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,3,3,2018-06-30 07:52:41,2018-06-30 07:44:40,0 days 00:08:01.000000000,0,1,8.016666666666667,7.52
1,13,13,2018-06-30 07:51:47,2018-06-30 07:44:40,0 days 00:07:07.000000000,0,1,7.116666666666666,7.51
2,3,3,2018-06-30 08:06:26,2018-06-30 07:57:09,0 days 00:09:17.000000000,0,1,9.283333333333333,8.06
7,17,17,2018-06-30 08:22:00,2018-06-30 08:13:01,0 days 00:08:59.000000000,0,1,8.983333333333333,8.22
8,3,3,2018-06-30 08:36:24,2018-06-30 08:27:37,0 days 00:08:47.000000000,0,1,8.783333333333333,8.36
9,13,14,2018-06-30 08:34:06,2018-06-30 08:27:37,0 days 00:06:29.000000000,0,1,6.483333333333333,8.34
10,3,3,2018-06-30 08:51:28,2018-06-30 08:43:36,0 days 00:07:52.000000000,0,1,7.866666666666666,8.51
11,13,13,2018-06-30 08:52:09,2018-06-30 08:43:36,0 days 00:08:33.000000000,0,1,8.55,8.52
13,3,3,2018-06-30 09:06:14,2018-06-30 08:57:47,0 days 00:08:27.000000000,0,1,8.45,9.06
15,17,17,2018-06-30 09:07:00,2018-06-30 08:57:47,0 days 00:09:13.000000000,0,1,9.216666666666667,9.07
16,3,3,2018-06-30 09:21:26,2018-06-30 09:14:27,0 days 00:06:59.000000000,0,1,6.983333333333333,9.21
17,13,13,2018-06-30 09:21:42,2018-06-30 09:14:27,0 days 00:07:15.000000000,0,1,7.25,9.21
19,13,14,2018-06-30 09:48:07,2018-06-30 09:42:27,0 days 00:05:40.000000000,0,0,5.666666666666667,9.48
20,17,17,2018-06-30 09:52:00,2018-06-30 09:42:27,0 days 00:09:33.000000000,0,1,9.55,9.52
21,3,3,2018-06-30 10:05:54,2018-06-30 09:59:31,0 days 00:06:23.000000000,0,1,6.383333333333334,10.05
22,3,3,2018-06-30 10:22:35,2018-06-30 10:15:24,0 days 00:07:11.000000000,0,1,7.183333333333334,10.22
25,3,3,2018-06-30 10:34:17,2018-06-30 10:27:31,0 days 00:06:46.000000000,0,1,6.766666666666667,10.34
26,13,13,2018-06-30 10:36:38,2018-06-30 10:27:31,0 days 00:09:07.000000000,0,1,9.116666666666667,10.36
27,17,17,2018-06-30 10:37:00,2018-06-30 10:27:31,0 days 00:09:29.000000000,0,1,9.483333333333333,10.37
28,3,3,2018-06-30 10:51:34,2018-06-30 10:43:26,0 days 00:08:08.000000000,0,1,8.133333333333333,10.51
29,13,14,2018-06-30 10:51:00,2018-06-30 10:43:26,0 days 00:07:34.000000000,0,1,7.566666666666666,10.51
30,3,3,2018-06-30 11:07:53,2018-06-30 11:00:57,0 days 00:06:56.000000000,0,1,6.933333333333334,11.07
31,13,13,2018-06-30 11:06:34,2018-06-30 11:00:57,0 days 00:05:37.000000000,0,0,5.616666666666666,11.06
33,3,3,2018-06-30 11:19:21,2018-06-30 11:15:31,0 days 00:03:50.000000000,0,0,3.8333333333333335,11.19
34,17,17,2018-06-30 11:22:00,2018-06-30 11:15:31,0 days 00:06:29.000000000,0,1,6.483333333333333,11.22
35,3,3,2018-06-30 11:36:54,2018-06-30 11:30:30,0 days 00:06:24.000000000,0,1,6.4,11.36
37,3,3,2018-06-30 11:51:10,2018-06-30 11:49:26,0 days 00:01:44.000000000,0,0,1.7333333333333334,11.51
38,13,13,2018-06-30 11:52:51,2018-06-30 11:49:26,0 days 00:03:25.000000000,0,0,3.4166666666666665,11.52
40,3,3,2018-06-30 12:06:21,2018-06-30 12:00:18,0 days 00:06:03.000000000,0,1,6.05,12.06
41,13,14,2018-06-30 12:03:53,2018-06-30 12:00:18,0 days 00:03:35.000000000,0,0,3.5833333333333335,12.03
42,17,17,2018-06-30 12:07:00,2018-06-30 12:00:18,0 days 00:06:42.000000000,0,1,6.7,12.07
43,3,3,2018-06-30 12:36:17,2018-06-30 12:32:31,0 days 00:03:46.000000000,0,0,3.7666666666666666,12.36
46,3,3,2018-06-30 12:51:41,2018-06-30 12:47:37,0 days 00:04:04.000000000,0,0,4.066666666666666,12.51
47,13,13,2018-06-30 12:51:59,2018-06-30 12:47:37,0 days 00:04:22.000000000,0,0,4.366666666666666,12.51
48,17,17,2018-06-30 12:52:00,2018-06-30 12:47:37,0 days 00:04:23.000000000,0,0,4.383333333333334,12.52
49,3,3,2018-06-30 13:06:28,2018-06-30 13:01:27,0 days 00:05:01.000000000,0,0,5.016666666666667,13.06
50,13,14,2018-06-30 13:02:56,2018-06-30 13:01:27,0 days 00:01:29.000000000,0,0,1.4833333333333334,13.02
51,3,3,2018-06-30 13:21:59,2018-06-30 13:17:25,0 days 00:04:34.000000000,0,0,4.566666666666666,13.21
52,13,13,2018-06-30 13:21:33,2018-06-30 13:17:25,0 days 00:04:08.000000000,0,0,4.133333333333334,13.21
54,3,3,2018-06-30 13:37:26,2018-06-30 13:30:56,0 days 00:06:30.000000000,0,1,6.5,13.37
56,17,17,2018-06-30 13:37:00,2018-06-30 13:30:56,0 days 00:06:04.000000000,0,1,6.066666666666666,13.37
57,3,3,2018-06-30 13:52:33,2018-06-30 13:48:00,0 days 00:04:33.000000000,0,0,4.55,13.52
58,13,13,2018-06-30 13:51:35,2018-06-30 13:48:00,0 days 00:03:35.000000000,0,0,3.5833333333333335,13.51
59,3,3,2018-06-30 14:06:19,2018-06-30 14:02:22,0 days 00:03:57.000000000,0,0,3.95,14.06
60,13,14,2018-06-30 14:06:46,2018-06-30 14:02:22,0 days 00:04:24.000000000,0,0,4.4,14.06
62,3,3,2018-06-30 14:22:29,2018-06-30 14:19:07,0 days 00:03:22.000000000,0,0,3.3666666666666667,14.22
63,13,13,2018-06-30 14:22:15,2018-06-30 14:19:07,0 days 00:03:08.000000000,0,0,3.1333333333333333,14.22
64,17,17,2018-06-30 14:22:00,2018-06-30 14:19:07,0 days 00:02:53.000000000,0,0,2.8833333333333333,14.22
65,3,3,2018-06-30 14:36:20,2018-06-30 14:30:27,0 days 00:05:53.000000000,0,0,5.883333333333334,14.36
