,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,13,14,2018-08-20 07:35:54,2018-08-20 07:26:25,0 days 00:09:29.000000000,0,1,9.483333333333333,7.35
1,13,13,2018-08-20 07:51:40,2018-08-20 07:44:41,0 days 00:06:59.000000000,0,1,6.983333333333333,7.51
2,13,14,2018-08-20 08:05:57,2018-08-20 08:00:00,0 days 00:05:57.000000000,0,0,5.95,8.05
3,13,13,2018-08-20 08:21:38,2018-08-20 08:13:05,0 days 00:08:33.000000000,0,1,8.55,8.21
4,13,14,2018-08-20 08:36:40,2018-08-20 08:27:38,0 days 00:09:02.000000000,0,1,9.033333333333333,8.36
5,13,13,2018-08-20 08:51:38,2018-08-20 08:44:40,0 days 00:06:58.000000000,0,1,6.966666666666667,8.51
6,13,14,2018-08-20 09:05:40,2018-08-20 09:01:26,0 days 00:04:14.000000000,0,0,4.233333333333333,9.05
7,13,13,2018-08-20 09:21:32,2018-08-20 09:13:53,0 days 00:07:39.000000000,0,1,7.65,9.21
8,13,14,2018-08-20 09:38:14,2018-08-20 09:30:45,0 days 00:07:29.000000000,0,1,7.483333333333333,9.38
9,13,13,2018-08-20 09:53:02,2018-08-20 09:45:49,0 days 00:07:13.000000000,0,1,7.216666666666667,9.53
11,13,13,2018-08-20 10:39:57,2018-08-20 10:33:00,0 days 00:06:57.000000000,0,1,6.95,10.39
12,17,17,2018-08-20 10:38:13,2018-08-20 10:33:00,0 days 00:05:13.000000000,0,0,5.216666666666667,10.38
14,13,13,2018-08-20 11:09:28,2018-08-20 11:03:00,0 days 00:06:28.000000000,0,1,6.466666666666667,11.09
17,17,17,2018-08-20 11:37:00,2018-08-20 11:34:09,0 days 00:02:51.000000000,0,0,2.85,11.37
18,13,13,2018-08-20 11:53:34,2018-08-20 11:44:37,0 days 00:08:57.000000000,0,1,8.95,11.53
20,13,14,2018-08-20 12:11:07,2018-08-20 12:04:31,0 days 00:06:36.000000000,0,1,6.6,12.11
21,17,17,2018-08-20 12:07:15,2018-08-20 12:04:31,0 days 00:02:44.000000000,0,0,2.7333333333333334,12.07
