,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
52,8,8,2018-04-23 10:12:29,2018-04-23 10:16:49,0 days 00:04:20.000000000,0,0,4.333333333333333,10.12
53,8,8,2018-04-23 10:27:29,2018-04-23 10:30:59,0 days 00:03:30.000000000,0,0,3.5,10.27
54,8,8,2018-04-23 10:42:08,2018-04-23 10:48:08,0 days 00:06:00.000000000,0,0,6.0,10.42
56,8,8,2018-04-23 11:10:57,2018-04-23 11:17:29,0 days 00:06:32.000000000,0,1,6.533333333333333,11.1
57,8,8,2018-04-23 11:26:22,2018-04-23 11:31:53,0 days 00:05:31.000000000,0,0,5.516666666666667,11.26
58,8,8,2018-04-23 11:42:10,2018-04-23 11:47:47,0 days 00:05:37.000000000,0,0,5.616666666666666,11.42
59,8,8,2018-04-23 11:56:00,2018-04-23 12:01:00,0 days 00:05:00.000000000,0,0,5.0,11.56
60,8,8,2018-04-23 12:10:33,2018-04-23 12:16:43,0 days 00:06:10.000000000,0,1,6.166666666666667,12.1
61,8,8,2018-04-23 12:25:54,2018-04-23 12:32:03,0 days 00:06:09.000000000,0,1,6.15,12.25
62,8,8,2018-04-23 12:41:46,2018-04-23 12:47:53,0 days 00:06:07.000000000,0,1,6.116666666666666,12.41
63,8,8,2018-04-23 16:12:17,2018-04-23 16:16:00,0 days 00:03:43.000000000,0,0,3.716666666666667,16.12
64,8,8,2018-04-23 16:28:35,2018-04-23 16:30:57,0 days 00:02:22.000000000,0,0,2.3666666666666667,16.28
65,8,8,2018-04-23 16:41:53,2018-04-23 16:46:23,0 days 00:04:30.000000000,0,0,4.5,16.41
66,8,8,2018-04-23 16:58:12,2018-04-23 17:01:00,0 days 00:02:48.000000000,0,0,2.8,16.58
68,8,8,2018-04-23 17:27:17,2018-04-23 17:30:45,0 days 00:03:28.000000000,0,0,3.466666666666667,17.27
69,8,8,2018-04-23 17:41:50,2018-04-23 17:46:11,0 days 00:04:21.000000000,0,0,4.35,17.41
70,8,8,2018-04-23 17:56:00,2018-04-23 18:01:41,0 days 00:05:41.000000000,0,0,5.683333333333334,17.56
72,8,8,2018-04-23 18:27:26,2018-04-23 18:31:22,0 days 00:03:56.000000000,0,0,3.933333333333333,18.27
73,8,8,2018-04-23 18:42:04,2018-04-23 18:46:01,0 days 00:03:57.000000000,0,0,3.95,18.42
74,8,8,2018-04-23 18:56:13,2018-04-23 19:01:45,0 days 00:05:32.000000000,0,0,5.533333333333333,18.56
75,8,8,2018-04-23 19:12:07,2018-04-23 19:15:29,0 days 00:03:22.000000000,0,0,3.3666666666666667,19.12
76,8,8,2018-04-23 19:27:28,2018-04-23 19:31:50,0 days 00:04:22.000000000,0,0,4.366666666666666,19.27
77,8,8,2018-04-23 19:41:37,2018-04-23 19:46:52,0 days 00:05:15.000000000,0,0,5.25,19.41
78,8,8,2018-04-23 19:55:20,2018-04-23 20:00:38,0 days 00:05:18.000000000,0,0,5.3,19.55
79,8,8,2018-04-23 20:11:12,2018-04-23 20:16:54,0 days 00:05:42.000000000,0,0,5.7,20.11
80,8,8,2018-04-23 20:27:25,2018-04-23 20:31:26,0 days 00:04:01.000000000,0,0,4.016666666666667,20.27
81,8,8,2018-04-23 20:41:58,2018-04-23 20:45:58,0 days 00:04:00.000000000,0,0,4.0,20.41
82,8,8,2018-04-23 20:56:04,2018-04-23 21:01:25,0 days 00:05:21.000000000,0,0,5.35,20.56
83,8,8,2018-04-23 21:11:00,2018-04-23 21:16:24,0 days 00:05:24.000000000,0,0,5.4,21.11
84,8,8,2018-04-23 21:26:28,2018-04-23 21:32:28,0 days 00:06:00.000000000,0,0,6.0,21.26
85,8,8,2018-04-23 21:41:27,2018-04-23 21:49:09,0 days 00:07:42.000000000,0,1,7.7,21.41
86,8,8,2018-04-23 21:56:00,2018-04-23 22:01:14,0 days 00:05:14.000000000,0,0,5.233333333333333,21.56
87,8,8,2018-04-23 22:11:00,2018-04-23 22:15:24,0 days 00:04:24.000000000,0,0,4.4,22.11
88,8,8,2018-04-23 22:26:03,2018-04-23 22:30:39,0 days 00:04:36.000000000,0,0,4.6,22.26
