,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
37,20,20,2018-09-14 13:44:11,2018-09-14 13:39:37,0 days 00:04:34.000000000,0,0,4.566666666666666,13.44
39,20,20,2018-09-14 14:14:32,2018-09-14 14:10:31,0 days 00:04:01.000000000,0,0,4.016666666666667,14.14
41,20,20,2018-09-14 14:44:31,2018-09-14 14:40:55,0 days 00:03:36.000000000,0,0,3.6,14.44
43,20,20,2018-09-14 15:14:00,2018-09-14 15:08:21,0 days 00:05:39.000000000,0,0,5.65,15.14
45,20,20,2018-09-14 15:43:57,2018-09-14 15:38:00,0 days 00:05:57.000000000,0,0,5.95,15.43
46,20,9,2018-09-14 15:59:54,2018-09-14 15:53:44,0 days 00:06:10.000000000,0,1,6.166666666666667,15.59
48,20,20,2018-09-14 16:14:00,2018-09-14 16:07:49,0 days 00:06:11.000000000,0,1,6.183333333333334,16.14
49,8,8,2018-09-14 16:17:17,2018-09-14 16:07:49,0 days 00:09:28.000000000,0,1,9.466666666666667,16.17
50,20,9,2018-09-14 16:31:16,2018-09-14 16:22:48,0 days 00:08:28.000000000,0,1,8.466666666666667,16.31
51,8,8,2018-09-14 16:31:18,2018-09-14 16:22:48,0 days 00:08:30.000000000,0,1,8.5,16.31
52,20,20,2018-09-14 16:44:07,2018-09-14 16:37:28,0 days 00:06:39.000000000,0,1,6.65,16.44
53,8,8,2018-09-14 16:47:06,2018-09-14 16:37:28,0 days 00:09:38.000000000,0,1,9.633333333333333,16.47
54,20,9,2018-09-14 17:00:47,2018-09-14 16:55:22,0 days 00:05:25.000000000,0,0,5.416666666666667,17.0
55,8,8,2018-09-14 17:02:29,2018-09-14 16:55:22,0 days 00:07:07.000000000,0,1,7.116666666666666,17.02
56,20,20,2018-09-14 17:18:08,2018-09-14 17:09:35,0 days 00:08:33.000000000,0,1,8.55,17.18
57,8,8,2018-09-14 17:14:53,2018-09-14 17:09:35,0 days 00:05:18.000000000,0,0,5.3,17.14
58,20,9,2018-09-14 17:31:02,2018-09-14 17:23:14,0 days 00:07:48.000000000,0,1,7.8,17.31
59,8,8,2018-09-14 17:32:41,2018-09-14 17:23:14,0 days 00:09:27.000000000,0,1,9.45,17.32
60,20,20,2018-09-14 17:43:50,2018-09-14 17:38:42,0 days 00:05:08.000000000,0,0,5.133333333333334,17.43
61,8,8,2018-09-14 17:46:23,2018-09-14 17:38:42,0 days 00:07:41.000000000,0,1,7.683333333333334,17.46
62,20,9,2018-09-14 18:00:05,2018-09-14 17:54:08,0 days 00:05:57.000000000,0,0,5.95,18.0
63,8,8,2018-09-14 18:00:57,2018-09-14 17:54:08,0 days 00:06:49.000000000,0,1,6.816666666666666,18.0
64,20,20,2018-09-14 18:14:10,2018-09-14 18:08:42,0 days 00:05:28.000000000,0,0,5.466666666666667,18.14
65,8,8,2018-09-14 18:17:31,2018-09-14 18:08:42,0 days 00:08:49.000000000,0,1,8.816666666666666,18.17
66,20,9,2018-09-14 18:30:01,2018-09-14 18:23:40,0 days 00:06:21.000000000,0,1,6.35,18.3
67,8,8,2018-09-14 18:32:03,2018-09-14 18:23:40,0 days 00:08:23.000000000,0,1,8.383333333333333,18.32
68,20,20,2018-09-14 18:44:00,2018-09-14 18:38:36,0 days 00:05:24.000000000,0,0,5.4,18.44
69,8,8,2018-09-14 18:44:00,2018-09-14 18:38:36,0 days 00:05:24.000000000,0,0,5.4,18.44
70,20,20,2018-09-14 19:13:58,2018-09-14 19:09:56,0 days 00:04:02.000000000,0,0,4.033333333333333,19.13
71,8,8,2018-09-14 19:15:22,2018-09-14 19:09:56,0 days 00:05:26.000000000,0,0,5.433333333333334,19.15
72,20,9,2018-09-14 19:31:20,2018-09-14 19:22:25,0 days 00:08:55.000000000,0,1,8.916666666666666,19.31
73,8,8,2018-09-14 19:32:25,2018-09-14 19:22:25,0 days 00:10:00.000000000,0,1,10.0,19.32
74,20,20,2018-09-14 19:44:00,2018-09-14 19:42:35,0 days 00:01:25.000000000,0,0,1.4166666666666667,19.44
75,8,8,2018-09-14 19:46:55,2018-09-14 19:42:35,0 days 00:04:20.000000000,0,0,4.333333333333333,19.46
76,20,9,2018-09-14 19:59:58,2018-09-14 19:54:42,0 days 00:05:16.000000000,0,0,5.266666666666667,19.59
77,8,8,2018-09-14 20:00:58,2018-09-14 19:54:42,0 days 00:06:16.000000000,0,1,6.266666666666667,20.0
78,20,20,2018-09-14 20:13:52,2018-09-14 20:11:09,0 days 00:02:43.000000000,0,0,2.716666666666667,20.13
79,8,8,2018-09-14 20:16:07,2018-09-14 20:11:09,0 days 00:04:58.000000000,0,0,4.966666666666667,20.16
80,20,9,2018-09-14 20:30:23,2018-09-14 20:26:51,0 days 00:03:32.000000000,0,0,3.533333333333333,20.3
81,8,8,2018-09-14 20:32:26,2018-09-14 20:26:51,0 days 00:05:35.000000000,0,0,5.583333333333333,20.32
82,20,20,2018-09-14 20:44:00,2018-09-14 20:39:44,0 days 00:04:16.000000000,0,0,4.266666666666667,20.44
83,8,8,2018-09-14 20:45:22,2018-09-14 20:39:44,0 days 00:05:38.000000000,0,0,5.633333333333334,20.45
84,20,9,2018-09-14 21:00:38,2018-09-14 20:55:32,0 days 00:05:06.000000000,0,0,5.1,21.0
85,8,8,2018-09-14 21:01:32,2018-09-14 20:55:32,0 days 00:06:00.000000000,0,0,6.0,21.01
86,20,20,2018-09-14 21:15:20,2018-09-14 21:09:42,0 days 00:05:38.000000000,0,0,5.633333333333334,21.15
87,8,8,2018-09-14 21:15:42,2018-09-14 21:09:42,0 days 00:06:00.000000000,0,0,6.0,21.15
88,20,9,2018-09-14 21:30:32,2018-09-14 21:23:27,0 days 00:07:05.000000000,0,1,7.083333333333333,21.3
89,8,8,2018-09-14 21:29:49,2018-09-14 21:23:27,0 days 00:06:22.000000000,0,1,6.366666666666666,21.29
90,20,20,2018-09-14 21:44:00,2018-09-14 21:38:52,0 days 00:05:08.000000000,0,0,5.133333333333334,21.44
91,8,8,2018-09-14 21:46:02,2018-09-14 21:38:52,0 days 00:07:10.000000000,0,1,7.166666666666667,21.46
92,20,9,2018-09-14 21:59:42,2018-09-14 21:55:00,0 days 00:04:42.000000000,0,0,4.7,21.59
93,8,8,2018-09-14 22:00:38,2018-09-14 21:55:00,0 days 00:05:38.000000000,0,0,5.633333333333334,22.0
94,20,20,2018-09-14 22:13:39,2018-09-14 22:07:15,0 days 00:06:24.000000000,0,1,6.4,22.13
96,20,9,2018-09-14 22:29:15,2018-09-14 22:23:58,0 days 00:05:17.000000000,0,0,5.283333333333333,22.29
97,8,8,2018-09-14 22:31:52,2018-09-14 22:23:58,0 days 00:07:54.000000000,0,1,7.9,22.31
