,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
45,20,20,2018-07-23 15:47:17,2018-07-23 15:40:51,0 days 00:06:26.000000000,0,1,6.433333333333334,15.47
46,20,9,2018-07-23 16:03:52,2018-07-23 15:55:53,0 days 00:07:59.000000000,0,1,7.983333333333333,16.03
48,20,20,2018-07-23 16:14:53,2018-07-23 16:14:37,0 days 00:00:16.000000000,0,0,0.26666666666666666,16.14
49,8,8,2018-07-23 16:17:21,2018-07-23 16:14:37,0 days 00:02:44.000000000,0,0,2.7333333333333334,16.17
50,20,9,2018-07-23 16:34:42,2018-07-23 16:25:52,0 days 00:08:50.000000000,0,1,8.833333333333334,16.34
51,8,8,2018-07-23 16:33:11,2018-07-23 16:25:52,0 days 00:07:19.000000000,0,1,7.316666666666666,16.33
52,20,20,2018-07-23 16:45:49,2018-07-23 16:40:23,0 days 00:05:26.000000000,0,0,5.433333333333334,16.45
53,8,8,2018-07-23 16:46:10,2018-07-23 16:40:23,0 days 00:05:47.000000000,0,0,5.783333333333333,16.46
54,20,9,2018-07-23 17:02:09,2018-07-23 16:55:27,0 days 00:06:42.000000000,0,1,6.7,17.02
55,8,8,2018-07-23 16:59:52,2018-07-23 16:55:27,0 days 00:04:25.000000000,0,0,4.416666666666667,16.59
58,20,20,2018-07-23 17:47:45,2018-07-23 17:39:18,0 days 00:08:27.000000000,0,1,8.45,17.47
59,8,8,2018-07-23 17:46:59,2018-07-23 17:39:18,0 days 00:07:41.000000000,0,1,7.683333333333334,17.46
60,20,20,2018-07-23 17:47:45,2018-07-23 17:46:21,0 days 00:01:24.000000000,0,0,1.4,17.47
61,8,8,2018-07-23 17:46:59,2018-07-23 17:46:21,0 days 00:00:38.000000000,0,0,0.6333333333333333,17.46
62,20,9,2018-07-23 18:06:40,2018-07-23 18:03:37,0 days 00:03:03.000000000,0,0,3.05,18.06
64,20,20,2018-07-23 18:15:51,2018-07-23 18:09:55,0 days 00:05:56.000000000,0,0,5.933333333333334,18.15
65,8,8,2018-07-23 18:17:05,2018-07-23 18:09:55,0 days 00:07:10.000000000,0,1,7.166666666666667,18.17
66,20,9,2018-07-23 18:35:26,2018-07-23 18:26:44,0 days 00:08:42.000000000,0,1,8.7,18.35
67,8,8,2018-07-23 18:34:07,2018-07-23 18:26:44,0 days 00:07:23.000000000,0,1,7.383333333333334,18.34
68,20,20,2018-07-23 18:48:19,2018-07-23 18:40:53,0 days 00:07:26.000000000,0,1,7.433333333333334,18.48
69,8,8,2018-07-23 18:47:18,2018-07-23 18:40:53,0 days 00:06:25.000000000,0,1,6.416666666666667,18.47
70,8,8,2018-07-23 19:19:23,2018-07-23 19:14:07,0 days 00:05:16.000000000,0,0,5.266666666666667,19.19
72,8,8,2018-07-23 19:34:45,2018-07-23 19:26:39,0 days 00:08:06.000000000,0,1,8.1,19.34
73,20,9,2018-07-23 19:44:27,2018-07-23 19:39:34,0 days 00:04:53.000000000,0,0,4.883333333333334,19.44
76,8,8,2018-07-23 20:03:57,2018-07-23 19:54:11,0 days 00:09:46.000000000,0,1,9.766666666666667,20.03
77,20,20,2018-07-23 20:14:00,2018-07-23 20:12:35,0 days 00:01:25.000000000,0,0,1.4166666666666667,20.14
79,20,9,2018-07-23 20:29:00,2018-07-23 20:27:10,0 days 00:01:50.000000000,0,0,1.8333333333333333,20.29
80,8,8,2018-07-23 20:35:08,2018-07-23 20:27:10,0 days 00:07:58.000000000,0,1,7.966666666666667,20.35
81,20,20,2018-07-23 20:47:51,2018-07-23 20:45:12,0 days 00:02:39.000000000,0,0,2.65,20.47
82,8,8,2018-07-23 20:54:19,2018-07-23 20:45:12,0 days 00:09:07.000000000,0,1,9.116666666666667,20.54
83,20,9,2018-07-23 21:00:22,2018-07-23 20:58:56,0 days 00:01:26.000000000,0,0,1.4333333333333333,21.0
84,8,8,2018-07-23 21:04:22,2018-07-23 20:58:56,0 days 00:05:26.000000000,0,0,5.433333333333334,21.04
85,20,20,2018-07-23 21:15:19,2018-07-23 21:09:25,0 days 00:05:54.000000000,0,0,5.9,21.15
87,20,9,2018-07-23 21:31:04,2018-07-23 21:29:07,0 days 00:01:57.000000000,0,0,1.95,21.31
88,8,8,2018-07-23 21:33:49,2018-07-23 21:29:07,0 days 00:04:42.000000000,0,0,4.7,21.33
89,20,20,2018-07-23 21:45:21,2018-07-23 21:40:19,0 days 00:05:02.000000000,0,0,5.033333333333333,21.45
90,8,8,2018-07-23 21:48:32,2018-07-23 21:40:19,0 days 00:08:13.000000000,0,1,8.216666666666667,21.48
91,20,9,2018-07-23 22:00:24,2018-07-23 21:57:09,0 days 00:03:15.000000000,0,0,3.25,22.0
92,8,8,2018-07-23 22:04:49,2018-07-23 21:57:09,0 days 00:07:40.000000000,0,1,7.666666666666667,22.04
93,20,20,2018-07-23 22:14:04,2018-07-23 22:10:51,0 days 00:03:13.000000000,0,0,3.216666666666667,22.14
94,8,8,2018-07-23 22:17:18,2018-07-23 22:10:51,0 days 00:06:27.000000000,0,1,6.45,22.17
95,20,9,2018-07-23 22:29:00,2018-07-23 22:22:53,0 days 00:06:07.000000000,0,1,6.116666666666666,22.29
96,8,8,2018-07-23 22:32:45,2018-07-23 22:22:53,0 days 00:09:52.000000000,0,1,9.866666666666667,22.32
