,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
86,3,3,2018-06-25 17:21:49,2018-06-25 17:17:06,0 days 00:04:43.000000000,0,0,4.716666666666667,17.21
87,13,14,2018-06-25 17:20:36,2018-06-25 17:17:06,0 days 00:03:30.000000000,0,0,3.5,17.2
89,3,3,2018-06-25 17:39:52,2018-06-25 17:31:19,0 days 00:08:33.000000000,0,1,8.55,17.39
90,13,13,2018-06-25 17:38:30,2018-06-25 17:31:19,0 days 00:07:11.000000000,0,1,7.183333333333334,17.38
91,17,17,2018-06-25 17:37:00,2018-06-25 17:31:19,0 days 00:05:41.000000000,0,0,5.683333333333334,17.37
92,3,3,2018-06-25 17:52:25,2018-06-25 17:47:37,0 days 00:04:48.000000000,0,0,4.8,17.52
93,13,14,2018-06-25 17:51:55,2018-06-25 17:47:37,0 days 00:04:18.000000000,0,0,4.3,17.51
95,3,3,2018-06-25 18:08:18,2018-06-25 18:03:33,0 days 00:04:45.000000000,0,0,4.75,18.08
96,13,13,2018-06-25 18:06:24,2018-06-25 18:03:33,0 days 00:02:51.000000000,0,0,2.85,18.06
98,3,3,2018-06-25 18:19:34,2018-06-25 18:16:14,0 days 00:03:20.000000000,0,0,3.3333333333333335,18.19
99,13,14,2018-06-25 18:21:18,2018-06-25 18:16:14,0 days 00:05:04.000000000,0,0,5.066666666666666,18.21
100,17,17,2018-06-25 18:23:58,2018-06-25 18:16:14,0 days 00:07:44.000000000,0,1,7.733333333333333,18.23
101,13,13,2018-06-25 18:37:25,2018-06-25 18:32:57,0 days 00:04:28.000000000,0,0,4.466666666666667,18.37
103,13,14,2018-06-25 18:51:08,2018-06-25 18:48:54,0 days 00:02:14.000000000,0,0,2.2333333333333334,18.51
104,17,17,2018-06-25 18:52:00,2018-06-25 18:48:54,0 days 00:03:06.000000000,0,0,3.1,18.52
106,13,13,2018-06-25 19:07:02,2018-06-25 19:04:23,0 days 00:02:39.000000000,0,0,2.65,19.07
107,3,3,2018-06-25 19:25:00,2018-06-25 19:18:37,0 days 00:06:23.000000000,0,1,6.383333333333334,19.25
110,3,3,2018-06-25 19:43:28,2018-06-25 19:36:12,0 days 00:07:16.000000000,0,1,7.266666666666667,19.43
111,13,14,2018-06-25 19:39:19,2018-06-25 19:36:12,0 days 00:03:07.000000000,0,0,3.1166666666666667,19.39
112,17,17,2018-06-25 19:39:15,2018-06-25 19:36:12,0 days 00:03:03.000000000,0,0,3.05,19.39
115,17,17,2018-06-25 19:52:00,2018-06-25 19:51:34,0 days 00:00:26.000000000,0,0,0.43333333333333335,19.52
116,3,3,2018-06-25 20:06:50,2018-06-25 20:05:28,0 days 00:01:22.000000000,0,0,1.3666666666666667,20.06
117,13,14,2018-06-25 20:08:26,2018-06-25 20:05:28,0 days 00:02:58.000000000,0,0,2.966666666666667,20.08
119,3,3,2018-06-25 20:19:44,2018-06-25 20:18:03,0 days 00:01:41.000000000,0,0,1.6833333333333333,20.19
120,13,13,2018-06-25 20:21:29,2018-06-25 20:18:03,0 days 00:03:26.000000000,0,0,3.433333333333333,20.21
121,17,17,2018-06-25 20:22:29,2018-06-25 20:18:03,0 days 00:04:26.000000000,0,0,4.433333333333334,20.22
123,13,14,2018-06-25 20:35:02,2018-06-25 20:30:30,0 days 00:04:32.000000000,0,0,4.533333333333333,20.35
124,17,17,2018-06-25 20:38:24,2018-06-25 20:30:30,0 days 00:07:54.000000000,0,1,7.9,20.38
126,13,13,2018-06-25 20:51:28,2018-06-25 20:42:45,0 days 00:08:43.000000000,0,1,8.716666666666667,20.51
128,3,3,2018-06-25 20:58:13,2018-06-25 20:58:09,0 days 00:00:04.000000000,0,0,0.06666666666666667,20.58
129,13,14,2018-06-25 21:04:11,2018-06-25 20:58:09,0 days 00:06:02.000000000,0,1,6.033333333333333,21.04
130,17,17,2018-06-25 21:07:38,2018-06-25 20:58:09,0 days 00:09:29.000000000,0,1,9.483333333333333,21.07
131,3,3,2018-06-25 21:17:18,2018-06-25 21:15:39,0 days 00:01:39.000000000,0,0,1.65,21.17
132,13,13,2018-06-25 21:21:21,2018-06-25 21:15:39,0 days 00:05:42.000000000,0,0,5.7,21.21
133,17,17,2018-06-25 21:24:39,2018-06-25 21:15:39,0 days 00:09:00.000000000,0,1,9.0,21.24
134,3,3,2018-06-25 21:31:54,2018-06-25 21:27:18,0 days 00:04:36.000000000,0,0,4.6,21.31
135,13,14,2018-06-25 21:33:47,2018-06-25 21:27:18,0 days 00:06:29.000000000,0,1,6.483333333333333,21.33
137,3,3,2018-06-25 21:50:58,2018-06-25 21:44:47,0 days 00:06:11.000000000,0,1,6.183333333333334,21.5
138,13,13,2018-06-25 21:51:44,2018-06-25 21:44:47,0 days 00:06:57.000000000,0,1,6.95,21.51
139,17,17,2018-06-25 21:53:00,2018-06-25 21:44:47,0 days 00:08:13.000000000,0,1,8.216666666666667,21.53
140,3,3,2018-06-25 22:06:23,2018-06-25 22:00:10,0 days 00:06:13.000000000,0,1,6.216666666666667,22.06
141,13,14,2018-06-25 22:04:10,2018-06-25 22:00:10,0 days 00:04:00.000000000,0,0,4.0,22.04
142,17,17,2018-06-25 22:08:22,2018-06-25 22:00:10,0 days 00:08:12.000000000,0,1,8.2,22.08
143,3,3,2018-06-25 22:23:05,2018-06-25 22:13:57,0 days 00:09:08.000000000,0,1,9.133333333333333,22.23
144,13,13,2018-06-25 22:21:46,2018-06-25 22:13:57,0 days 00:07:49.000000000,0,1,7.816666666666666,22.21
