,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-06-17 07:56:32,2018-06-17 08:00:39,0 days 00:04:07.000000000,0,0,4.116666666666666,7.56
3,20,20,2018-06-17 09:54:10,2018-06-17 10:01:38,0 days 00:07:28.000000000,0,1,7.466666666666667,9.54
5,20,20,2018-06-17 11:36:33,2018-06-17 11:46:00,0 days 00:09:27.000000000,0,1,9.45,11.36
6,20,20,2018-06-17 12:27:14,2018-06-17 12:32:35,0 days 00:05:21.000000000,0,0,5.35,12.27
8,20,20,2018-06-17 13:46:45,2018-06-17 13:47:00,0 days 00:00:15.000000000,0,0,0.25,13.46
9,20,20,2018-06-17 14:27:58,2018-06-17 14:30:22,0 days 00:02:24.000000000,0,0,2.4,14.27
11,20,20,2018-06-17 15:43:12,2018-06-17 15:45:46,0 days 00:02:34.000000000,0,0,2.566666666666667,15.43
12,20,20,2018-06-17 16:27:50,2018-06-17 16:30:49,0 days 00:02:59.000000000,0,0,2.9833333333333334,16.27
13,20,20,2018-06-17 17:09:02,2018-06-17 17:15:30,0 days 00:06:28.000000000,0,1,6.466666666666667,17.09
15,20,20,2018-06-17 18:40:32,2018-06-17 18:46:55,0 days 00:06:23.000000000,0,1,6.383333333333334,18.4
18,20,20,2018-06-17 20:56:33,2018-06-17 21:02:05,0 days 00:05:32.000000000,0,0,5.533333333333333,20.56
20,20,20,2018-06-17 22:12:48,2018-06-17 22:16:42,0 days 00:03:54.000000000,0,0,3.9,22.12
21,8,8,2018-06-17 07:40:30,2018-06-17 07:46:04,0 days 00:05:34.000000000,0,0,5.566666666666666,7.4
22,8,8,2018-06-17 08:10:52,2018-06-17 08:16:28,0 days 00:05:36.000000000,0,0,5.6,8.1
23,8,8,2018-06-17 08:40:27,2018-06-17 08:46:56,0 days 00:06:29.000000000,0,1,6.483333333333333,8.4
25,8,8,2018-06-17 09:40:46,2018-06-17 09:46:11,0 days 00:05:25.000000000,0,0,5.416666666666667,9.4
26,8,8,2018-06-17 10:10:44,2018-06-17 10:18:18,0 days 00:07:34.000000000,0,1,7.566666666666666,10.1
27,8,8,2018-06-17 10:41:33,2018-06-17 10:46:36,0 days 00:05:03.000000000,0,0,5.05,10.41
28,8,8,2018-06-17 11:12:19,2018-06-17 11:17:11,0 days 00:04:52.000000000,0,0,4.866666666666666,11.12
29,8,8,2018-06-17 11:41:49,2018-06-17 11:46:00,0 days 00:04:11.000000000,0,0,4.183333333333334,11.41
30,8,8,2018-06-17 12:11:46,2018-06-17 12:16:45,0 days 00:04:59.000000000,0,0,4.983333333333333,12.11
31,8,8,2018-06-17 12:42:10,2018-06-17 12:46:41,0 days 00:04:31.000000000,0,0,4.516666666666667,12.42
32,8,8,2018-06-17 13:12:34,2018-06-17 13:17:30,0 days 00:04:56.000000000,0,0,4.933333333333334,13.12
33,8,8,2018-06-17 13:42:56,2018-06-17 13:47:00,0 days 00:04:04.000000000,0,0,4.066666666666666,13.42
34,8,8,2018-06-17 14:11:39,2018-06-17 14:17:01,0 days 00:05:22.000000000,0,0,5.366666666666666,14.11
35,8,8,2018-06-17 14:40:50,2018-06-17 14:45:48,0 days 00:04:58.000000000,0,0,4.966666666666667,14.4
36,8,8,2018-06-17 15:11:19,2018-06-17 15:17:20,0 days 00:06:01.000000000,0,1,6.016666666666667,15.11
37,8,8,2018-06-17 15:41:00,2018-06-17 15:45:46,0 days 00:04:46.000000000,0,0,4.766666666666667,15.41
38,8,8,2018-06-17 16:12:53,2018-06-17 16:16:38,0 days 00:03:45.000000000,0,0,3.75,16.12
39,8,8,2018-06-17 16:42:04,2018-06-17 16:47:06,0 days 00:05:02.000000000,0,0,5.033333333333333,16.42
40,8,8,2018-06-17 17:14:10,2018-06-17 17:15:30,0 days 00:01:20.000000000,0,0,1.3333333333333333,17.14
41,8,8,2018-06-17 17:42:30,2018-06-17 17:46:33,0 days 00:04:03.000000000,0,0,4.05,17.42
42,8,8,2018-06-17 18:12:55,2018-06-17 18:16:07,0 days 00:03:12.000000000,0,0,3.2,18.12
43,8,8,2018-06-17 18:42:33,2018-06-17 18:46:55,0 days 00:04:22.000000000,0,0,4.366666666666666,18.42
44,8,8,2018-06-17 19:12:34,2018-06-17 19:17:44,0 days 00:05:10.000000000,0,0,5.166666666666667,19.12
45,8,8,2018-06-17 19:43:26,2018-06-17 19:46:06,0 days 00:02:40.000000000,0,0,2.6666666666666665,19.43
46,8,8,2018-06-17 20:14:39,2018-06-17 20:16:52,0 days 00:02:13.000000000,0,0,2.216666666666667,20.14
47,8,8,2018-06-17 20:44:07,2018-06-17 20:45:28,0 days 00:01:21.000000000,0,0,1.35,20.44
48,8,8,2018-06-17 21:11:00,2018-06-17 21:16:39,0 days 00:05:39.000000000,0,0,5.65,21.11
49,8,8,2018-06-17 21:42:01,2018-06-17 21:46:08,0 days 00:04:07.000000000,0,0,4.116666666666666,21.42
50,8,8,2018-06-17 22:11:00,2018-06-17 22:16:42,0 days 00:05:42.000000000,0,0,5.7,22.11
