,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-05-02 07:13:32,2018-05-02 07:09:49,0 days 00:03:43.000000000,0,0,3.716666666666667,7.13
1,20,9,2018-05-02 07:28:59,2018-05-02 07:21:10,0 days 00:07:49.000000000,0,1,7.816666666666666,7.28
2,20,20,2018-05-02 07:45:12,2018-05-02 07:38:00,0 days 00:07:12.000000000,0,1,7.2,7.45
4,20,20,2018-05-02 08:16:18,2018-05-02 08:07:00,0 days 00:09:18.000000000,0,1,9.3,8.16
6,20,20,2018-05-02 08:48:50,2018-05-02 08:37:56,0 days 00:10:54.000000000,0,1,10.9,8.48
8,20,20,2018-05-02 09:14:37,2018-05-02 09:09:17,0 days 00:05:20.000000000,0,0,5.333333333333333,9.14
13,20,20,2018-05-02 09:44:00,2018-05-02 09:39:01,0 days 00:04:59.000000000,0,0,4.983333333333333,9.44
14,8,8,2018-05-02 09:46:26,2018-05-02 09:39:01,0 days 00:07:25.000000000,0,1,7.416666666666667,9.46
15,20,9,2018-05-02 10:04:52,2018-05-02 09:54:26,0 days 00:10:26.000000000,0,1,10.433333333333334,10.04
16,8,8,2018-05-02 10:01:49,2018-05-02 09:54:26,0 days 00:07:23.000000000,0,1,7.383333333333334,10.01
17,20,20,2018-05-02 10:14:35,2018-05-02 10:07:21,0 days 00:07:14.000000000,0,1,7.233333333333333,10.14
18,8,8,2018-05-02 10:15:34,2018-05-02 10:07:21,0 days 00:08:13.000000000,0,1,8.216666666666667,10.15
19,20,9,2018-05-02 10:32:26,2018-05-02 10:20:43,0 days 00:11:43.000000000,0,1,11.716666666666667,10.32
20,8,8,2018-05-02 10:31:16,2018-05-02 10:20:43,0 days 00:10:33.000000000,0,1,10.55,10.31
21,20,20,2018-05-02 10:44:20,2018-05-02 10:35:05,0 days 00:09:15.000000000,0,1,9.25,10.44
22,8,8,2018-05-02 10:46:11,2018-05-02 10:35:05,0 days 00:11:06.000000000,0,1,11.1,10.46
23,20,9,2018-05-02 11:03:00,2018-05-02 10:54:27,0 days 00:08:33.000000000,0,1,8.55,11.03
24,8,8,2018-05-02 11:01:52,2018-05-02 10:54:27,0 days 00:07:25.000000000,0,1,7.416666666666667,11.01
25,20,20,2018-05-02 11:17:57,2018-05-02 11:09:49,0 days 00:08:08.000000000,0,1,8.133333333333333,11.17
26,8,8,2018-05-02 11:17:36,2018-05-02 11:09:49,0 days 00:07:47.000000000,0,1,7.783333333333333,11.17
27,20,9,2018-05-02 11:34:33,2018-05-02 11:23:53,0 days 00:10:40.000000000,0,1,10.666666666666666,11.34
28,8,8,2018-05-02 11:32:07,2018-05-02 11:23:53,0 days 00:08:14.000000000,0,1,8.233333333333333,11.32
29,20,20,2018-05-02 11:44:58,2018-05-02 11:41:00,0 days 00:03:58.000000000,0,0,3.966666666666667,11.44
30,8,8,2018-05-02 11:46:17,2018-05-02 11:41:00,0 days 00:05:17.000000000,0,0,5.283333333333333,11.46
31,20,9,2018-05-02 12:03:12,2018-05-02 11:52:58,0 days 00:10:14.000000000,0,1,10.233333333333333,12.03
32,8,8,2018-05-02 12:01:14,2018-05-02 11:52:58,0 days 00:08:16.000000000,0,1,8.266666666666667,12.01
33,20,20,2018-05-02 12:19:22,2018-05-02 12:07:30,0 days 00:11:52.000000000,0,1,11.866666666666667,12.19
34,8,8,2018-05-02 12:18:17,2018-05-02 12:07:30,0 days 00:10:47.000000000,0,1,10.783333333333333,12.18
35,20,9,2018-05-02 12:33:32,2018-05-02 12:22:32,0 days 00:11:00.000000000,0,1,11.0,12.33
37,20,20,2018-05-02 12:45:05,2018-05-02 12:39:59,0 days 00:05:06.000000000,0,0,5.1,12.45
38,8,8,2018-05-02 12:49:23,2018-05-02 12:39:59,0 days 00:09:24.000000000,0,1,9.4,12.49
39,20,9,2018-05-02 12:59:00,2018-05-02 12:53:48,0 days 00:05:12.000000000,0,0,5.2,12.59
40,20,20,2018-05-02 13:18:00,2018-05-02 13:08:19,0 days 00:09:41.000000000,0,1,9.683333333333334,13.18
42,20,20,2018-05-02 13:45:11,2018-05-02 13:37:19,0 days 00:07:52.000000000,0,1,7.866666666666666,13.45
44,20,20,2018-05-02 14:15:07,2018-05-02 14:08:38,0 days 00:06:29.000000000,0,1,6.483333333333333,14.15
46,20,20,2018-05-02 14:43:54,2018-05-02 14:36:59,0 days 00:06:55.000000000,0,1,6.916666666666667,14.43
48,20,20,2018-05-02 15:14:43,2018-05-02 15:07:02,0 days 00:07:41.000000000,0,1,7.683333333333334,15.14
50,20,20,2018-05-02 15:45:52,2018-05-02 15:37:24,0 days 00:08:28.000000000,0,1,8.466666666666667,15.45
51,20,9,2018-05-02 16:01:54,2018-05-02 15:53:40,0 days 00:08:14.000000000,0,1,8.233333333333333,16.01
53,20,20,2018-05-02 16:15:24,2018-05-02 16:05:56,0 days 00:09:28.000000000,0,1,9.466666666666667,16.15
54,8,8,2018-05-02 16:15:20,2018-05-02 16:05:56,0 days 00:09:24.000000000,0,1,9.4,16.15
55,20,9,2018-05-02 16:29:00,2018-05-02 16:22:38,0 days 00:06:22.000000000,0,1,6.366666666666666,16.29
56,8,8,2018-05-02 16:31:32,2018-05-02 16:22:38,0 days 00:08:54.000000000,0,1,8.9,16.31
57,20,20,2018-05-02 16:46:45,2018-05-02 16:38:50,0 days 00:07:55.000000000,0,1,7.916666666666667,16.46
58,8,8,2018-05-02 16:48:12,2018-05-02 16:38:50,0 days 00:09:22.000000000,0,1,9.366666666666667,16.48
59,20,9,2018-05-02 17:02:15,2018-05-02 16:50:27,0 days 00:11:48.000000000,0,1,11.8,17.02
60,8,8,2018-05-02 17:00:44,2018-05-02 16:50:27,0 days 00:10:17.000000000,0,1,10.283333333333333,17.0
