,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
39,13,14,2018-08-27 15:32:50,2018-08-27 15:28:39,0 days 00:04:11.000000000,0,0,4.183333333333334,15.32
42,13,14,2018-08-27 16:08:14,2018-08-27 16:02:44,0 days 00:05:30.000000000,0,0,5.5,16.08
43,17,17,2018-08-27 16:07:00,2018-08-27 16:02:44,0 days 00:04:16.000000000,0,0,4.266666666666667,16.07
46,13,14,2018-08-27 16:33:41,2018-08-27 16:29:25,0 days 00:04:16.000000000,0,0,4.266666666666667,16.33
47,17,17,2018-08-27 16:37:41,2018-08-27 16:29:25,0 days 00:08:16.000000000,0,1,8.266666666666667,16.37
49,13,13,2018-08-27 17:06:55,2018-08-27 17:01:49,0 days 00:05:06.000000000,0,0,5.1,17.06
51,13,14,2018-08-27 17:15:18,2018-08-27 17:13:05,0 days 00:02:13.000000000,0,0,2.216666666666667,17.15
52,17,17,2018-08-27 17:22:35,2018-08-27 17:13:05,0 days 00:09:30.000000000,0,1,9.5,17.22
53,13,14,2018-08-27 17:51:52,2018-08-27 17:46:18,0 days 00:05:34.000000000,0,0,5.566666666666666,17.51
55,13,13,2018-08-27 18:07:08,2018-08-27 18:01:18,0 days 00:05:50.000000000,0,0,5.833333333333333,18.07
56,17,17,2018-08-27 18:08:45,2018-08-27 18:01:18,0 days 00:07:27.000000000,0,1,7.45,18.08
57,13,14,2018-08-27 18:21:25,2018-08-27 18:16:45,0 days 00:04:40.000000000,0,0,4.666666666666667,18.21
58,17,17,2018-08-27 18:24:09,2018-08-27 18:16:45,0 days 00:07:24.000000000,0,1,7.4,18.24
59,13,14,2018-08-27 18:53:05,2018-08-27 18:48:24,0 days 00:04:41.000000000,0,0,4.683333333333334,18.53
60,17,17,2018-08-27 18:52:51,2018-08-27 18:48:24,0 days 00:04:27.000000000,0,0,4.45,18.52
65,17,17,2018-08-27 19:37:42,2018-08-27 19:34:02,0 days 00:03:40.000000000,0,0,3.6666666666666665,19.37
66,13,13,2018-08-27 19:51:00,2018-08-27 19:49:01,0 days 00:01:59.000000000,0,0,1.9833333333333334,19.51
67,17,17,2018-08-27 19:52:00,2018-08-27 19:49:01,0 days 00:02:59.000000000,0,0,2.9833333333333334,19.52
70,13,13,2018-08-27 20:21:13,2018-08-27 20:18:35,0 days 00:02:38.000000000,0,0,2.6333333333333333,20.21
71,17,17,2018-08-27 20:22:38,2018-08-27 20:18:35,0 days 00:04:03.000000000,0,0,4.05,20.22
72,13,14,2018-08-27 20:34:35,2018-08-27 20:33:08,0 days 00:01:27.000000000,0,0,1.45,20.34
75,13,14,2018-08-27 21:06:40,2018-08-27 21:02:16,0 days 00:04:24.000000000,0,0,4.4,21.06
76,17,17,2018-08-27 21:07:51,2018-08-27 21:02:16,0 days 00:05:35.000000000,0,0,5.583333333333333,21.07
77,13,13,2018-08-27 21:24:12,2018-08-27 21:18:07,0 days 00:06:05.000000000,0,1,6.083333333333333,21.24
78,17,17,2018-08-27 21:22:00,2018-08-27 21:18:07,0 days 00:03:53.000000000,0,0,3.8833333333333333,21.22
79,13,14,2018-08-27 21:36:12,2018-08-27 21:33:09,0 days 00:03:03.000000000,0,0,3.05,21.36
82,17,17,2018-08-27 21:53:15,2018-08-27 21:48:31,0 days 00:04:44.000000000,0,0,4.733333333333333,21.53
83,13,14,2018-08-27 22:05:00,2018-08-27 22:00:43,0 days 00:04:17.000000000,0,0,4.283333333333333,22.05
84,17,17,2018-08-27 22:07:00,2018-08-27 22:00:43,0 days 00:06:17.000000000,0,1,6.283333333333333,22.07
85,13,13,2018-08-27 22:21:00,2018-08-27 22:15:02,0 days 00:05:58.000000000,0,0,5.966666666666667,22.21
