,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,13,14,2018-07-18 07:37:48,2018-07-18 07:31:40,0 days 00:06:08.000000000,0,1,6.133333333333334,7.37
1,13,13,2018-07-18 07:51:37,2018-07-18 07:44:21,0 days 00:07:16.000000000,0,1,7.266666666666667,7.51
3,13,13,2018-07-18 08:21:34,2018-07-18 08:15:03,0 days 00:06:31.000000000,0,1,6.516666666666667,8.21
4,13,14,2018-07-18 08:35:58,2018-07-18 08:31:02,0 days 00:04:56.000000000,0,0,4.933333333333334,8.35
5,13,13,2018-07-18 08:51:37,2018-07-18 08:43:54,0 days 00:07:43.000000000,0,1,7.716666666666667,8.51
6,13,14,2018-07-18 09:05:20,2018-07-18 09:02:00,0 days 00:03:20.000000000,0,0,3.3333333333333335,9.05
7,13,13,2018-07-18 09:21:26,2018-07-18 09:15:10,0 days 00:06:16.000000000,0,1,6.266666666666667,9.21
8,13,14,2018-07-18 09:36:56,2018-07-18 09:28:32,0 days 00:08:24.000000000,0,1,8.4,9.36
9,13,13,2018-07-18 09:52:34,2018-07-18 09:46:00,0 days 00:06:34.000000000,0,1,6.566666666666666,9.52
12,17,17,2018-07-18 10:07:00,2018-07-18 10:02:40,0 days 00:04:20.000000000,0,0,4.333333333333333,10.07
13,13,13,2018-07-18 10:36:00,2018-07-18 10:33:00,0 days 00:03:00.000000000,0,0,3.0,10.36
14,17,17,2018-07-18 10:39:07,2018-07-18 10:33:00,0 days 00:06:07.000000000,0,1,6.116666666666666,10.39
16,13,13,2018-07-18 11:06:34,2018-07-18 11:01:43,0 days 00:04:51.000000000,0,0,4.85,11.06
20,13,13,2018-07-18 11:51:19,2018-07-18 11:48:00,0 days 00:03:19.000000000,0,0,3.316666666666667,11.51
23,17,17,2018-07-18 12:09:09,2018-07-18 12:06:54,0 days 00:02:15.000000000,0,0,2.25,12.09
25,13,13,2018-07-18 12:51:39,2018-07-18 12:50:22,0 days 00:01:17.000000000,0,0,1.2833333333333334,12.51
26,13,14,2018-07-18 13:08:34,2018-07-18 12:59:31,0 days 00:09:03.000000000,0,1,9.05,13.08
27,13,14,2018-07-18 13:08:34,2018-07-18 13:08:19,0 days 00:00:15.000000000,0,0,0.25,13.08
28,13,13,2018-07-18 13:21:38,2018-07-18 13:18:19,0 days 00:03:19.000000000,0,0,3.316666666666667,13.21
29,13,13,2018-07-18 13:21:38,2018-07-18 13:21:00,0 days 00:00:38.000000000,0,0,0.6333333333333333,13.21
31,13,13,2018-07-18 13:51:38,2018-07-18 13:47:35,0 days 00:04:03.000000000,0,0,4.05,13.51
32,13,14,2018-07-18 14:03:57,2018-07-18 14:03:25,0 days 00:00:32.000000000,0,0,0.5333333333333333,14.03
33,13,13,2018-07-18 14:21:13,2018-07-18 14:15:05,0 days 00:06:08.000000000,0,1,6.133333333333334,14.21
34,13,14,2018-07-18 14:36:31,2018-07-18 14:32:33,0 days 00:03:58.000000000,0,0,3.966666666666667,14.36
35,13,13,2018-07-18 14:52:39,2018-07-18 14:45:39,0 days 00:07:00.000000000,0,1,7.0,14.52
36,13,14,2018-07-18 15:05:00,2018-07-18 15:01:58,0 days 00:03:02.000000000,0,0,3.033333333333333,15.05
