,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-05-18 07:38:40,2018-05-18 07:46:10,0 days 00:07:30.000000000,0,1,7.5,7.38
1,20,20,2018-05-18 08:07:00,2018-05-18 08:16:08,0 days 00:09:08.000000000,0,1,9.133333333333333,8.07
2,20,20,2018-05-18 08:39:09,2018-05-18 08:47:49,0 days 00:08:40.000000000,0,1,8.666666666666666,8.39
3,20,20,2018-05-18 09:10:49,2018-05-18 09:16:24,0 days 00:05:35.000000000,0,0,5.583333333333333,9.1
4,20,20,2018-05-18 09:41:12,2018-05-18 09:47:13,0 days 00:06:01.000000000,0,1,6.016666666666667,9.41
6,20,20,2018-05-18 10:10:26,2018-05-18 10:16:25,0 days 00:05:59.000000000,0,0,5.983333333333333,10.1
7,20,9,2018-05-18 10:28:21,2018-05-18 10:32:43,0 days 00:04:22.000000000,0,0,4.366666666666666,10.28
10,20,20,2018-05-18 11:08:22,2018-05-18 11:16:34,0 days 00:08:12.000000000,0,1,8.2,11.08
11,20,9,2018-05-18 11:28:43,2018-05-18 11:31:53,0 days 00:03:10.000000000,0,0,3.1666666666666665,11.28
12,20,20,2018-05-18 11:37:50,2018-05-18 11:46:00,0 days 00:08:10.000000000,0,1,8.166666666666666,11.37
13,20,9,2018-05-18 11:59:22,2018-05-18 12:01:25,0 days 00:02:03.000000000,0,0,2.05,11.59
14,20,20,2018-05-18 12:10:00,2018-05-18 12:19:21,0 days 00:09:21.000000000,0,1,9.35,12.1
15,20,9,2018-05-18 12:30:25,2018-05-18 12:32:38,0 days 00:02:13.000000000,0,0,2.216666666666667,12.3
16,20,20,2018-05-18 12:39:23,2018-05-18 12:46:22,0 days 00:06:59.000000000,0,1,6.983333333333333,12.39
17,20,20,2018-05-18 13:10:07,2018-05-18 13:17:11,0 days 00:07:04.000000000,0,1,7.066666666666666,13.1
19,20,20,2018-05-18 14:08:53,2018-05-18 14:16:03,0 days 00:07:10.000000000,0,1,7.166666666666667,14.08
21,20,20,2018-05-18 15:10:27,2018-05-18 15:17:56,0 days 00:07:29.000000000,0,1,7.483333333333333,15.1
22,20,20,2018-05-18 15:39:10,2018-05-18 15:47:26,0 days 00:08:16.000000000,0,1,8.266666666666667,15.39
23,20,20,2018-05-18 16:08:19,2018-05-18 16:17:33,0 days 00:09:14.000000000,0,1,9.233333333333333,16.08
24,20,9,2018-05-18 16:09:02,2018-05-18 16:17:33,0 days 00:08:31.000000000,0,1,8.516666666666667,16.09
26,20,20,2018-05-18 16:40:00,2018-05-18 16:47:24,0 days 00:07:24.000000000,0,1,7.4,16.4
29,20,9,2018-05-18 17:39:53,2018-05-18 17:49:04,0 days 00:09:11.000000000,0,1,9.183333333333334,17.39
30,20,20,2018-05-18 17:40:58,2018-05-18 17:49:04,0 days 00:08:06.000000000,0,1,8.1,17.4
31,20,9,2018-05-18 17:56:00,2018-05-18 18:02:10,0 days 00:06:10.000000000,0,1,6.166666666666667,17.56
33,20,9,2018-05-18 18:28:09,2018-05-18 18:31:59,0 days 00:03:50.000000000,0,0,3.8333333333333335,18.28
34,20,20,2018-05-18 18:40:36,2018-05-18 18:48:19,0 days 00:07:43.000000000,0,1,7.716666666666667,18.4
35,20,9,2018-05-18 18:59:21,2018-05-18 19:01:14,0 days 00:01:53.000000000,0,0,1.8833333333333333,18.59
36,20,20,2018-05-18 19:11:24,2018-05-18 19:17:58,0 days 00:06:34.000000000,0,1,6.566666666666666,19.11
37,20,9,2018-05-18 19:29:21,2018-05-18 19:31:43,0 days 00:02:22.000000000,0,0,2.3666666666666667,19.29
38,20,20,2018-05-18 19:43:29,2018-05-18 19:45:56,0 days 00:02:27.000000000,0,0,2.45,19.43
39,20,9,2018-05-18 19:58:57,2018-05-18 20:02:38,0 days 00:03:41.000000000,0,0,3.683333333333333,19.58
40,20,20,2018-05-18 20:10:08,2018-05-18 20:18:04,0 days 00:07:56.000000000,0,1,7.933333333333334,20.1
41,20,9,2018-05-18 20:27:41,2018-05-18 20:31:25,0 days 00:03:44.000000000,0,0,3.7333333333333334,20.27
42,20,20,2018-05-18 20:41:48,2018-05-18 20:48:29,0 days 00:06:41.000000000,0,1,6.683333333333334,20.41
44,20,20,2018-05-18 21:09:16,2018-05-18 21:16:11,0 days 00:06:55.000000000,0,1,6.916666666666667,21.09
45,20,9,2018-05-18 21:26:00,2018-05-18 21:31:16,0 days 00:05:16.000000000,0,0,5.266666666666667,21.26
46,20,20,2018-05-18 21:36:27,2018-05-18 21:45:57,0 days 00:09:30.000000000,0,1,9.5,21.36
47,20,9,2018-05-18 21:55:51,2018-05-18 22:00:59,0 days 00:05:08.000000000,0,0,5.133333333333334,21.55
