,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,13,14,2018-08-29 07:36:45,2018-08-29 07:29:04,0 days 00:07:41.000000000,0,1,7.683333333333334,7.36
1,13,13,2018-08-29 07:51:36,2018-08-29 07:46:27,0 days 00:05:09.000000000,0,0,5.15,7.51
2,13,14,2018-08-29 08:06:43,2018-08-29 08:00:10,0 days 00:06:33.000000000,0,1,6.55,8.06
3,13,13,2018-08-29 08:22:20,2018-08-29 08:13:05,0 days 00:09:15.000000000,0,1,9.25,8.22
4,13,14,2018-08-29 08:35:14,2018-08-29 08:30:34,0 days 00:04:40.000000000,0,0,4.666666666666667,8.35
5,13,13,2018-08-29 08:52:14,2018-08-29 08:49:16,0 days 00:02:58.000000000,0,0,2.966666666666667,8.52
6,13,14,2018-08-29 09:08:33,2018-08-29 09:00:05,0 days 00:08:28.000000000,0,1,8.466666666666667,9.08
7,13,13,2018-08-29 09:24:12,2018-08-29 09:14:40,0 days 00:09:32.000000000,0,1,9.533333333333333,9.24
8,13,14,2018-08-29 09:37:44,2018-08-29 09:29:12,0 days 00:08:32.000000000,0,1,8.533333333333333,9.37
9,13,13,2018-08-29 09:51:41,2018-08-29 09:44:50,0 days 00:06:51.000000000,0,1,6.85,9.51
11,13,13,2018-08-29 10:37:55,2018-08-29 10:29:55,0 days 00:08:00.000000000,0,1,8.0,10.37
12,17,17,2018-08-29 10:37:13,2018-08-29 10:29:55,0 days 00:07:18.000000000,0,1,7.3,10.37
14,13,13,2018-08-29 11:06:46,2018-08-29 11:04:09,0 days 00:02:37.000000000,0,0,2.6166666666666667,11.06
17,17,17,2018-08-29 11:37:00,2018-08-29 11:33:18,0 days 00:03:42.000000000,0,0,3.7,11.37
18,13,13,2018-08-29 11:51:27,2018-08-29 11:51:13,0 days 00:00:14.000000000,0,0,0.23333333333333334,11.51
21,17,17,2018-08-29 12:08:24,2018-08-29 12:05:51,0 days 00:02:33.000000000,0,0,2.55,12.08
28,13,13,2018-08-29 13:21:44,2018-08-29 13:18:51,0 days 00:02:53.000000000,0,0,2.8833333333333333,13.21
29,13,14,2018-08-29 13:40:50,2018-08-29 13:38:51,0 days 00:01:59.000000000,0,0,1.9833333333333334,13.4
31,13,14,2018-08-29 14:07:29,2018-08-29 14:00:55,0 days 00:06:34.000000000,0,1,6.566666666666666,14.07
32,13,13,2018-08-29 14:21:44,2018-08-29 14:17:37,0 days 00:04:07.000000000,0,0,4.116666666666666,14.21
34,13,13,2018-08-29 14:51:35,2018-08-29 14:47:05,0 days 00:04:30.000000000,0,0,4.5,14.51
35,13,14,2018-08-29 15:04:00,2018-08-29 15:00:51,0 days 00:03:09.000000000,0,0,3.15,15.04
36,13,13,2018-08-29 15:24:20,2018-08-29 15:16:10,0 days 00:08:10.000000000,0,1,8.166666666666666,15.24
37,13,14,2018-08-29 15:32:49,2018-08-29 15:30:24,0 days 00:02:25.000000000,0,0,2.4166666666666665,15.32
38,13,13,2018-08-29 15:51:49,2018-08-29 15:44:59,0 days 00:06:50.000000000,0,1,6.833333333333333,15.51
40,13,14,2018-08-29 16:02:21,2018-08-29 15:57:55,0 days 00:04:26.000000000,0,0,4.433333333333334,16.02
