,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,8,8,2018-08-15 07:44:42,2018-08-15 07:38:30,0 days 00:06:12.000000000,0,1,6.2,7.44
2,20,20,2018-08-15 08:00:16,2018-08-15 07:50:33,0 days 00:09:43.000000000,0,1,9.716666666666667,8.0
7,20,20,2018-08-15 08:39:01,2018-08-15 08:35:31,0 days 00:03:30.000000000,0,0,3.5,8.39
8,8,8,2018-08-15 08:45:19,2018-08-15 08:35:31,0 days 00:09:48.000000000,0,1,9.8,8.45
12,8,8,2018-08-15 09:14:52,2018-08-15 09:04:55,0 days 00:09:57.000000000,0,1,9.95,9.14
16,8,8,2018-08-15 10:14:57,2018-08-15 10:05:35,0 days 00:09:22.000000000,0,1,9.366666666666667,10.14
19,8,8,2018-08-15 10:46:36,2018-08-15 10:39:05,0 days 00:07:31.000000000,0,1,7.516666666666667,10.46
21,8,8,2018-08-15 11:16:38,2018-08-15 11:12:03,0 days 00:04:35.000000000,0,0,4.583333333333333,11.16
24,20,20,2018-08-15 11:42:11,2018-08-15 11:42:04,0 days 00:00:07.000000000,0,0,0.11666666666666667,11.42
25,8,8,2018-08-15 11:48:41,2018-08-15 11:42:04,0 days 00:06:37.000000000,0,1,6.616666666666666,11.48
28,8,8,2018-08-15 12:17:51,2018-08-15 12:11:49,0 days 00:06:02.000000000,0,1,6.033333333333333,12.17
29,20,20,2018-08-15 12:34:36,2018-08-15 12:29:50,0 days 00:04:46.000000000,0,0,4.766666666666667,12.34
33,20,20,2018-08-15 13:19:05,2018-08-15 13:12:11,0 days 00:06:54.000000000,0,1,6.9,13.19
34,8,8,2018-08-15 13:16:25,2018-08-15 13:12:11,0 days 00:04:14.000000000,0,0,4.233333333333333,13.16
38,8,8,2018-08-15 13:46:01,2018-08-15 13:38:25,0 days 00:07:36.000000000,0,1,7.6,13.46
39,20,20,2018-08-15 13:56:41,2018-08-15 13:52:19,0 days 00:04:22.000000000,0,0,4.366666666666666,13.56
43,20,20,2018-08-15 14:29:57,2018-08-15 14:25:52,0 days 00:04:05.000000000,0,0,4.083333333333333,14.29
46,8,8,2018-08-15 14:47:32,2018-08-15 14:41:19,0 days 00:06:13.000000000,0,1,6.216666666666667,14.47
49,8,8,2018-08-15 15:20:42,2018-08-15 15:10:45,0 days 00:09:57.000000000,0,1,9.95,15.2
52,20,20,2018-08-15 15:50:14,2018-08-15 15:40:25,0 days 00:09:49.000000000,0,1,9.816666666666666,15.5
57,20,20,2018-08-15 16:32:20,2018-08-15 16:26:51,0 days 00:05:29.000000000,0,0,5.483333333333333,16.32
59,8,8,2018-08-15 16:46:58,2018-08-15 16:41:02,0 days 00:05:56.000000000,0,0,5.933333333333334,16.46
62,8,8,2018-08-15 17:16:33,2018-08-15 17:11:47,0 days 00:04:46.000000000,0,0,4.766666666666667,17.16
63,8,8,2018-08-15 17:45:22,2018-08-15 17:38:02,0 days 00:07:20.000000000,0,1,7.333333333333333,17.45
69,20,20,2018-08-15 18:45:00,2018-08-15 18:38:58,0 days 00:06:02.000000000,0,1,6.033333333333333,18.45
74,8,8,2018-08-15 19:44:00,2018-08-15 19:42:04,0 days 00:01:56.000000000,0,0,1.9333333333333333,19.44
80,20,20,2018-08-15 20:58:00,2018-08-15 20:55:29,0 days 00:02:31.000000000,0,0,2.5166666666666666,20.58
85,20,20,2018-08-15 21:39:00,2018-08-15 21:38:46,0 days 00:00:14.000000000,0,0,0.23333333333333334,21.39
86,8,8,2018-08-15 21:45:24,2018-08-15 21:38:46,0 days 00:06:38.000000000,0,1,6.633333333333334,21.45
90,8,8,2018-08-15 22:14:45,2018-08-15 22:05:57,0 days 00:08:48.000000000,0,1,8.8,22.14
