,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-05-03 07:13:34,2018-05-03 07:08:21,0 days 00:05:13.000000000,0,0,5.216666666666667,7.13
1,20,9,2018-05-03 07:28:53,2018-05-03 07:20:26,0 days 00:08:27.000000000,0,1,8.45,7.28
2,20,20,2018-05-03 07:44:00,2018-05-03 07:38:10,0 days 00:05:50.000000000,0,0,5.833333333333333,7.44
4,20,20,2018-05-03 08:14:00,2018-05-03 08:13:51,0 days 00:00:09.000000000,0,0,0.15,8.14
6,20,20,2018-05-03 08:44:00,2018-05-03 08:38:25,0 days 00:05:35.000000000,0,0,5.583333333333333,8.44
8,20,20,2018-05-03 09:14:00,2018-05-03 09:08:53,0 days 00:05:07.000000000,0,0,5.116666666666666,9.14
11,20,20,2018-05-03 09:44:53,2018-05-03 09:36:58,0 days 00:07:55.000000000,0,1,7.916666666666667,9.44
12,8,8,2018-05-03 09:46:13,2018-05-03 09:36:58,0 days 00:09:15.000000000,0,1,9.25,9.46
13,20,9,2018-05-03 10:02:38,2018-05-03 09:53:35,0 days 00:09:03.000000000,0,1,9.05,10.02
14,8,8,2018-05-03 10:01:30,2018-05-03 09:53:35,0 days 00:07:55.000000000,0,1,7.916666666666667,10.01
15,20,9,2018-05-03 10:02:38,2018-05-03 10:00:00,0 days 00:02:38.000000000,0,0,2.6333333333333333,10.02
16,8,8,2018-05-03 10:01:30,2018-05-03 10:00:00,0 days 00:01:30.000000000,0,0,1.5,10.01
17,20,20,2018-05-03 10:14:07,2018-05-03 10:09:26,0 days 00:04:41.000000000,0,0,4.683333333333334,10.14
18,8,8,2018-05-03 10:16:31,2018-05-03 10:09:26,0 days 00:07:05.000000000,0,1,7.083333333333333,10.16
19,20,20,2018-05-03 10:43:45,2018-05-03 10:37:04,0 days 00:06:41.000000000,0,1,6.683333333333334,10.43
20,8,8,2018-05-03 10:46:02,2018-05-03 10:37:04,0 days 00:08:58.000000000,0,1,8.966666666666667,10.46
22,8,8,2018-05-03 10:46:02,2018-05-03 10:45:00,0 days 00:01:02.000000000,0,0,1.0333333333333334,10.46
23,20,9,2018-05-03 10:59:55,2018-05-03 10:54:07,0 days 00:05:48.000000000,0,0,5.8,10.59
24,8,8,2018-05-03 11:02:18,2018-05-03 10:54:07,0 days 00:08:11.000000000,0,1,8.183333333333334,11.02
25,20,20,2018-05-03 11:14:12,2018-05-03 11:08:25,0 days 00:05:47.000000000,0,0,5.783333333333333,11.14
26,8,8,2018-05-03 11:17:18,2018-05-03 11:08:25,0 days 00:08:53.000000000,0,1,8.883333333333333,11.17
27,20,20,2018-05-03 11:44:38,2018-05-03 11:41:00,0 days 00:03:38.000000000,0,0,3.6333333333333333,11.44
28,8,8,2018-05-03 11:45:38,2018-05-03 11:41:00,0 days 00:04:38.000000000,0,0,4.633333333333334,11.45
29,20,20,2018-05-03 11:44:38,2018-05-03 11:44:15,0 days 00:00:23.000000000,0,0,0.38333333333333336,11.44
30,8,8,2018-05-03 11:45:38,2018-05-03 11:44:15,0 days 00:01:23.000000000,0,0,1.3833333333333333,11.45
31,20,9,2018-05-03 12:01:52,2018-05-03 11:53:51,0 days 00:08:01.000000000,0,1,8.016666666666667,12.01
32,8,8,2018-05-03 12:01:28,2018-05-03 11:53:51,0 days 00:07:37.000000000,0,1,7.616666666666666,12.01
33,20,20,2018-05-03 12:14:39,2018-05-03 12:10:02,0 days 00:04:37.000000000,0,0,4.616666666666666,12.14
34,8,8,2018-05-03 12:17:46,2018-05-03 12:10:02,0 days 00:07:44.000000000,0,1,7.733333333333333,12.17
35,20,9,2018-05-03 12:32:42,2018-05-03 12:23:02,0 days 00:09:40.000000000,0,1,9.666666666666666,12.32
37,20,20,2018-05-03 12:47:08,2018-05-03 12:38:32,0 days 00:08:36.000000000,0,1,8.6,12.47
38,8,8,2018-05-03 12:45:19,2018-05-03 12:38:32,0 days 00:06:47.000000000,0,1,6.783333333333333,12.45
39,20,9,2018-05-03 12:59:21,2018-05-03 12:55:39,0 days 00:03:42.000000000,0,0,3.7,12.59
40,20,20,2018-05-03 13:15:23,2018-05-03 13:08:55,0 days 00:06:28.000000000,0,1,6.466666666666667,13.15
42,20,20,2018-05-03 13:46:35,2018-05-03 13:40:11,0 days 00:06:24.000000000,0,1,6.4,13.46
44,20,20,2018-05-03 14:13:41,2018-05-03 14:08:25,0 days 00:05:16.000000000,0,0,5.266666666666667,14.13
46,20,20,2018-05-03 14:43:44,2018-05-03 14:35:53,0 days 00:07:51.000000000,0,1,7.85,14.43
48,20,20,2018-05-03 15:13:52,2018-05-03 15:07:31,0 days 00:06:21.000000000,0,1,6.35,15.13
50,20,20,2018-05-03 15:44:13,2018-05-03 15:37:40,0 days 00:06:33.000000000,0,1,6.55,15.44
51,20,9,2018-05-03 16:02:15,2018-05-03 15:54:24,0 days 00:07:51.000000000,0,1,7.85,16.02
53,20,20,2018-05-03 16:13:45,2018-05-03 16:07:18,0 days 00:06:27.000000000,0,1,6.45,16.13
54,8,8,2018-05-03 16:15:24,2018-05-03 16:07:18,0 days 00:08:06.000000000,0,1,8.1,16.15
55,20,9,2018-05-03 16:33:25,2018-05-03 16:23:57,0 days 00:09:28.000000000,0,1,9.466666666666667,16.33
56,8,8,2018-05-03 16:31:12,2018-05-03 16:23:57,0 days 00:07:15.000000000,0,1,7.25,16.31
57,20,20,2018-05-03 16:43:39,2018-05-03 16:35:36,0 days 00:08:03.000000000,0,1,8.05,16.43
60,8,8,2018-05-03 17:01:48,2018-05-03 16:52:36,0 days 00:09:12.000000000,0,1,9.2,17.01
61,20,20,2018-05-03 17:14:53,2018-05-03 17:09:39,0 days 00:05:14.000000000,0,0,5.233333333333333,17.14
62,8,8,2018-05-03 17:17:35,2018-05-03 17:09:39,0 days 00:07:56.000000000,0,1,7.933333333333334,17.17
63,20,20,2018-05-03 17:14:53,2018-05-03 17:14:39,0 days 00:00:14.000000000,0,0,0.23333333333333334,17.14
64,8,8,2018-05-03 17:17:35,2018-05-03 17:14:39,0 days 00:02:56.000000000,0,0,2.933333333333333,17.17
67,20,20,2018-05-03 17:44:00,2018-05-03 17:36:46,0 days 00:07:14.000000000,0,1,7.233333333333333,17.44
68,8,8,2018-05-03 17:44:59,2018-05-03 17:36:46,0 days 00:08:13.000000000,0,1,8.216666666666667,17.44
69,8,8,2018-05-03 17:59:00,2018-05-03 17:56:47,0 days 00:02:13.000000000,0,0,2.216666666666667,17.59
71,8,8,2018-05-03 18:16:37,2018-05-03 18:14:12,0 days 00:02:25.000000000,0,0,2.4166666666666665,18.16
72,20,9,2018-05-03 18:29:00,2018-05-03 18:23:23,0 days 00:05:37.000000000,0,0,5.616666666666666,18.29
73,8,8,2018-05-03 18:32:25,2018-05-03 18:23:23,0 days 00:09:02.000000000,0,1,9.033333333333333,18.32
74,20,20,2018-05-03 18:44:31,2018-05-03 18:39:13,0 days 00:05:18.000000000,0,0,5.3,18.44
75,8,8,2018-05-03 18:45:17,2018-05-03 18:39:13,0 days 00:06:04.000000000,0,1,6.066666666666666,18.45
76,20,9,2018-05-03 19:03:06,2018-05-03 18:57:00,0 days 00:06:06.000000000,0,1,6.1,19.03
77,8,8,2018-05-03 19:02:43,2018-05-03 18:57:00,0 days 00:05:43.000000000,0,0,5.716666666666667,19.02
78,20,20,2018-05-03 19:14:28,2018-05-03 19:09:51,0 days 00:04:37.000000000,0,0,4.616666666666666,19.14
79,8,8,2018-05-03 19:18:08,2018-05-03 19:09:51,0 days 00:08:17.000000000,0,1,8.283333333333333,19.18
82,20,20,2018-05-03 19:43:37,2018-05-03 19:37:40,0 days 00:05:57.000000000,0,0,5.95,19.43
83,8,8,2018-05-03 19:46:02,2018-05-03 19:37:40,0 days 00:08:22.000000000,0,1,8.366666666666667,19.46
84,20,9,2018-05-03 20:03:53,2018-05-03 19:57:24,0 days 00:06:29.000000000,0,1,6.483333333333333,20.03
85,8,8,2018-05-03 20:02:43,2018-05-03 19:57:24,0 days 00:05:19.000000000,0,0,5.316666666666666,20.02
86,20,20,2018-05-03 20:16:32,2018-05-03 20:09:08,0 days 00:07:24.000000000,0,1,7.4,20.16
87,8,8,2018-05-03 20:17:42,2018-05-03 20:09:08,0 days 00:08:34.000000000,0,1,8.566666666666666,20.17
88,20,9,2018-05-03 20:33:51,2018-05-03 20:24:18,0 days 00:09:33.000000000,0,1,9.55,20.33
89,8,8,2018-05-03 20:31:51,2018-05-03 20:24:18,0 days 00:07:33.000000000,0,1,7.55,20.31
90,20,20,2018-05-03 20:44:24,2018-05-03 20:38:29,0 days 00:05:55.000000000,0,0,5.916666666666667,20.44
91,8,8,2018-05-03 20:45:35,2018-05-03 20:38:29,0 days 00:07:06.000000000,0,1,7.1,20.45
92,20,9,2018-05-03 21:01:19,2018-05-03 20:51:51,0 days 00:09:28.000000000,0,1,9.466666666666667,21.01
