,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,3,3,2018-07-01 14:16:47,2018-07-01 14:24:01,0 days 00:07:14.000000000,0,1,7.233333333333333,14.16
1,3,3,2018-07-01 14:49:31,2018-07-01 14:53:34,0 days 00:04:03.000000000,0,0,4.05,14.49
3,3,3,2018-07-01 18:30:23,2018-07-01 18:38:22,0 days 00:07:59.000000000,0,1,7.983333333333333,18.3
4,13,14,2018-07-01 15:00:11,2018-07-01 15:08:50,0 days 00:08:39.000000000,0,1,8.65,15.0
5,17,17,2018-07-01 09:53:37,2018-07-01 09:53:45,0 days 00:00:08.000000000,0,0,0.13333333333333333,9.53
6,17,17,2018-07-01 10:38:00,2018-07-01 10:39:13,0 days 00:01:13.000000000,0,0,1.2166666666666666,10.38
7,17,17,2018-07-01 11:22:42,2018-07-01 11:24:40,0 days 00:01:58.000000000,0,0,1.9666666666666666,11.22
9,17,17,2018-07-01 12:53:00,2018-07-01 12:53:37,0 days 00:00:37.000000000,0,0,0.6166666666666667,12.53
10,17,17,2018-07-01 13:37:00,2018-07-01 13:38:05,0 days 00:01:05.000000000,0,0,1.0833333333333333,13.37
11,17,17,2018-07-01 13:38:00,2018-07-01 13:38:05,0 days 00:00:05.000000000,0,0,0.08333333333333333,13.38
12,17,17,2018-07-01 16:37:56,2018-07-01 16:38:33,0 days 00:00:37.000000000,0,0,0.6166666666666667,16.37
13,17,17,2018-07-01 17:23:00,2018-07-01 17:23:24,0 days 00:00:24.000000000,0,0,0.4,17.23
14,17,17,2018-07-01 18:08:12,2018-07-01 18:09:14,0 days 00:01:02.000000000,0,0,1.0333333333333334,18.08
15,17,17,2018-07-01 18:53:09,2018-07-01 18:53:48,0 days 00:00:39.000000000,0,0,0.65,18.53
16,17,17,2018-07-01 19:38:03,2018-07-01 19:38:49,0 days 00:00:46.000000000,0,0,0.7666666666666667,19.38
