,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,9,2018-05-29 07:29:35,2018-05-29 07:24:06,0 days 00:05:29.000000000,0,0,5.483333333333333,7.29
1,20,20,2018-05-29 07:44:22,2018-05-29 07:38:44,0 days 00:05:38.000000000,0,0,5.633333333333334,7.44
3,20,20,2018-05-29 08:16:38,2018-05-29 08:09:38,0 days 00:07:00.000000000,0,1,7.0,8.16
5,20,20,2018-05-29 08:45:45,2018-05-29 08:36:57,0 days 00:08:48.000000000,0,1,8.8,8.45
7,20,20,2018-05-29 09:16:31,2018-05-29 09:12:48,0 days 00:03:43.000000000,0,0,3.716666666666667,9.16
10,20,20,2018-05-29 09:45:16,2018-05-29 09:42:23,0 days 00:02:53.000000000,0,0,2.8833333333333333,9.45
11,8,8,2018-05-29 09:44:00,2018-05-29 09:42:23,0 days 00:01:37.000000000,0,0,1.6166666666666667,9.44
12,20,9,2018-05-29 10:02:29,2018-05-29 09:54:05,0 days 00:08:24.000000000,0,1,8.4,10.02
13,8,8,2018-05-29 10:02:25,2018-05-29 09:54:05,0 days 00:08:20.000000000,0,1,8.333333333333334,10.02
14,20,20,2018-05-29 10:16:36,2018-05-29 10:08:40,0 days 00:07:56.000000000,0,1,7.933333333333334,10.16
15,8,8,2018-05-29 10:15:26,2018-05-29 10:08:40,0 days 00:06:46.000000000,0,1,6.766666666666667,10.15
16,20,9,2018-05-29 10:33:19,2018-05-29 10:23:39,0 days 00:09:40.000000000,0,1,9.666666666666666,10.33
17,8,8,2018-05-29 10:30:52,2018-05-29 10:23:39,0 days 00:07:13.000000000,0,1,7.216666666666667,10.3
18,20,20,2018-05-29 10:44:55,2018-05-29 10:41:41,0 days 00:03:14.000000000,0,0,3.2333333333333334,10.44
19,8,8,2018-05-29 10:45:50,2018-05-29 10:41:41,0 days 00:04:09.000000000,0,0,4.15,10.45
20,20,9,2018-05-29 11:02:27,2018-05-29 10:54:10,0 days 00:08:17.000000000,0,1,8.283333333333333,11.02
21,8,8,2018-05-29 10:59:00,2018-05-29 10:54:10,0 days 00:04:50.000000000,0,0,4.833333333333333,10.59
22,20,20,2018-05-29 11:14:54,2018-05-29 11:09:12,0 days 00:05:42.000000000,0,0,5.7,11.14
23,8,8,2018-05-29 11:15:50,2018-05-29 11:09:12,0 days 00:06:38.000000000,0,1,6.633333333333334,11.15
24,20,9,2018-05-29 11:31:58,2018-05-29 11:23:20,0 days 00:08:38.000000000,0,1,8.633333333333333,11.31
25,8,8,2018-05-29 11:29:00,2018-05-29 11:23:20,0 days 00:05:40.000000000,0,0,5.666666666666667,11.29
27,8,8,2018-05-29 12:00:02,2018-05-29 11:53:59,0 days 00:06:03.000000000,0,1,6.05,12.0
28,20,20,2018-05-29 12:16:20,2018-05-29 12:07:20,0 days 00:09:00.000000000,0,1,9.0,12.16
29,8,8,2018-05-29 12:17:12,2018-05-29 12:07:20,0 days 00:09:52.000000000,0,1,9.866666666666667,12.17
30,20,9,2018-05-29 12:33:12,2018-05-29 12:24:34,0 days 00:08:38.000000000,0,1,8.633333333333333,12.33
31,8,8,2018-05-29 12:30:09,2018-05-29 12:24:34,0 days 00:05:35.000000000,0,0,5.583333333333333,12.3
32,20,20,2018-05-29 12:47:10,2018-05-29 12:39:30,0 days 00:07:40.000000000,0,1,7.666666666666667,12.47
33,8,8,2018-05-29 12:46:49,2018-05-29 12:39:30,0 days 00:07:19.000000000,0,1,7.316666666666666,12.46
34,20,9,2018-05-29 13:00:24,2018-05-29 12:54:52,0 days 00:05:32.000000000,0,0,5.533333333333333,13.0
35,20,20,2018-05-29 13:16:41,2018-05-29 13:11:07,0 days 00:05:34.000000000,0,0,5.566666666666666,13.16
37,20,20,2018-05-29 13:45:24,2018-05-29 13:38:14,0 days 00:07:10.000000000,0,1,7.166666666666667,13.45
39,20,20,2018-05-29 14:13:40,2018-05-29 14:09:40,0 days 00:04:00.000000000,0,0,4.0,14.13
41,20,20,2018-05-29 14:45:20,2018-05-29 14:44:00,0 days 00:01:20.000000000,0,0,1.3333333333333333,14.45
43,20,20,2018-05-29 15:14:11,2018-05-29 15:07:48,0 days 00:06:23.000000000,0,1,6.383333333333334,15.14
45,20,20,2018-05-29 15:44:33,2018-05-29 15:37:54,0 days 00:06:39.000000000,0,1,6.65,15.44
46,20,9,2018-05-29 16:01:41,2018-05-29 15:52:30,0 days 00:09:11.000000000,0,1,9.183333333333334,16.01
48,20,20,2018-05-29 16:14:28,2018-05-29 16:10:39,0 days 00:03:49.000000000,0,0,3.816666666666667,16.14
49,8,8,2018-05-29 16:17:03,2018-05-29 16:10:39,0 days 00:06:24.000000000,0,1,6.4,16.17
50,20,9,2018-05-29 16:31:35,2018-05-29 16:24:27,0 days 00:07:08.000000000,0,1,7.133333333333334,16.31
51,8,8,2018-05-29 16:30:49,2018-05-29 16:24:27,0 days 00:06:22.000000000,0,1,6.366666666666666,16.3
52,20,20,2018-05-29 16:45:16,2018-05-29 16:38:16,0 days 00:07:00.000000000,0,1,7.0,16.45
53,8,8,2018-05-29 16:46:40,2018-05-29 16:38:16,0 days 00:08:24.000000000,0,1,8.4,16.46
54,20,9,2018-05-29 17:01:06,2018-05-29 16:53:18,0 days 00:07:48.000000000,0,1,7.8,17.01
55,8,8,2018-05-29 16:59:41,2018-05-29 16:53:18,0 days 00:06:23.000000000,0,1,6.383333333333334,16.59
56,20,20,2018-05-29 17:17:16,2018-05-29 17:11:41,0 days 00:05:35.000000000,0,0,5.583333333333333,17.17
57,8,8,2018-05-29 17:16:42,2018-05-29 17:11:41,0 days 00:05:01.000000000,0,0,5.016666666666667,17.16
