,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,13,14,2018-08-20 07:32:09,2018-08-20 07:38:27,0 days 00:06:18.000000000,0,1,6.3,7.32
2,13,13,2018-08-20 07:46:55,2018-08-20 07:53:28,0 days 00:06:33.000000000,0,1,6.55,7.46
3,13,14,2018-08-20 08:04:43,2018-08-20 08:10:09,0 days 00:05:26.000000000,0,0,5.433333333333334,8.04
4,13,13,2018-08-20 08:18:41,2018-08-20 08:23:54,0 days 00:05:13.000000000,0,0,5.216666666666667,8.18
5,13,14,2018-08-20 08:30:49,2018-08-20 08:38:49,0 days 00:08:00.000000000,0,1,8.0,8.3
6,13,13,2018-08-20 08:47:01,2018-08-20 08:53:26,0 days 00:06:25.000000000,0,1,6.416666666666667,8.47
7,13,14,2018-08-20 09:03:38,2018-08-20 09:08:40,0 days 00:05:02.000000000,0,0,5.033333333333333,9.03
8,13,13,2018-08-20 09:18:18,2018-08-20 09:24:17,0 days 00:05:59.000000000,0,0,5.983333333333333,9.18
9,13,14,2018-08-20 09:47:10,2018-08-20 09:53:26,0 days 00:06:16.000000000,0,1,6.266666666666667,9.47
10,13,13,2018-08-20 09:50:57,2018-08-20 09:53:26,0 days 00:02:29.000000000,0,0,2.4833333333333334,9.5
11,13,14,2018-08-20 10:17:48,2018-08-20 10:23:27,0 days 00:05:39.000000000,0,0,5.65,10.17
12,13,13,2018-08-20 10:37:02,2018-08-20 10:41:47,0 days 00:04:45.000000000,0,0,4.75,10.37
13,13,14,2018-08-20 11:02:44,2018-08-20 11:08:00,0 days 00:05:16.000000000,0,0,5.266666666666667,11.02
14,13,13,2018-08-20 11:06:59,2018-08-20 11:08:00,0 days 00:01:01.000000000,0,0,1.0166666666666666,11.06
15,13,14,2018-08-20 11:33:14,2018-08-20 11:38:20,0 days 00:05:06.000000000,0,0,5.1,11.33
16,13,13,2018-08-20 11:52:19,2018-08-20 11:53:48,0 days 00:01:29.000000000,0,0,1.4833333333333334,11.52
17,13,14,2018-08-20 12:02:46,2018-08-20 12:09:06,0 days 00:06:20.000000000,0,1,6.333333333333333,12.02
