,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,13,14,2018-06-05 07:35:24,2018-06-05 07:30:30,0 days 00:04:54.000000000,0,0,4.9,7.35
2,13,14,2018-06-05 08:06:40,2018-06-05 08:01:00,0 days 00:05:40.000000000,0,0,5.666666666666667,8.06
3,13,13,2018-06-05 08:25:27,2018-06-05 08:17:54,0 days 00:07:33.000000000,0,1,7.55,8.25
4,13,14,2018-06-05 08:38:16,2018-06-05 08:30:45,0 days 00:07:31.000000000,0,1,7.516666666666667,8.38
5,13,13,2018-06-05 08:57:24,2018-06-05 08:47:25,0 days 00:09:59.000000000,0,1,9.983333333333333,8.57
6,13,14,2018-06-05 09:11:16,2018-06-05 09:01:39,0 days 00:09:37.000000000,0,1,9.616666666666667,9.11
10,13,14,2018-06-05 09:53:42,2018-06-05 09:47:34,0 days 00:06:08.000000000,0,1,6.133333333333334,9.53
12,3,3,2018-06-05 10:07:36,2018-06-05 10:02:43,0 days 00:04:53.000000000,0,0,4.883333333333334,10.07
14,17,17,2018-06-05 10:07:31,2018-06-05 10:02:43,0 days 00:04:48.000000000,0,0,4.8,10.07
15,3,3,2018-06-05 10:38:11,2018-06-05 10:31:31,0 days 00:06:40.000000000,0,1,6.666666666666667,10.38
16,13,13,2018-06-05 10:39:55,2018-06-05 10:31:31,0 days 00:08:24.000000000,0,1,8.4,10.39
17,17,17,2018-06-05 10:38:23,2018-06-05 10:31:31,0 days 00:06:52.000000000,0,1,6.866666666666666,10.38
18,3,3,2018-06-05 10:52:43,2018-06-05 10:49:26,0 days 00:03:17.000000000,0,0,3.283333333333333,10.52
19,13,14,2018-06-05 10:50:47,2018-06-05 10:49:26,0 days 00:01:21.000000000,0,0,1.35,10.5
20,17,17,2018-06-05 10:52:32,2018-06-05 10:49:26,0 days 00:03:06.000000000,0,0,3.1,10.52
21,3,3,2018-06-05 11:08:18,2018-06-05 11:00:44,0 days 00:07:34.000000000,0,1,7.566666666666666,11.08
22,13,13,2018-06-05 11:09:24,2018-06-05 11:00:44,0 days 00:08:40.000000000,0,1,8.666666666666666,11.09
24,3,3,2018-06-05 11:37:27,2018-06-05 11:32:13,0 days 00:05:14.000000000,0,0,5.233333333333333,11.37
26,17,17,2018-06-05 11:37:24,2018-06-05 11:32:13,0 days 00:05:11.000000000,0,0,5.183333333333334,11.37
27,3,3,2018-06-05 11:51:35,2018-06-05 11:45:57,0 days 00:05:38.000000000,0,0,5.633333333333334,11.51
28,13,13,2018-06-05 11:51:00,2018-06-05 11:45:57,0 days 00:05:03.000000000,0,0,5.05,11.51
30,3,3,2018-06-05 12:08:16,2018-06-05 12:00:54,0 days 00:07:22.000000000,0,1,7.366666666666666,12.08
31,13,14,2018-06-05 12:05:57,2018-06-05 12:00:54,0 days 00:05:03.000000000,0,0,5.05,12.05
32,17,17,2018-06-05 12:08:14,2018-06-05 12:00:54,0 days 00:07:20.000000000,0,1,7.333333333333333,12.08
33,3,3,2018-06-05 12:23:17,2018-06-05 12:15:31,0 days 00:07:46.000000000,0,1,7.766666666666667,12.23
34,13,13,2018-06-05 12:24:42,2018-06-05 12:15:31,0 days 00:09:11.000000000,0,1,9.183333333333334,12.24
35,17,17,2018-06-05 12:22:23,2018-06-05 12:15:31,0 days 00:06:52.000000000,0,1,6.866666666666666,12.22
36,13,14,2018-06-05 12:37:40,2018-06-05 12:37:00,0 days 00:00:40.000000000,0,0,0.6666666666666666,12.37
39,17,17,2018-06-05 12:52:24,2018-06-05 12:46:34,0 days 00:05:50.000000000,0,0,5.833333333333333,12.52
41,13,13,2018-06-05 13:25:28,2018-06-05 13:22:04,0 days 00:03:24.000000000,0,0,3.4,13.25
42,13,14,2018-06-05 13:42:36,2018-06-05 13:34:56,0 days 00:07:40.000000000,0,1,7.666666666666667,13.42
43,13,13,2018-06-05 13:54:15,2018-06-05 13:46:58,0 days 00:07:17.000000000,0,1,7.283333333333333,13.54
44,13,14,2018-06-05 14:05:08,2018-06-05 14:00:43,0 days 00:04:25.000000000,0,0,4.416666666666667,14.05
45,13,13,2018-06-05 14:27:52,2018-06-05 14:18:09,0 days 00:09:43.000000000,0,1,9.716666666666667,14.27
46,13,14,2018-06-05 14:43:44,2018-06-05 14:34:01,0 days 00:09:43.000000000,0,1,9.716666666666667,14.43
