,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-04-19 07:39:07,2018-04-19 07:47:07,0 days 00:08:00.000000000,0,1,8.0,7.39
1,20,20,2018-04-19 08:10:00,2018-04-19 08:17:13,0 days 00:07:13.000000000,0,1,7.216666666666667,8.1
2,20,20,2018-04-19 08:44:10,2018-04-19 08:47:05,0 days 00:02:55.000000000,0,0,2.9166666666666665,8.44
3,20,20,2018-04-19 09:14:11,2018-04-19 09:17:42,0 days 00:03:31.000000000,0,0,3.5166666666666666,9.14
4,20,20,2018-04-19 09:41:19,2018-04-19 09:47:53,0 days 00:06:34.000000000,0,1,6.566666666666666,9.41
6,20,20,2018-04-19 10:08:04,2018-04-19 10:18:23,0 days 00:10:19.000000000,0,1,10.316666666666666,10.08
7,20,9,2018-04-19 10:29:01,2018-04-19 10:32:10,0 days 00:03:09.000000000,0,0,3.15,10.29
8,20,20,2018-04-19 10:38:08,2018-04-19 10:47:09,0 days 00:09:01.000000000,0,1,9.016666666666667,10.38
10,20,20,2018-04-19 11:10:11,2018-04-19 11:16:37,0 days 00:06:26.000000000,0,1,6.433333333333334,11.1
11,20,9,2018-04-19 11:28:55,2018-04-19 11:32:57,0 days 00:04:02.000000000,0,0,4.033333333333333,11.28
12,20,20,2018-04-19 11:38:41,2018-04-19 11:47:05,0 days 00:08:24.000000000,0,1,8.4,11.38
13,20,9,2018-04-19 11:58:31,2018-04-19 12:02:53,0 days 00:04:22.000000000,0,0,4.366666666666666,11.58
14,20,20,2018-04-19 12:08:38,2018-04-19 12:17:06,0 days 00:08:28.000000000,0,1,8.466666666666667,12.08
15,20,9,2018-04-19 12:30:10,2018-04-19 12:32:30,0 days 00:02:20.000000000,0,0,2.3333333333333335,12.3
16,20,20,2018-04-19 12:41:07,2018-04-19 12:47:57,0 days 00:06:50.000000000,0,1,6.833333333333333,12.41
17,20,20,2018-04-19 13:08:50,2018-04-19 13:17:40,0 days 00:08:50.000000000,0,1,8.833333333333334,13.08
18,20,20,2018-04-19 13:34:37,2018-04-19 13:46:29,0 days 00:11:52.000000000,0,1,11.866666666666667,13.34
19,20,20,2018-04-19 14:07:20,2018-04-19 14:16:07,0 days 00:08:47.000000000,0,1,8.783333333333333,14.07
20,20,20,2018-04-19 14:39:16,2018-04-19 14:46:59,0 days 00:07:43.000000000,0,1,7.716666666666667,14.39
21,20,20,2018-04-19 15:09:16,2018-04-19 15:16:34,0 days 00:07:18.000000000,0,1,7.3,15.09
22,20,20,2018-04-19 15:36:41,2018-04-19 15:47:29,0 days 00:10:48.000000000,0,1,10.8,15.36
23,20,9,2018-04-19 15:56:26,2018-04-19 16:00:53,0 days 00:04:27.000000000,0,0,4.45,15.56
24,20,20,2018-04-19 16:08:39,2018-04-19 16:16:22,0 days 00:07:43.000000000,0,1,7.716666666666667,16.08
25,20,9,2018-04-19 16:26:42,2018-04-19 16:33:00,0 days 00:06:18.000000000,0,1,6.3,16.26
26,20,20,2018-04-19 16:38:38,2018-04-19 16:47:14,0 days 00:08:36.000000000,0,1,8.6,16.38
27,20,9,2018-04-19 16:56:22,2018-04-19 17:01:25,0 days 00:05:03.000000000,0,0,5.05,16.56
29,20,9,2018-04-19 17:25:54,2018-04-19 17:32:17,0 days 00:06:23.000000000,0,1,6.383333333333334,17.25
30,20,20,2018-04-19 17:38:34,2018-04-19 17:48:33,0 days 00:09:59.000000000,0,1,9.983333333333333,17.38
31,20,9,2018-04-19 17:57:27,2018-04-19 18:01:29,0 days 00:04:02.000000000,0,0,4.033333333333333,17.57
33,20,9,2018-04-19 18:28:37,2018-04-19 18:31:46,0 days 00:03:09.000000000,0,0,3.15,18.28
34,20,20,2018-04-19 18:46:26,2018-04-19 18:49:47,0 days 00:03:21.000000000,0,0,3.35,18.46
35,20,9,2018-04-19 18:57:42,2018-04-19 19:00:34,0 days 00:02:52.000000000,0,0,2.8666666666666667,18.57
36,20,20,2018-04-19 19:10:00,2018-04-19 19:18:38,0 days 00:08:38.000000000,0,1,8.633333333333333,19.1
37,20,9,2018-04-19 19:25:30,2018-04-19 19:32:54,0 days 00:07:24.000000000,0,1,7.4,19.25
38,20,20,2018-04-19 19:42:09,2018-04-19 19:47:24,0 days 00:05:15.000000000,0,0,5.25,19.42
39,20,9,2018-04-19 19:56:35,2018-04-19 20:02:49,0 days 00:06:14.000000000,0,1,6.233333333333333,19.56
40,20,20,2018-04-19 20:10:23,2018-04-19 20:16:11,0 days 00:05:48.000000000,0,0,5.8,20.1
41,20,9,2018-04-19 20:27:17,2018-04-19 20:31:56,0 days 00:04:39.000000000,0,0,4.65,20.27
42,20,20,2018-04-19 20:39:02,2018-04-19 20:46:32,0 days 00:07:30.000000000,0,1,7.5,20.39
43,20,9,2018-04-19 20:55:08,2018-04-19 21:01:50,0 days 00:06:42.000000000,0,1,6.7,20.55
44,20,20,2018-04-19 21:05:32,2018-04-19 21:16:00,0 days 00:10:28.000000000,0,1,10.466666666666667,21.05
45,20,9,2018-04-19 21:26:31,2018-04-19 21:31:48,0 days 00:05:17.000000000,0,0,5.283333333333333,21.26
46,20,20,2018-04-19 21:36:38,2018-04-19 21:46:43,0 days 00:10:05.000000000,0,1,10.083333333333334,21.36
47,20,9,2018-04-19 21:56:00,2018-04-19 22:01:41,0 days 00:05:41.000000000,0,0,5.683333333333334,21.56
48,20,20,2018-04-19 22:05:14,2018-04-19 22:15:22,0 days 00:10:08.000000000,0,1,10.133333333333333,22.05
49,20,9,2018-04-19 22:26:15,2018-04-19 22:31:00,0 days 00:04:45.000000000,0,0,4.75,22.26
50,8,8,2018-04-19 09:43:17,2018-04-19 09:47:53,0 days 00:04:36.000000000,0,0,4.6,9.43
52,8,8,2018-04-19 10:12:41,2018-04-19 10:18:23,0 days 00:05:42.000000000,0,0,5.7,10.12
53,8,8,2018-04-19 10:26:55,2018-04-19 10:32:10,0 days 00:05:15.000000000,0,0,5.25,10.26
54,8,8,2018-04-19 10:41:32,2018-04-19 10:47:09,0 days 00:05:37.000000000,0,0,5.616666666666666,10.41
56,8,8,2018-04-19 11:11:38,2018-04-19 11:16:37,0 days 00:04:59.000000000,0,0,4.983333333333333,11.11
57,8,8,2018-04-19 11:26:38,2018-04-19 11:32:57,0 days 00:06:19.000000000,0,1,6.316666666666666,11.26
58,8,8,2018-04-19 11:40:23,2018-04-19 11:47:05,0 days 00:06:42.000000000,0,1,6.7,11.4
59,8,8,2018-04-19 11:57:02,2018-04-19 12:02:53,0 days 00:05:51.000000000,0,0,5.85,11.57
60,8,8,2018-04-19 12:12:00,2018-04-19 12:17:06,0 days 00:05:06.000000000,0,0,5.1,12.12
61,8,8,2018-04-19 12:26:08,2018-04-19 12:32:30,0 days 00:06:22.000000000,0,1,6.366666666666666,12.26
62,8,8,2018-04-19 12:41:57,2018-04-19 12:47:57,0 days 00:06:00.000000000,0,0,6.0,12.41
63,8,8,2018-04-19 16:13:46,2018-04-19 16:16:22,0 days 00:02:36.000000000,0,0,2.6,16.13
64,8,8,2018-04-19 16:26:41,2018-04-19 16:33:00,0 days 00:06:19.000000000,0,1,6.316666666666666,16.26
65,8,8,2018-04-19 16:42:08,2018-04-19 16:47:14,0 days 00:05:06.000000000,0,0,5.1,16.42
66,8,8,2018-04-19 16:57:34,2018-04-19 17:01:25,0 days 00:03:51.000000000,0,0,3.85,16.57
68,8,8,2018-04-19 17:26:46,2018-04-19 17:32:17,0 days 00:05:31.000000000,0,0,5.516666666666667,17.26
69,8,8,2018-04-19 17:40:55,2018-04-19 17:48:33,0 days 00:07:38.000000000,0,1,7.633333333333334,17.4
70,8,8,2018-04-19 17:56:47,2018-04-19 18:01:29,0 days 00:04:42.000000000,0,0,4.7,17.56
72,8,8,2018-04-19 18:26:15,2018-04-19 18:31:46,0 days 00:05:31.000000000,0,0,5.516666666666667,18.26
73,8,8,2018-04-19 18:41:39,2018-04-19 18:49:47,0 days 00:08:08.000000000,0,1,8.133333333333333,18.41
74,8,8,2018-04-19 18:57:21,2018-04-19 19:00:34,0 days 00:03:13.000000000,0,0,3.216666666666667,18.57
75,8,8,2018-04-19 19:11:57,2018-04-19 19:18:38,0 days 00:06:41.000000000,0,1,6.683333333333334,19.11
76,8,8,2018-04-19 19:26:31,2018-04-19 19:32:54,0 days 00:06:23.000000000,0,1,6.383333333333334,19.26
77,8,8,2018-04-19 19:41:03,2018-04-19 19:47:24,0 days 00:06:21.000000000,0,1,6.35,19.41
78,8,8,2018-04-19 19:56:31,2018-04-19 20:02:49,0 days 00:06:18.000000000,0,1,6.3,19.56
79,8,8,2018-04-19 20:11:28,2018-04-19 20:16:11,0 days 00:04:43.000000000,0,0,4.716666666666667,20.11
80,8,8,2018-04-19 20:26:00,2018-04-19 20:31:56,0 days 00:05:56.000000000,0,0,5.933333333333334,20.26
81,8,8,2018-04-19 20:41:00,2018-04-19 20:46:32,0 days 00:05:32.000000000,0,0,5.533333333333333,20.41
82,8,8,2018-04-19 20:56:00,2018-04-19 21:01:50,0 days 00:05:50.000000000,0,0,5.833333333333333,20.56
83,8,8,2018-04-19 21:10:24,2018-04-19 21:16:00,0 days 00:05:36.000000000,0,0,5.6,21.1
84,8,8,2018-04-19 21:26:00,2018-04-19 21:31:48,0 days 00:05:48.000000000,0,0,5.8,21.26
85,8,8,2018-04-19 21:40:19,2018-04-19 21:46:43,0 days 00:06:24.000000000,0,1,6.4,21.4
86,8,8,2018-04-19 21:55:40,2018-04-19 22:01:41,0 days 00:06:01.000000000,0,1,6.016666666666667,21.55
87,8,8,2018-04-19 22:11:00,2018-04-19 22:15:22,0 days 00:04:22.000000000,0,0,4.366666666666666,22.11
88,8,8,2018-04-19 22:24:44,2018-04-19 22:31:00,0 days 00:06:16.000000000,0,1,6.266666666666667,22.24
