,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
34,20,20,2018-07-19 18:42:47,2018-07-19 18:46:13,0 days 00:03:26.000000000,0,0,3.433333333333333,18.42
35,20,9,2018-07-19 18:59:40,2018-07-19 19:04:05,0 days 00:04:25.000000000,0,0,4.416666666666667,18.59
36,20,20,2018-07-19 19:14:48,2018-07-19 19:17:01,0 days 00:02:13.000000000,0,0,2.216666666666667,19.14
37,20,9,2018-07-19 19:27:59,2018-07-19 19:32:51,0 days 00:04:52.000000000,0,0,4.866666666666666,19.27
38,20,20,2018-07-19 19:39:44,2018-07-19 19:46:00,0 days 00:06:16.000000000,0,1,6.266666666666667,19.39
39,20,9,2018-07-19 19:58:43,2018-07-19 20:01:32,0 days 00:02:49.000000000,0,0,2.816666666666667,19.58
40,20,20,2018-07-19 20:09:45,2018-07-19 20:16:55,0 days 00:07:10.000000000,0,1,7.166666666666667,20.09
41,20,9,2018-07-19 20:29:09,2018-07-19 20:29:29,0 days 00:00:20.000000000,0,0,0.3333333333333333,20.29
43,20,9,2018-07-19 21:01:10,2018-07-19 21:11:08,0 days 00:09:58.000000000,0,1,9.966666666666667,21.01
44,20,20,2018-07-19 21:06:33,2018-07-19 21:11:08,0 days 00:04:35.000000000,0,0,4.583333333333333,21.06
45,20,9,2018-07-19 21:29:03,2018-07-19 21:30:43,0 days 00:01:40.000000000,0,0,1.6666666666666667,21.29
47,20,9,2018-07-19 21:56:30,2018-07-19 22:01:07,0 days 00:04:37.000000000,0,0,4.616666666666666,21.56
48,20,20,2018-07-19 22:06:08,2018-07-19 22:14:39,0 days 00:08:31.000000000,0,1,8.516666666666667,22.06
49,8,8,2018-07-19 09:42:24,2018-07-19 09:46:46,0 days 00:04:22.000000000,0,0,4.366666666666666,9.42
51,8,8,2018-07-19 10:13:33,2018-07-19 10:17:53,0 days 00:04:20.000000000,0,0,4.333333333333333,10.13
52,8,8,2018-07-19 10:26:18,2018-07-19 10:31:53,0 days 00:05:35.000000000,0,0,5.583333333333333,10.26
53,8,8,2018-07-19 10:43:24,2018-07-19 10:49:01,0 days 00:05:37.000000000,0,0,5.616666666666666,10.43
55,8,8,2018-07-19 11:13:50,2018-07-19 11:16:00,0 days 00:02:10.000000000,0,0,2.1666666666666665,11.13
56,8,8,2018-07-19 11:27:08,2018-07-19 11:32:02,0 days 00:04:54.000000000,0,0,4.9,11.27
57,8,8,2018-07-19 11:43:24,2018-07-19 11:47:01,0 days 00:03:37.000000000,0,0,3.6166666666666667,11.43
58,8,8,2018-07-19 11:57:06,2018-07-19 12:02:00,0 days 00:04:54.000000000,0,0,4.9,11.57
59,8,8,2018-07-19 12:12:55,2018-07-19 12:16:59,0 days 00:04:04.000000000,0,0,4.066666666666666,12.12
60,8,8,2018-07-19 12:26:36,2018-07-19 12:35:21,0 days 00:08:45.000000000,0,1,8.75,12.26
61,8,8,2018-07-19 12:43:15,2018-07-19 12:48:18,0 days 00:05:03.000000000,0,0,5.05,12.43
62,8,8,2018-07-19 16:12:57,2018-07-19 16:17:40,0 days 00:04:43.000000000,0,0,4.716666666666667,16.12
63,8,8,2018-07-19 16:26:41,2018-07-19 16:31:56,0 days 00:05:15.000000000,0,0,5.25,16.26
64,8,8,2018-07-19 16:41:14,2018-07-19 16:46:04,0 days 00:04:50.000000000,0,0,4.833333333333333,16.41
65,8,8,2018-07-19 16:57:29,2018-07-19 17:02:48,0 days 00:05:19.000000000,0,0,5.316666666666666,16.57
67,8,8,2018-07-19 17:27:41,2018-07-19 17:31:53,0 days 00:04:12.000000000,0,0,4.2,17.27
68,8,8,2018-07-19 17:42:19,2018-07-19 17:46:00,0 days 00:03:41.000000000,0,0,3.683333333333333,17.42
69,8,8,2018-07-19 17:56:00,2018-07-19 18:02:52,0 days 00:06:52.000000000,0,1,6.866666666666666,17.56
71,8,8,2018-07-19 18:29:05,2018-07-19 18:34:08,0 days 00:05:03.000000000,0,0,5.05,18.29
72,8,8,2018-07-19 18:40:47,2018-07-19 18:46:13,0 days 00:05:26.000000000,0,0,5.433333333333334,18.4
73,8,8,2018-07-19 18:56:38,2018-07-19 19:04:05,0 days 00:07:27.000000000,0,1,7.45,18.56
74,8,8,2018-07-19 19:13:17,2018-07-19 19:17:01,0 days 00:03:44.000000000,0,0,3.7333333333333334,19.13
75,8,8,2018-07-19 19:26:34,2018-07-19 19:32:51,0 days 00:06:17.000000000,0,1,6.283333333333333,19.26
76,8,8,2018-07-19 19:40:26,2018-07-19 19:46:00,0 days 00:05:34.000000000,0,0,5.566666666666666,19.4
77,8,8,2018-07-19 19:58:44,2018-07-19 20:01:32,0 days 00:02:48.000000000,0,0,2.8,19.58
78,8,8,2018-07-19 20:12:03,2018-07-19 20:16:55,0 days 00:04:52.000000000,0,0,4.866666666666666,20.12
79,8,8,2018-07-19 20:26:24,2018-07-19 20:29:29,0 days 00:03:05.000000000,0,0,3.0833333333333335,20.26
80,8,8,2018-07-19 20:42:38,2018-07-19 20:51:31,0 days 00:08:53.000000000,0,1,8.883333333333333,20.42
82,8,8,2018-07-19 21:09:42,2018-07-19 21:11:08,0 days 00:01:26.000000000,0,0,1.4333333333333333,21.09
83,8,8,2018-07-19 21:26:03,2018-07-19 21:30:43,0 days 00:04:40.000000000,0,0,4.666666666666667,21.26
84,8,8,2018-07-19 21:40:12,2018-07-19 21:48:13,0 days 00:08:01.000000000,0,1,8.016666666666667,21.4
85,8,8,2018-07-19 21:57:41,2018-07-19 22:01:07,0 days 00:03:26.000000000,0,0,3.433333333333333,21.57
86,8,8,2018-07-19 22:10:37,2018-07-19 22:14:39,0 days 00:04:02.000000000,0,0,4.033333333333333,22.1
87,8,8,2018-07-19 22:29:24,2018-07-19 22:30:23,0 days 00:00:59.000000000,0,0,0.9833333333333333,22.29
