,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
69,8,8,1990-01-01 17:56:00,1990-01-01 18:01:00,0 days 00:04:00.000000000,0,0,4.0,17.56
71,8,8,1990-01-01 18:26:00,1990-01-01 18:31:00,0 days 00:04:00.000000000,0,0,4.0,18.26
72,8,8,1990-01-01 18:43:00,1990-01-01 18:46:00,0 days 00:03:00.000000000,0,0,4.0,18.43
73,8,8,1990-01-01 18:56:00,1990-01-01 19:01:00,0 days 00:04:00.000000000,0,0,4.0,18.56
74,8,8,1990-01-01 19:11:00,1990-01-01 19:16:00,0 days 00:04:00.000000000,0,0,4.0,19.11
75,8,8,1990-01-01 19:26:00,1990-01-01 19:31:00,0 days 00:04:00.000000000,0,0,4.0,19.26
76,8,8,1990-01-01 19:41:00,1990-01-01 19:46:00,0 days 00:04:00.000000000,0,0,4.0,19.41
77,8,8,1990-01-01 19:56:00,1990-01-01 20:01:00,0 days 00:04:00.000000000,0,0,4.0,19.56
78,8,8,1990-01-01 20:11:00,1990-01-01 20:16:00,0 days 00:04:00.000000000,0,0,4.0,20.11
79,8,8,1990-01-01 20:26:00,1990-01-01 20:31:00,0 days 00:04:00.000000000,0,0,4.0,20.26
80,8,8,1990-01-01 20:41:00,1990-01-01 20:46:00,0 days 00:04:00.000000000,0,0,4.0,20.41
81,8,8,1990-01-01 20:56:00,1990-01-01 21:01:00,0 days 00:04:00.000000000,0,0,4.0,20.56
82,8,8,1990-01-01 21:11:00,1990-01-01 21:16:00,0 days 00:04:00.000000000,0,0,4.0,21.11
83,8,8,1990-01-01 21:26:00,1990-01-01 21:31:00,0 days 00:04:00.000000000,0,0,4.0,21.26
84,8,8,1990-01-01 21:41:00,1990-01-01 21:46:00,0 days 00:04:00.000000000,0,0,4.0,21.41
85,8,8,1990-01-01 21:56:00,1990-01-01 22:01:00,0 days 00:04:00.000000000,0,0,4.0,21.56
86,8,8,1990-01-01 22:11:00,1990-01-01 22:16:00,0 days 00:04:00.000000000,0,0,4.0,22.11
87,8,8,1990-01-01 22:26:00,1990-01-01 22:31:00,0 days 00:04:00.000000000,0,0,4.0,22.26
