,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-04-16 07:14:23,2018-04-16 07:12:38,0 days 00:01:45.000000000,0,0,1.75,7.14
1,20,9,2018-04-16 07:29:11,2018-04-16 07:19:44,0 days 00:09:27.000000000,0,1,9.45,7.29
2,20,20,2018-04-16 07:44:47,2018-04-16 07:36:24,0 days 00:08:23.000000000,0,1,8.383333333333333,7.44
3,20,20,2018-04-16 08:17:05,2018-04-16 08:09:21,0 days 00:07:44.000000000,0,1,7.733333333333333,8.17
5,20,20,2018-04-16 08:44:00,2018-04-16 08:39:21,0 days 00:04:39.000000000,0,0,4.65,8.44
7,20,20,2018-04-16 09:14:29,2018-04-16 09:09:08,0 days 00:05:21.000000000,0,0,5.35,9.14
10,20,20,2018-04-16 09:44:55,2018-04-16 09:38:12,0 days 00:06:43.000000000,0,1,6.716666666666667,9.44
11,8,8,2018-04-16 09:46:05,2018-04-16 09:38:12,0 days 00:07:53.000000000,0,1,7.883333333333334,9.46
12,20,9,2018-04-16 10:00:42,2018-04-16 09:55:02,0 days 00:05:40.000000000,0,0,5.666666666666667,10.0
13,8,8,2018-04-16 10:00:40,2018-04-16 09:55:02,0 days 00:05:38.000000000,0,0,5.633333333333334,10.0
14,20,9,2018-04-16 10:00:42,2018-04-16 10:00:00,0 days 00:00:42.000000000,0,0,0.7,10.0
15,8,8,2018-04-16 10:00:40,2018-04-16 10:00:00,0 days 00:00:40.000000000,0,0,0.6666666666666666,10.0
16,20,20,2018-04-16 10:14:19,2018-04-16 10:08:24,0 days 00:05:55.000000000,0,0,5.916666666666667,10.14
17,8,8,2018-04-16 10:14:00,2018-04-16 10:08:24,0 days 00:05:36.000000000,0,0,5.6,10.14
18,20,9,2018-04-16 10:30:53,2018-04-16 10:22:48,0 days 00:08:05.000000000,0,1,8.083333333333334,10.3
19,8,8,2018-04-16 10:31:45,2018-04-16 10:22:48,0 days 00:08:57.000000000,0,1,8.95,10.31
20,20,20,2018-04-16 10:44:00,2018-04-16 10:37:46,0 days 00:06:14.000000000,0,1,6.233333333333333,10.44
21,8,8,2018-04-16 10:46:10,2018-04-16 10:37:46,0 days 00:08:24.000000000,0,1,8.4,10.46
22,20,9,2018-04-16 11:01:05,2018-04-16 10:54:41,0 days 00:06:24.000000000,0,1,6.4,11.01
23,8,8,2018-04-16 11:00:50,2018-04-16 10:54:41,0 days 00:06:09.000000000,0,1,6.15,11.0
24,20,20,2018-04-16 11:18:00,2018-04-16 11:06:24,0 days 00:11:36.000000000,0,1,11.6,11.18
25,8,8,2018-04-16 11:14:00,2018-04-16 11:06:24,0 days 00:07:36.000000000,0,1,7.6,11.14
26,20,9,2018-04-16 11:30:14,2018-04-16 11:22:42,0 days 00:07:32.000000000,0,1,7.533333333333333,11.3
27,8,8,2018-04-16 11:31:47,2018-04-16 11:22:42,0 days 00:09:05.000000000,0,1,9.083333333333334,11.31
28,20,20,2018-04-16 11:46:17,2018-04-16 11:38:32,0 days 00:07:45.000000000,0,1,7.75,11.46
29,8,8,2018-04-16 11:45:57,2018-04-16 11:38:32,0 days 00:07:25.000000000,0,1,7.416666666666667,11.45
30,20,9,2018-04-16 12:02:20,2018-04-16 11:53:33,0 days 00:08:47.000000000,0,1,8.783333333333333,12.02
31,8,8,2018-04-16 12:00:58,2018-04-16 11:53:33,0 days 00:07:25.000000000,0,1,7.416666666666667,12.0
32,20,20,2018-04-16 12:15:17,2018-04-16 12:07:29,0 days 00:07:48.000000000,0,1,7.8,12.15
33,8,8,2018-04-16 12:16:50,2018-04-16 12:07:29,0 days 00:09:21.000000000,0,1,9.35,12.16
34,20,9,2018-04-16 12:30:38,2018-04-16 12:24:12,0 days 00:06:26.000000000,0,1,6.433333333333334,12.3
36,20,20,2018-04-16 12:44:49,2018-04-16 12:39:39,0 days 00:05:10.000000000,0,0,5.166666666666667,12.44
37,8,8,2018-04-16 12:45:35,2018-04-16 12:39:39,0 days 00:05:56.000000000,0,0,5.933333333333334,12.45
38,20,9,2018-04-16 13:01:01,2018-04-16 12:53:25,0 days 00:07:36.000000000,0,1,7.6,13.01
39,20,20,2018-04-16 13:14:49,2018-04-16 13:07:53,0 days 00:06:56.000000000,0,1,6.933333333333334,13.14
41,20,20,2018-04-16 13:48:05,2018-04-16 13:38:45,0 days 00:09:20.000000000,0,1,9.333333333333334,13.48
43,20,20,2018-04-16 14:14:44,2018-04-16 14:08:21,0 days 00:06:23.000000000,0,1,6.383333333333334,14.14
45,20,20,2018-04-16 14:45:18,2018-04-16 14:38:55,0 days 00:06:23.000000000,0,1,6.383333333333334,14.45
47,20,20,2018-04-16 15:14:00,2018-04-16 15:08:10,0 days 00:05:50.000000000,0,0,5.833333333333333,15.14
49,20,20,2018-04-16 15:45:20,2018-04-16 15:39:43,0 days 00:05:37.000000000,0,0,5.616666666666666,15.45
50,20,9,2018-04-16 16:00:31,2018-04-16 15:53:06,0 days 00:07:25.000000000,0,1,7.416666666666667,16.0
52,20,20,2018-04-16 16:14:00,2018-04-16 16:05:40,0 days 00:08:20.000000000,0,1,8.333333333333334,16.14
53,8,8,2018-04-16 16:17:09,2018-04-16 16:05:40,0 days 00:11:29.000000000,0,1,11.483333333333333,16.17
54,20,9,2018-04-16 16:34:33,2018-04-16 16:24:26,0 days 00:10:07.000000000,0,1,10.116666666666667,16.34
55,8,8,2018-04-16 16:30:03,2018-04-16 16:24:26,0 days 00:05:37.000000000,0,0,5.616666666666666,16.3
56,20,20,2018-04-16 16:44:56,2018-04-16 16:38:12,0 days 00:06:44.000000000,0,1,6.733333333333333,16.44
57,8,8,2018-04-16 16:47:05,2018-04-16 16:38:12,0 days 00:08:53.000000000,0,1,8.883333333333333,16.47
58,20,9,2018-04-16 17:02:21,2018-04-16 16:53:10,0 days 00:09:11.000000000,0,1,9.183333333333334,17.02
59,8,8,2018-04-16 17:02:30,2018-04-16 16:53:10,0 days 00:09:20.000000000,0,1,9.333333333333334,17.02
61,8,8,2018-04-16 17:18:18,2018-04-16 17:14:27,0 days 00:03:51.000000000,0,0,3.85,17.18
62,20,9,2018-04-16 17:31:35,2018-04-16 17:24:28,0 days 00:07:07.000000000,0,1,7.116666666666666,17.31
63,8,8,2018-04-16 17:31:41,2018-04-16 17:24:28,0 days 00:07:13.000000000,0,1,7.216666666666667,17.31
64,20,20,2018-04-16 17:46:20,2018-04-16 17:38:38,0 days 00:07:42.000000000,0,1,7.7,17.46
65,8,8,2018-04-16 17:46:37,2018-04-16 17:38:38,0 days 00:07:59.000000000,0,1,7.983333333333333,17.46
66,20,9,2018-04-16 18:00:42,2018-04-16 17:55:59,0 days 00:04:43.000000000,0,0,4.716666666666667,18.0
67,8,8,2018-04-16 18:00:49,2018-04-16 17:55:59,0 days 00:04:50.000000000,0,0,4.833333333333333,18.0
68,20,20,2018-04-16 18:14:43,2018-04-16 18:11:11,0 days 00:03:32.000000000,0,0,3.533333333333333,18.14
69,8,8,2018-04-16 18:16:37,2018-04-16 18:11:11,0 days 00:05:26.000000000,0,0,5.433333333333334,18.16
70,20,20,2018-04-16 18:44:00,2018-04-16 18:39:47,0 days 00:04:13.000000000,0,0,4.216666666666667,18.44
71,8,8,2018-04-16 18:45:46,2018-04-16 18:39:47,0 days 00:05:59.000000000,0,0,5.983333333333333,18.45
72,20,9,2018-04-16 19:01:01,2018-04-16 18:57:00,0 days 00:04:01.000000000,0,0,4.016666666666667,19.01
73,8,8,2018-04-16 19:00:50,2018-04-16 18:57:00,0 days 00:03:50.000000000,0,0,3.8333333333333335,19.0
74,20,9,2018-04-16 19:01:01,2018-04-16 19:00:38,0 days 00:00:23.000000000,0,0,0.38333333333333336,19.01
75,8,8,2018-04-16 19:00:50,2018-04-16 19:00:38,0 days 00:00:12.000000000,0,0,0.2,19.0
76,20,20,2018-04-16 19:14:30,2018-04-16 19:09:00,0 days 00:05:30.000000000,0,0,5.5,19.14
77,8,8,2018-04-16 19:16:42,2018-04-16 19:09:00,0 days 00:07:42.000000000,0,1,7.7,19.16
78,20,9,2018-04-16 19:31:50,2018-04-16 19:24:29,0 days 00:07:21.000000000,0,1,7.35,19.31
79,8,8,2018-04-16 19:30:06,2018-04-16 19:24:29,0 days 00:05:37.000000000,0,0,5.616666666666666,19.3
80,20,20,2018-04-16 19:44:00,2018-04-16 19:39:06,0 days 00:04:54.000000000,0,0,4.9,19.44
81,8,8,2018-04-16 19:45:56,2018-04-16 19:39:06,0 days 00:06:50.000000000,0,1,6.833333333333333,19.45
