,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,3,3,2018-06-13 09:47:33,2018-06-13 09:50:19,0 days 00:02:46.000000000,0,0,2.7666666666666666,9.47
1,3,3,2018-06-13 10:04:15,2018-06-13 10:08:45,0 days 00:04:30.000000000,0,0,4.5,10.04
2,3,3,2018-06-13 10:18:04,2018-06-13 10:23:21,0 days 00:05:17.000000000,0,0,5.283333333333333,10.18
3,3,3,2018-06-13 10:36:20,2018-06-13 10:39:18,0 days 00:02:58.000000000,0,0,2.966666666666667,10.36
4,3,3,2018-06-13 10:49:51,2018-06-13 10:55:12,0 days 00:05:21.000000000,0,0,5.35,10.49
5,3,3,2018-06-13 11:03:08,2018-06-13 11:08:59,0 days 00:05:51.000000000,0,0,5.85,11.03
6,3,3,2018-06-13 11:16:13,2018-06-13 11:23:20,0 days 00:07:07.000000000,0,1,7.116666666666666,11.16
7,3,3,2018-06-13 11:32:29,2018-06-13 11:38:45,0 days 00:06:16.000000000,0,1,6.266666666666667,11.32
8,3,3,2018-06-13 11:46:40,2018-06-13 11:54:14,0 days 00:07:34.000000000,0,1,7.566666666666666,11.46
9,3,3,2018-06-13 12:04:11,2018-06-13 12:09:03,0 days 00:04:52.000000000,0,0,4.866666666666666,12.04
10,3,3,2018-06-13 12:20:28,2018-06-13 12:26:53,0 days 00:06:25.000000000,0,1,6.416666666666667,12.2
11,3,3,2018-06-13 16:20:12,2018-06-13 16:23:16,0 days 00:03:04.000000000,0,0,3.066666666666667,16.2
12,3,3,2018-06-13 16:35:13,2018-06-13 16:39:06,0 days 00:03:53.000000000,0,0,3.8833333333333333,16.35
13,3,3,2018-06-13 16:45:29,2018-06-13 16:55:25,0 days 00:09:56.000000000,0,1,9.933333333333334,16.45
14,3,3,2018-06-13 17:06:01,2018-06-13 17:08:46,0 days 00:02:45.000000000,0,0,2.75,17.06
15,3,3,2018-06-13 17:17:42,2018-06-13 17:23:26,0 days 00:05:44.000000000,0,0,5.733333333333333,17.17
16,3,3,2018-06-13 17:33:35,2018-06-13 17:38:51,0 days 00:05:16.000000000,0,0,5.266666666666667,17.33
17,3,3,2018-06-13 17:48:37,2018-06-13 17:53:57,0 days 00:05:20.000000000,0,0,5.333333333333333,17.48
18,3,3,2018-06-13 18:04:49,2018-06-13 18:08:41,0 days 00:03:52.000000000,0,0,3.8666666666666667,18.04
19,3,3,2018-06-13 18:17:02,2018-06-13 18:23:28,0 days 00:06:26.000000000,0,1,6.433333333333334,18.17
20,3,3,2018-06-13 21:01:05,2018-06-13 21:08:16,0 days 00:07:11.000000000,0,1,7.183333333333334,21.01
21,3,3,2018-06-13 21:17:23,2018-06-13 21:23:42,0 days 00:06:19.000000000,0,1,6.316666666666666,21.17
22,3,3,2018-06-13 21:31:09,2018-06-13 21:38:18,0 days 00:07:09.000000000,0,1,7.15,21.31
23,3,3,2018-06-13 21:46:32,2018-06-13 21:54:29,0 days 00:07:57.000000000,0,1,7.95,21.46
24,3,3,2018-06-13 22:01:12,2018-06-13 22:09:07,0 days 00:07:55.000000000,0,1,7.916666666666667,22.01
25,3,3,2018-06-13 22:17:53,2018-06-13 22:23:18,0 days 00:05:25.000000000,0,0,5.416666666666667,22.17
27,13,14,2018-06-13 07:31:33,2018-06-13 07:38:25,0 days 00:06:52.000000000,0,1,6.866666666666666,7.31
28,13,13,2018-06-13 07:49:30,2018-06-13 07:53:48,0 days 00:04:18.000000000,0,0,4.3,7.49
29,13,14,2018-06-13 08:00:21,2018-06-13 08:09:23,0 days 00:09:02.000000000,0,1,9.033333333333333,8.0
30,13,13,2018-06-13 08:18:40,2018-06-13 08:23:51,0 days 00:05:11.000000000,0,0,5.183333333333334,8.18
31,13,14,2018-06-13 08:31:59,2018-06-13 08:39:14,0 days 00:07:15.000000000,0,1,7.25,8.31
32,13,13,2018-06-13 08:48:15,2018-06-13 08:54:18,0 days 00:06:03.000000000,0,1,6.05,8.48
33,13,14,2018-06-13 09:01:20,2018-06-13 09:10:55,0 days 00:09:35.000000000,0,1,9.583333333333334,9.01
34,13,13,2018-06-13 09:19:28,2018-06-13 09:23:51,0 days 00:04:23.000000000,0,0,4.383333333333334,9.19
35,13,14,2018-06-13 09:31:40,2018-06-13 09:38:35,0 days 00:06:55.000000000,0,1,6.916666666666667,9.31
36,13,13,2018-06-13 09:50:09,2018-06-13 09:50:19,0 days 00:00:10.000000000,0,0,0.16666666666666666,9.5
37,13,14,2018-06-13 10:18:50,2018-06-13 10:23:21,0 days 00:04:31.000000000,0,0,4.516666666666667,10.18
38,13,13,2018-06-13 10:33:24,2018-06-13 10:39:18,0 days 00:05:54.000000000,0,0,5.9,10.33
39,13,14,2018-06-13 10:47:34,2018-06-13 10:55:12,0 days 00:07:38.000000000,0,1,7.633333333333334,10.47
40,13,13,2018-06-13 11:04:10,2018-06-13 11:08:59,0 days 00:04:49.000000000,0,0,4.816666666666666,11.04
41,13,14,2018-06-13 11:16:46,2018-06-13 11:23:20,0 days 00:06:34.000000000,0,1,6.566666666666666,11.16
42,13,14,2018-06-13 11:46:22,2018-06-13 11:54:14,0 days 00:07:52.000000000,0,1,7.866666666666666,11.46
43,13,13,2018-06-13 11:48:42,2018-06-13 11:54:14,0 days 00:05:32.000000000,0,0,5.533333333333333,11.48
44,13,13,2018-06-13 12:18:33,2018-06-13 12:26:53,0 days 00:08:20.000000000,0,1,8.333333333333334,12.18
46,13,13,2018-06-13 12:49:20,2018-06-13 12:53:56,0 days 00:04:36.000000000,0,0,4.6,12.49
47,13,14,2018-06-13 12:59:38,2018-06-13 13:08:33,0 days 00:08:55.000000000,0,1,8.916666666666666,12.59
48,13,13,2018-06-13 13:18:26,2018-06-13 13:24:26,0 days 00:06:00.000000000,0,0,6.0,13.18
50,13,13,2018-06-13 13:50:00,2018-06-13 13:53:41,0 days 00:03:41.000000000,0,0,3.683333333333333,13.5
51,13,14,2018-06-13 14:00:02,2018-06-13 14:08:39,0 days 00:08:37.000000000,0,1,8.616666666666667,14.0
52,13,13,2018-06-13 14:20:05,2018-06-13 14:23:37,0 days 00:03:32.000000000,0,0,3.533333333333333,14.2
53,13,14,2018-06-13 14:38:15,2018-06-13 14:39:27,0 days 00:01:12.000000000,0,0,1.2,14.38
54,13,13,2018-06-13 14:52:05,2018-06-13 14:54:00,0 days 00:01:55.000000000,0,0,1.9166666666666667,14.52
55,13,14,2018-06-13 15:00:40,2018-06-13 15:08:56,0 days 00:08:16.000000000,0,1,8.266666666666667,15.0
56,13,13,2018-06-13 15:19:33,2018-06-13 15:25:29,0 days 00:05:56.000000000,0,0,5.933333333333334,15.19
58,13,13,2018-06-13 15:50:42,2018-06-13 15:53:23,0 days 00:02:41.000000000,0,0,2.683333333333333,15.5
59,13,14,2018-06-13 16:05:07,2018-06-13 16:09:08,0 days 00:04:01.000000000,0,0,4.016666666666667,16.05
60,13,13,2018-06-13 16:23:03,2018-06-13 16:23:16,0 days 00:00:13.000000000,0,0,0.21666666666666667,16.23
61,13,14,2018-06-13 16:34:37,2018-06-13 16:39:06,0 days 00:04:29.000000000,0,0,4.483333333333333,16.34
62,13,14,2018-06-13 17:05:00,2018-06-13 17:08:46,0 days 00:03:46.000000000,0,0,3.7666666666666666,17.05
