,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
34,20,9,2018-05-25 12:59:00,2018-05-25 12:56:11,0 days 00:02:49.000000000,0,0,2.816666666666667,12.59
35,20,20,2018-05-25 13:15:30,2018-05-25 13:10:42,0 days 00:04:48.000000000,0,0,4.8,13.15
37,20,20,2018-05-25 13:43:48,2018-05-25 13:38:34,0 days 00:05:14.000000000,0,0,5.233333333333333,13.43
39,20,20,2018-05-25 14:14:33,2018-05-25 14:10:22,0 days 00:04:11.000000000,0,0,4.183333333333334,14.14
41,20,20,2018-05-25 14:44:58,2018-05-25 14:39:27,0 days 00:05:31.000000000,0,0,5.516666666666667,14.44
44,20,9,2018-05-25 15:59:00,2018-05-25 15:55:15,0 days 00:03:45.000000000,0,0,3.75,15.59
46,20,20,2018-05-25 16:14:00,2018-05-25 16:06:54,0 days 00:07:06.000000000,0,1,7.1,16.14
47,8,8,2018-05-25 16:16:32,2018-05-25 16:06:54,0 days 00:09:38.000000000,0,1,9.633333333333333,16.16
48,20,9,2018-05-25 16:30:53,2018-05-25 16:25:12,0 days 00:05:41.000000000,0,0,5.683333333333334,16.3
49,8,8,2018-05-25 16:31:54,2018-05-25 16:25:12,0 days 00:06:42.000000000,0,1,6.7,16.31
50,20,20,2018-05-25 16:44:53,2018-05-25 16:38:32,0 days 00:06:21.000000000,0,1,6.35,16.44
52,20,9,2018-05-25 16:59:00,2018-05-25 16:55:39,0 days 00:03:21.000000000,0,0,3.35,16.59
53,8,8,2018-05-25 16:59:00,2018-05-25 16:55:39,0 days 00:03:21.000000000,0,0,3.35,16.59
54,20,20,2018-05-25 17:14:00,2018-05-25 17:08:41,0 days 00:05:19.000000000,0,0,5.316666666666666,17.14
55,8,8,2018-05-25 17:16:54,2018-05-25 17:08:41,0 days 00:08:13.000000000,0,1,8.216666666666667,17.16
58,20,20,2018-05-25 17:55:13,2018-05-25 17:50:26,0 days 00:04:47.000000000,0,0,4.783333333333333,17.55
60,20,9,2018-05-25 18:01:38,2018-05-25 17:57:08,0 days 00:04:30.000000000,0,0,4.5,18.01
61,8,8,2018-05-25 18:02:37,2018-05-25 17:57:08,0 days 00:05:29.000000000,0,0,5.483333333333333,18.02
62,20,20,2018-05-25 18:14:00,2018-05-25 18:10:02,0 days 00:03:58.000000000,0,0,3.966666666666667,18.14
63,8,8,2018-05-25 18:15:25,2018-05-25 18:10:02,0 days 00:05:23.000000000,0,0,5.383333333333334,18.15
64,20,9,2018-05-25 18:32:31,2018-05-25 18:23:02,0 days 00:09:29.000000000,0,1,9.483333333333333,18.32
66,20,9,2018-05-25 19:01:08,2018-05-25 18:55:13,0 days 00:05:55.000000000,0,0,5.916666666666667,19.01
67,8,8,2018-05-25 19:02:32,2018-05-25 18:55:13,0 days 00:07:19.000000000,0,1,7.316666666666666,19.02
69,8,8,2018-05-25 19:15:24,2018-05-25 19:08:12,0 days 00:07:12.000000000,0,1,7.2,19.15
70,20,9,2018-05-25 19:31:30,2018-05-25 19:23:59,0 days 00:07:31.000000000,0,1,7.516666666666667,19.31
71,8,8,2018-05-25 19:33:34,2018-05-25 19:23:59,0 days 00:09:35.000000000,0,1,9.583333333333334,19.33
72,20,20,2018-05-25 19:44:10,2018-05-25 19:38:34,0 days 00:05:36.000000000,0,0,5.6,19.44
74,20,9,2018-05-25 20:02:40,2018-05-25 19:55:14,0 days 00:07:26.000000000,0,1,7.433333333333334,20.02
75,8,8,2018-05-25 20:01:28,2018-05-25 19:55:14,0 days 00:06:14.000000000,0,1,6.233333333333333,20.01
77,8,8,2018-05-25 20:15:10,2018-05-25 20:08:10,0 days 00:07:00.000000000,0,1,7.0,20.15
78,20,9,2018-05-25 20:30:30,2018-05-25 20:24:33,0 days 00:05:57.000000000,0,0,5.95,20.3
79,8,8,2018-05-25 20:31:30,2018-05-25 20:24:33,0 days 00:06:57.000000000,0,1,6.95,20.31
80,20,20,2018-05-25 20:44:00,2018-05-25 20:42:00,0 days 00:02:00.000000000,0,0,2.0,20.44
81,8,8,2018-05-25 20:46:01,2018-05-25 20:42:00,0 days 00:04:01.000000000,0,0,4.016666666666667,20.46
82,20,9,2018-05-25 21:01:42,2018-05-25 20:52:45,0 days 00:08:57.000000000,0,1,8.95,21.01
83,8,8,2018-05-25 21:01:48,2018-05-25 20:52:45,0 days 00:09:03.000000000,0,1,9.05,21.01
84,20,20,2018-05-25 21:24:15,2018-05-25 21:14:23,0 days 00:09:52.000000000,0,1,9.866666666666667,21.24
85,8,8,2018-05-25 21:15:03,2018-05-25 21:14:23,0 days 00:00:40.000000000,0,0,0.6666666666666666,21.15
86,20,9,2018-05-25 21:30:20,2018-05-25 21:25:00,0 days 00:05:20.000000000,0,0,5.333333333333333,21.3
87,8,8,2018-05-25 21:32:59,2018-05-25 21:25:00,0 days 00:07:59.000000000,0,1,7.983333333333333,21.32
88,20,20,2018-05-25 21:44:00,2018-05-25 21:37:47,0 days 00:06:13.000000000,0,1,6.216666666666667,21.44
89,8,8,2018-05-25 21:45:26,2018-05-25 21:37:47,0 days 00:07:39.000000000,0,1,7.65,21.45
90,20,9,2018-05-25 21:59:00,2018-05-25 21:53:34,0 days 00:05:26.000000000,0,0,5.433333333333334,21.59
91,8,8,2018-05-25 22:01:39,2018-05-25 21:53:34,0 days 00:08:05.000000000,0,1,8.083333333333334,22.01
92,20,20,2018-05-25 22:14:09,2018-05-25 22:10:00,0 days 00:04:09.000000000,0,0,4.15,22.14
93,8,8,2018-05-25 22:15:46,2018-05-25 22:10:00,0 days 00:05:46.000000000,0,0,5.766666666666667,22.15
94,20,9,2018-05-25 22:30:29,2018-05-25 22:20:40,0 days 00:09:49.000000000,0,1,9.816666666666666,22.3
95,8,8,2018-05-25 22:30:11,2018-05-25 22:20:40,0 days 00:09:31.000000000,0,1,9.516666666666667,22.3
