,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
24,20,9,2018-06-01 11:35:43,2018-06-01 11:29:19,0 days 00:06:24.000000000,0,1,6.4,11.35
25,8,8,2018-06-01 11:31:55,2018-06-01 11:29:19,0 days 00:02:36.000000000,0,0,2.6,11.31
28,20,20,2018-06-01 12:14:57,2018-06-01 12:10:54,0 days 00:04:03.000000000,0,0,4.05,12.14
29,8,8,2018-06-01 12:15:56,2018-06-01 12:10:54,0 days 00:05:02.000000000,0,0,5.033333333333333,12.15
30,20,9,2018-06-01 12:31:50,2018-06-01 12:24:15,0 days 00:07:35.000000000,0,1,7.583333333333333,12.31
31,8,8,2018-06-01 12:32:11,2018-06-01 12:24:15,0 days 00:07:56.000000000,0,1,7.933333333333334,12.32
32,20,20,2018-06-01 12:46:10,2018-06-01 12:38:05,0 days 00:08:05.000000000,0,1,8.083333333333334,12.46
33,8,8,2018-06-01 12:47:10,2018-06-01 12:38:05,0 days 00:09:05.000000000,0,1,9.083333333333334,12.47
34,20,9,2018-06-01 13:00:57,2018-06-01 12:55:59,0 days 00:04:58.000000000,0,0,4.966666666666667,13.0
35,20,20,2018-06-01 13:14:01,2018-06-01 13:10:06,0 days 00:03:55.000000000,0,0,3.9166666666666665,13.14
37,20,20,2018-06-01 13:44:46,2018-06-01 13:43:56,0 days 00:00:50.000000000,0,0,0.8333333333333334,13.44
39,20,20,2018-06-01 14:14:12,2018-06-01 14:09:19,0 days 00:04:53.000000000,0,0,4.883333333333334,14.14
41,20,20,2018-06-01 14:47:04,2018-06-01 14:41:01,0 days 00:06:03.000000000,0,1,6.05,14.47
43,20,20,2018-06-01 15:15:21,2018-06-01 15:09:18,0 days 00:06:03.000000000,0,1,6.05,15.15
45,20,20,2018-06-01 15:44:30,2018-06-01 15:37:37,0 days 00:06:53.000000000,0,1,6.883333333333334,15.44
46,20,9,2018-06-01 16:00:05,2018-06-01 15:51:46,0 days 00:08:19.000000000,0,1,8.316666666666666,16.0
49,8,8,2018-06-01 16:14:25,2018-06-01 16:06:22,0 days 00:08:03.000000000,0,1,8.05,16.14
50,20,9,2018-06-01 16:30:52,2018-06-01 16:22:35,0 days 00:08:17.000000000,0,1,8.283333333333333,16.3
51,8,8,2018-06-01 16:29:45,2018-06-01 16:22:35,0 days 00:07:10.000000000,0,1,7.166666666666667,16.29
52,20,20,2018-06-01 16:45:46,2018-06-01 16:39:17,0 days 00:06:29.000000000,0,1,6.483333333333333,16.45
53,8,8,2018-06-01 16:44:17,2018-06-01 16:39:17,0 days 00:05:00.000000000,0,0,5.0,16.44
54,20,9,2018-06-01 17:01:16,2018-06-01 16:52:36,0 days 00:08:40.000000000,0,1,8.666666666666666,17.01
55,8,8,2018-06-01 16:59:37,2018-06-01 16:52:36,0 days 00:07:01.000000000,0,1,7.016666666666667,16.59
56,20,20,2018-06-01 17:17:44,2018-06-01 17:09:19,0 days 00:08:25.000000000,0,1,8.416666666666666,17.17
57,8,8,2018-06-01 17:14:37,2018-06-01 17:09:19,0 days 00:05:18.000000000,0,0,5.3,17.14
59,8,8,2018-06-01 17:30:01,2018-06-01 17:22:42,0 days 00:07:19.000000000,0,1,7.316666666666666,17.3
60,20,20,2018-06-01 17:45:37,2018-06-01 17:39:48,0 days 00:05:49.000000000,0,0,5.816666666666666,17.45
61,8,8,2018-06-01 17:44:34,2018-06-01 17:39:48,0 days 00:04:46.000000000,0,0,4.766666666666667,17.44
62,20,9,2018-06-01 18:02:41,2018-06-01 17:55:14,0 days 00:07:27.000000000,0,1,7.45,18.02
63,8,8,2018-06-01 18:00:17,2018-06-01 17:55:14,0 days 00:05:03.000000000,0,0,5.05,18.0
64,20,20,2018-06-01 18:15:04,2018-06-01 18:07:51,0 days 00:07:13.000000000,0,1,7.216666666666667,18.15
65,8,8,2018-06-01 18:14:50,2018-06-01 18:07:51,0 days 00:06:59.000000000,0,1,6.983333333333333,18.14
67,8,8,2018-06-01 18:31:24,2018-06-01 18:23:26,0 days 00:07:58.000000000,0,1,7.966666666666667,18.31
69,8,8,2018-06-01 18:44:47,2018-06-01 18:36:22,0 days 00:08:25.000000000,0,1,8.416666666666666,18.44
71,8,8,2018-06-01 19:14:42,2018-06-01 19:06:18,0 days 00:08:24.000000000,0,1,8.4,19.14
72,20,9,2018-06-01 19:33:41,2018-06-01 19:26:19,0 days 00:07:22.000000000,0,1,7.366666666666666,19.33
73,8,8,2018-06-01 19:30:07,2018-06-01 19:26:19,0 days 00:03:48.000000000,0,0,3.8,19.3
75,8,8,2018-06-01 19:44:16,2018-06-01 19:37:15,0 days 00:07:01.000000000,0,1,7.016666666666667,19.44
76,20,9,2018-06-01 20:02:27,2018-06-01 19:54:19,0 days 00:08:08.000000000,0,1,8.133333333333333,20.02
77,8,8,2018-06-01 20:01:21,2018-06-01 19:54:19,0 days 00:07:02.000000000,0,1,7.033333333333333,20.01
78,20,20,2018-06-01 20:14:58,2018-06-01 20:12:43,0 days 00:02:15.000000000,0,0,2.25,20.14
79,8,8,2018-06-01 20:14:41,2018-06-01 20:12:43,0 days 00:01:58.000000000,0,0,1.9666666666666666,20.14
80,20,9,2018-06-01 20:31:59,2018-06-01 20:23:57,0 days 00:08:02.000000000,0,1,8.033333333333333,20.31
81,8,8,2018-06-01 20:29:40,2018-06-01 20:23:57,0 days 00:05:43.000000000,0,0,5.716666666666667,20.29
82,20,20,2018-06-01 20:45:28,2018-06-01 20:38:07,0 days 00:07:21.000000000,0,1,7.35,20.45
83,8,8,2018-06-01 20:44:39,2018-06-01 20:38:07,0 days 00:06:32.000000000,0,1,6.533333333333333,20.44
84,20,9,2018-06-01 21:00:16,2018-06-01 20:54:04,0 days 00:06:12.000000000,0,1,6.2,21.0
85,8,8,2018-06-01 20:59:38,2018-06-01 20:54:04,0 days 00:05:34.000000000,0,0,5.566666666666666,20.59
86,20,20,2018-06-01 21:17:12,2018-06-01 21:07:49,0 days 00:09:23.000000000,0,1,9.383333333333333,21.17
87,8,8,2018-06-01 21:14:38,2018-06-01 21:07:49,0 days 00:06:49.000000000,0,1,6.816666666666666,21.14
88,20,9,2018-06-01 21:31:28,2018-06-01 21:24:05,0 days 00:07:23.000000000,0,1,7.383333333333334,21.31
89,8,8,2018-06-01 21:29:39,2018-06-01 21:24:05,0 days 00:05:34.000000000,0,0,5.566666666666666,21.29
90,20,20,2018-06-01 21:45:07,2018-06-01 21:39:05,0 days 00:06:02.000000000,0,1,6.033333333333333,21.45
91,8,8,2018-06-01 21:44:15,2018-06-01 21:39:05,0 days 00:05:10.000000000,0,0,5.166666666666667,21.44
92,20,9,2018-06-01 22:00:22,2018-06-01 21:53:40,0 days 00:06:42.000000000,0,1,6.7,22.0
93,8,8,2018-06-01 21:59:40,2018-06-01 21:53:40,0 days 00:06:00.000000000,0,0,6.0,21.59
94,20,20,2018-06-01 22:13:41,2018-06-01 22:07:42,0 days 00:05:59.000000000,0,0,5.983333333333333,22.13
95,8,8,2018-06-01 22:14:14,2018-06-01 22:07:42,0 days 00:06:32.000000000,0,1,6.533333333333333,22.14
96,20,9,2018-06-01 22:30:14,2018-06-01 22:25:47,0 days 00:04:27.000000000,0,0,4.45,22.3
97,8,8,2018-06-01 22:29:10,2018-06-01 22:25:47,0 days 00:03:23.000000000,0,0,3.3833333333333333,22.29
