,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,20,20,2018-08-10 07:44:00,2018-08-10 07:37:06,0 days 00:06:54.000000000,0,1,6.9,7.44
3,20,20,2018-08-10 08:14:02,2018-08-10 08:06:46,0 days 00:07:16.000000000,0,1,7.266666666666667,8.14
5,20,20,2018-08-10 08:44:00,2018-08-10 08:36:29,0 days 00:07:31.000000000,0,1,7.516666666666667,8.44
7,20,20,2018-08-10 09:14:21,2018-08-10 09:09:58,0 days 00:04:23.000000000,0,0,4.383333333333334,9.14
10,20,20,2018-08-10 09:44:00,2018-08-10 09:36:42,0 days 00:07:18.000000000,0,1,7.3,9.44
12,20,9,2018-08-10 09:59:00,2018-08-10 09:55:05,0 days 00:03:55.000000000,0,0,3.9166666666666665,9.59
13,8,8,2018-08-10 10:03:06,2018-08-10 09:55:05,0 days 00:08:01.000000000,0,1,8.016666666666667,10.03
14,20,9,2018-08-10 10:32:13,2018-08-10 10:24:47,0 days 00:07:26.000000000,0,1,7.433333333333334,10.32
15,8,8,2018-08-10 10:31:01,2018-08-10 10:24:47,0 days 00:06:14.000000000,0,1,6.233333333333333,10.31
16,20,9,2018-08-10 10:32:13,2018-08-10 10:28:33,0 days 00:03:40.000000000,0,0,3.6666666666666665,10.32
17,8,8,2018-08-10 10:31:01,2018-08-10 10:28:33,0 days 00:02:28.000000000,0,0,2.466666666666667,10.31
18,20,9,2018-08-10 11:01:00,2018-08-10 10:55:00,0 days 00:06:00.000000000,0,0,6.0,11.01
19,8,8,2018-08-10 11:02:49,2018-08-10 10:55:00,0 days 00:07:49.000000000,0,1,7.816666666666666,11.02
20,20,9,2018-08-10 11:01:00,2018-08-10 10:59:40,0 days 00:01:20.000000000,0,0,1.3333333333333333,11.01
21,8,8,2018-08-10 11:02:49,2018-08-10 10:59:40,0 days 00:03:09.000000000,0,0,3.15,11.02
22,20,20,2018-08-10 11:14:00,2018-08-10 11:13:23,0 days 00:00:37.000000000,0,0,0.6166666666666667,11.14
23,8,8,2018-08-10 11:19:55,2018-08-10 11:13:23,0 days 00:06:32.000000000,0,1,6.533333333333333,11.19
24,20,9,2018-08-10 11:30:33,2018-08-10 11:25:04,0 days 00:05:29.000000000,0,0,5.483333333333333,11.3
25,8,8,2018-08-10 11:34:03,2018-08-10 11:25:04,0 days 00:08:59.000000000,0,1,8.983333333333333,11.34
26,20,9,2018-08-10 12:06:16,2018-08-10 11:57:00,0 days 00:09:16.000000000,0,1,9.266666666666667,12.06
27,8,8,2018-08-10 12:00:56,2018-08-10 11:57:00,0 days 00:03:56.000000000,0,0,3.933333333333333,12.0
28,20,20,2018-08-10 12:14:00,2018-08-10 12:12:06,0 days 00:01:54.000000000,0,0,1.9,12.14
29,8,8,2018-08-10 12:17:43,2018-08-10 12:12:06,0 days 00:05:37.000000000,0,0,5.616666666666666,12.17
30,20,9,2018-08-10 12:33:02,2018-08-10 12:27:27,0 days 00:05:35.000000000,0,0,5.583333333333333,12.33
