,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
3,20,20,2018-08-08 09:09:00,2018-08-08 09:16:21,0 days 00:07:21.000000000,0,1,7.35,9.09
4,20,20,2018-08-08 09:38:35,2018-08-08 09:47:17,0 days 00:08:42.000000000,0,1,8.7,9.38
6,20,20,2018-08-08 10:10:00,2018-08-08 10:17:11,0 days 00:07:11.000000000,0,1,7.183333333333334,10.1
7,20,9,2018-08-08 10:26:55,2018-08-08 10:33:29,0 days 00:06:34.000000000,0,1,6.566666666666666,10.26
8,20,20,2018-08-08 10:39:11,2018-08-08 10:47:15,0 days 00:08:04.000000000,0,1,8.066666666666666,10.39
10,20,20,2018-08-08 11:07:05,2018-08-08 11:16:21,0 days 00:09:16.000000000,0,1,9.266666666666667,11.07
11,20,9,2018-08-08 11:30:07,2018-08-08 11:32:09,0 days 00:02:02.000000000,0,0,2.033333333333333,11.3
12,20,20,2018-08-08 11:42:26,2018-08-08 11:47:12,0 days 00:04:46.000000000,0,0,4.766666666666667,11.42
13,20,9,2018-08-08 12:00:31,2018-08-08 12:05:16,0 days 00:04:45.000000000,0,0,4.75,12.0
15,20,9,2018-08-08 12:28:02,2018-08-08 12:34:21,0 days 00:06:19.000000000,0,1,6.316666666666666,12.28
16,20,20,2018-08-08 12:41:45,2018-08-08 12:46:06,0 days 00:04:21.000000000,0,0,4.35,12.41
17,20,20,2018-08-08 13:08:23,2018-08-08 13:17:27,0 days 00:09:04.000000000,0,1,9.066666666666666,13.08
18,20,20,2018-08-08 13:40:19,2018-08-08 13:45:46,0 days 00:05:27.000000000,0,0,5.45,13.4
19,20,20,2018-08-08 14:07:25,2018-08-08 14:16:42,0 days 00:09:17.000000000,0,1,9.283333333333333,14.07
20,20,20,2018-08-08 14:37:00,2018-08-08 14:46:38,0 days 00:09:38.000000000,0,1,9.633333333333333,14.37
21,20,20,2018-08-08 15:11:28,2018-08-08 15:16:00,0 days 00:04:32.000000000,0,0,4.533333333333333,15.11
22,20,20,2018-08-08 15:39:23,2018-08-08 15:47:06,0 days 00:07:43.000000000,0,1,7.716666666666667,15.39
23,20,9,2018-08-08 15:57:23,2018-08-08 16:02:32,0 days 00:05:09.000000000,0,0,5.15,15.57
24,20,20,2018-08-08 16:12:13,2018-08-08 16:18:05,0 days 00:05:52.000000000,0,0,5.866666666666666,16.12
25,20,9,2018-08-08 16:28:16,2018-08-08 16:31:50,0 days 00:03:34.000000000,0,0,3.566666666666667,16.28
26,20,20,2018-08-08 16:39:41,2018-08-08 16:46:00,0 days 00:06:19.000000000,0,1,6.316666666666666,16.39
27,20,9,2018-08-08 16:57:20,2018-08-08 17:03:16,0 days 00:05:56.000000000,0,0,5.933333333333334,16.57
29,20,9,2018-08-08 17:28:31,2018-08-08 17:33:37,0 days 00:05:06.000000000,0,0,5.1,17.28
30,20,20,2018-08-08 17:42:07,2018-08-08 17:46:00,0 days 00:03:53.000000000,0,0,3.8833333333333333,17.42
31,20,9,2018-08-08 17:58:54,2018-08-08 18:02:44,0 days 00:03:50.000000000,0,0,3.8333333333333335,17.58
33,20,9,2018-08-08 18:28:24,2018-08-08 18:31:50,0 days 00:03:26.000000000,0,0,3.433333333333333,18.28
34,20,20,2018-08-08 18:44:27,2018-08-08 18:46:00,0 days 00:01:33.000000000,0,0,1.55,18.44
35,20,9,2018-08-08 19:00:01,2018-08-08 19:02:01,0 days 00:02:00.000000000,0,0,2.0,19.0
36,20,20,2018-08-08 19:11:57,2018-08-08 19:17:02,0 days 00:05:05.000000000,0,0,5.083333333333333,19.11
37,20,9,2018-08-08 19:28:37,2018-08-08 19:31:00,0 days 00:02:23.000000000,0,0,2.3833333333333333,19.28
38,20,20,2018-08-08 19:46:55,2018-08-08 19:47:32,0 days 00:00:37.000000000,0,0,0.6166666666666667,19.46
39,20,9,2018-08-08 19:59:51,2018-08-08 20:02:57,0 days 00:03:06.000000000,0,0,3.1,19.59
40,20,20,2018-08-08 20:10:39,2018-08-08 20:17:14,0 days 00:06:35.000000000,0,1,6.583333333333333,20.1
41,20,9,2018-08-08 20:29:00,2018-08-08 20:32:15,0 days 00:03:15.000000000,0,0,3.25,20.29
43,20,9,2018-08-08 20:56:28,2018-08-08 21:01:00,0 days 00:04:32.000000000,0,0,4.533333333333333,20.56
44,20,20,2018-08-08 21:10:00,2018-08-08 21:17:12,0 days 00:07:12.000000000,0,1,7.2,21.1
45,20,9,2018-08-08 21:27:15,2018-08-08 21:31:46,0 days 00:04:31.000000000,0,0,4.516666666666667,21.27
46,20,20,2018-08-08 21:41:20,2018-08-08 21:46:00,0 days 00:04:40.000000000,0,0,4.666666666666667,21.41
47,20,9,2018-08-08 21:55:07,2018-08-08 22:01:32,0 days 00:06:25.000000000,0,1,6.416666666666667,21.55
48,20,20,2018-08-08 22:10:00,2018-08-08 22:16:08,0 days 00:06:08.000000000,0,1,6.133333333333334,22.1
49,20,9,2018-08-08 22:26:00,2018-08-08 22:31:32,0 days 00:05:32.000000000,0,0,5.533333333333333,22.26
50,8,8,2018-08-08 09:44:57,2018-08-08 09:47:17,0 days 00:02:20.000000000,0,0,2.3333333333333335,9.44
53,8,8,2018-08-08 10:26:59,2018-08-08 10:33:29,0 days 00:06:30.000000000,0,1,6.5,10.26
54,8,8,2018-08-08 10:45:45,2018-08-08 10:47:15,0 days 00:01:30.000000000,0,0,1.5,10.45
57,8,8,2018-08-08 11:27:01,2018-08-08 11:32:09,0 days 00:05:08.000000000,0,0,5.133333333333334,11.27
58,8,8,2018-08-08 11:44:30,2018-08-08 11:47:12,0 days 00:02:42.000000000,0,0,2.7,11.44
59,8,8,2018-08-08 11:58:32,2018-08-08 12:05:16,0 days 00:06:44.000000000,0,1,6.733333333333333,11.58
60,8,8,2018-08-08 12:13:30,2018-08-08 12:21:28,0 days 00:07:58.000000000,0,1,7.966666666666667,12.13
61,8,8,2018-08-08 12:27:39,2018-08-08 12:34:21,0 days 00:06:42.000000000,0,1,6.7,12.27
62,8,8,2018-08-08 12:41:47,2018-08-08 12:46:06,0 days 00:04:19.000000000,0,0,4.316666666666666,12.41
