,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
52,8,8,2018-08-02 10:12:53,2018-08-02 10:16:27,0 days 00:03:34.000000000,0,0,3.566666666666667,10.12
53,8,8,2018-08-02 10:29:08,2018-08-02 10:32:48,0 days 00:03:40.000000000,0,0,3.6666666666666665,10.29
54,8,8,2018-08-02 10:42:53,2018-08-02 10:47:38,0 days 00:04:45.000000000,0,0,4.75,10.42
56,8,8,2018-08-02 11:12:27,2018-08-02 11:18:33,0 days 00:06:06.000000000,0,1,6.1,11.12
58,8,8,2018-08-02 11:41:26,2018-08-02 11:47:18,0 days 00:05:52.000000000,0,0,5.866666666666666,11.41
60,8,8,2018-08-02 12:11:53,2018-08-02 12:17:25,0 days 00:05:32.000000000,0,0,5.533333333333333,12.11
61,8,8,2018-08-02 12:42:14,2018-08-02 12:46:44,0 days 00:04:30.000000000,0,0,4.5,12.42
62,8,8,2018-08-02 16:10:46,2018-08-02 16:16:46,0 days 00:06:00.000000000,0,0,6.0,16.1
63,8,8,2018-08-02 16:27:26,2018-08-02 16:31:48,0 days 00:04:22.000000000,0,0,4.366666666666666,16.27
64,8,8,2018-08-02 16:44:56,2018-08-02 16:47:37,0 days 00:02:41.000000000,0,0,2.683333333333333,16.44
65,8,8,2018-08-02 16:57:49,2018-08-02 17:01:23,0 days 00:03:34.000000000,0,0,3.566666666666667,16.57
67,8,8,2018-08-02 17:29:21,2018-08-02 17:31:33,0 days 00:02:12.000000000,0,0,2.2,17.29
68,8,8,2018-08-02 17:41:33,2018-08-02 17:48:10,0 days 00:06:37.000000000,0,1,6.616666666666666,17.41
69,8,8,2018-08-02 17:57:27,2018-08-02 18:01:00,0 days 00:03:33.000000000,0,0,3.55,17.57
71,8,8,2018-08-02 18:27:50,2018-08-02 18:31:06,0 days 00:03:16.000000000,0,0,3.2666666666666666,18.27
72,8,8,2018-08-02 18:42:51,2018-08-02 18:46:07,0 days 00:03:16.000000000,0,0,3.2666666666666666,18.42
73,8,8,2018-08-02 18:59:05,2018-08-02 19:03:06,0 days 00:04:01.000000000,0,0,4.016666666666667,18.59
74,8,8,2018-08-02 19:11:35,2018-08-02 19:18:30,0 days 00:06:55.000000000,0,1,6.916666666666667,19.11
75,8,8,2018-08-02 19:26:55,2018-08-02 19:32:14,0 days 00:05:19.000000000,0,0,5.316666666666666,19.26
76,8,8,2018-08-02 19:42:17,2018-08-02 19:46:51,0 days 00:04:34.000000000,0,0,4.566666666666666,19.42
77,8,8,2018-08-02 19:58:06,2018-08-02 20:02:43,0 days 00:04:37.000000000,0,0,4.616666666666666,19.58
79,8,8,2018-08-02 20:27:15,2018-08-02 20:30:38,0 days 00:03:23.000000000,0,0,3.3833333333333333,20.27
80,8,8,2018-08-02 20:42:14,2018-08-02 20:46:52,0 days 00:04:38.000000000,0,0,4.633333333333334,20.42
82,8,8,2018-08-02 21:11:53,2018-08-02 21:11:59,0 days 00:00:06.000000000,0,0,0.1,21.11
83,8,8,2018-08-02 21:28:07,2018-08-02 21:33:41,0 days 00:05:34.000000000,0,0,5.566666666666666,21.28
84,8,8,2018-08-02 21:41:51,2018-08-02 21:46:36,0 days 00:04:45.000000000,0,0,4.75,21.41
85,8,8,2018-08-02 21:56:25,2018-08-02 22:01:11,0 days 00:04:46.000000000,0,0,4.766666666666667,21.56
86,8,8,2018-08-02 22:10:12,2018-08-02 22:16:22,0 days 00:06:10.000000000,0,1,6.166666666666667,22.1
87,8,8,2018-08-02 22:26:29,2018-08-02 22:29:47,0 days 00:03:18.000000000,0,0,3.3,22.26
