,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,13,14,2018-08-17 07:35:33,2018-08-17 07:27:46,0 days 00:07:47.000000000,0,1,7.783333333333333,7.35
1,13,13,2018-08-17 07:51:19,2018-08-17 07:47:18,0 days 00:04:01.000000000,0,0,4.016666666666667,7.51
2,13,14,2018-08-17 08:04:41,2018-08-17 08:00:37,0 days 00:04:04.000000000,0,0,4.066666666666666,8.04
3,13,13,2018-08-17 08:21:26,2018-08-17 08:15:16,0 days 00:06:10.000000000,0,1,6.166666666666667,8.21
4,13,14,2018-08-17 08:34:16,2018-08-17 08:29:48,0 days 00:04:28.000000000,0,0,4.466666666666667,8.34
5,13,13,2018-08-17 08:51:25,2018-08-17 08:44:22,0 days 00:07:03.000000000,0,1,7.05,8.51
6,13,14,2018-08-17 09:05:31,2018-08-17 09:00:15,0 days 00:05:16.000000000,0,0,5.266666666666667,9.05
7,13,13,2018-08-17 09:21:34,2018-08-17 09:18:00,0 days 00:03:34.000000000,0,0,3.566666666666667,9.21
8,13,14,2018-08-17 09:35:00,2018-08-17 09:33:00,0 days 00:02:00.000000000,0,0,2.0,9.35
9,13,13,2018-08-17 09:51:29,2018-08-17 09:45:51,0 days 00:05:38.000000000,0,0,5.633333333333334,9.51
12,17,17,2018-08-17 10:07:34,2018-08-17 10:02:16,0 days 00:05:18.000000000,0,0,5.3,10.07
13,13,13,2018-08-17 10:40:35,2018-08-17 10:32:23,0 days 00:08:12.000000000,0,1,8.2,10.4
14,17,17,2018-08-17 10:37:29,2018-08-17 10:32:23,0 days 00:05:06.000000000,0,0,5.1,10.37
16,13,13,2018-08-17 11:08:20,2018-08-17 11:00:48,0 days 00:07:32.000000000,0,1,7.533333333333333,11.08
19,17,17,2018-08-17 11:37:00,2018-08-17 11:33:22,0 days 00:03:38.000000000,0,0,3.6333333333333333,11.37
20,13,13,2018-08-17 11:51:48,2018-08-17 11:48:53,0 days 00:02:55.000000000,0,0,2.9166666666666665,11.51
22,13,14,2018-08-17 12:08:10,2018-08-17 12:05:58,0 days 00:02:12.000000000,0,0,2.2,12.08
23,17,17,2018-08-17 12:08:04,2018-08-17 12:05:58,0 days 00:02:06.000000000,0,0,2.1,12.08
24,13,13,2018-08-17 12:21:22,2018-08-17 12:20:13,0 days 00:01:09.000000000,0,0,1.15,12.21
27,13,13,2018-08-17 12:54:17,2018-08-17 12:50:14,0 days 00:04:03.000000000,0,0,4.05,12.54
28,17,17,2018-08-17 12:52:41,2018-08-17 12:50:14,0 days 00:02:27.000000000,0,0,2.45,12.52
29,13,14,2018-08-17 13:14:56,2018-08-17 13:05:38,0 days 00:09:18.000000000,0,1,9.3,13.14
31,13,14,2018-08-17 13:47:00,2018-08-17 13:40:25,0 days 00:06:35.000000000,0,1,6.583333333333333,13.47
32,13,13,2018-08-17 13:53:25,2018-08-17 13:51:12,0 days 00:02:13.000000000,0,0,2.216666666666667,13.53
33,13,14,2018-08-17 14:16:09,2018-08-17 14:16:09,0 days 00:00:00.000000000,0,0,0.0,14.16
34,13,13,2018-08-17 14:22:58,2018-08-17 14:20:45,0 days 00:02:13.000000000,0,0,2.216666666666667,14.22
36,13,13,2018-08-17 14:52:52,2018-08-17 14:52:09,0 days 00:00:43.000000000,0,0,0.7166666666666667,14.52
37,13,14,2018-08-17 15:08:54,2018-08-17 15:02:37,0 days 00:06:17.000000000,0,1,6.283333333333333,15.08
38,13,13,2018-08-17 15:21:37,2018-08-17 15:16:45,0 days 00:04:52.000000000,0,0,4.866666666666666,15.21
39,13,14,2018-08-17 15:33:38,2018-08-17 15:31:20,0 days 00:02:18.000000000,0,0,2.3,15.33
40,13,13,2018-08-17 15:51:33,2018-08-17 15:44:11,0 days 00:07:22.000000000,0,1,7.366666666666666,15.51
42,13,14,2018-08-17 16:09:28,2018-08-17 16:00:52,0 days 00:08:36.000000000,0,1,8.6,16.09
43,17,17,2018-08-17 16:07:00,2018-08-17 16:00:52,0 days 00:06:08.000000000,0,1,6.133333333333334,16.07
44,13,13,2018-08-17 16:21:30,2018-08-17 16:15:31,0 days 00:05:59.000000000,0,0,5.983333333333333,16.21
46,13,14,2018-08-17 16:35:21,2018-08-17 16:29:02,0 days 00:06:19.000000000,0,1,6.316666666666666,16.35
47,17,17,2018-08-17 16:38:10,2018-08-17 16:29:02,0 days 00:09:08.000000000,0,1,9.133333333333333,16.38
49,13,13,2018-08-17 17:06:12,2018-08-17 17:03:37,0 days 00:02:35.000000000,0,0,2.5833333333333335,17.06
52,17,17,2018-08-17 17:22:41,2018-08-17 17:17:26,0 days 00:05:15.000000000,0,0,5.25,17.22
53,13,14,2018-08-17 17:54:55,2018-08-17 17:47:33,0 days 00:07:22.000000000,0,1,7.366666666666666,17.54
55,13,13,2018-08-17 18:06:31,2018-08-17 18:02:14,0 days 00:04:17.000000000,0,0,4.283333333333333,18.06
56,17,17,2018-08-17 18:07:36,2018-08-17 18:02:14,0 days 00:05:22.000000000,0,0,5.366666666666666,18.07
57,13,14,2018-08-17 18:22:54,2018-08-17 18:16:47,0 days 00:06:07.000000000,0,1,6.116666666666666,18.22
58,17,17,2018-08-17 18:23:49,2018-08-17 18:16:47,0 days 00:07:02.000000000,0,1,7.033333333333333,18.23
60,17,17,2018-08-17 18:52:32,2018-08-17 18:48:58,0 days 00:03:34.000000000,0,0,3.566666666666667,18.52
61,13,13,2018-08-17 19:05:56,2018-08-17 19:05:39,0 days 00:00:17.000000000,0,0,0.2833333333333333,19.05
62,17,17,2018-08-17 19:09:10,2018-08-17 19:05:39,0 days 00:03:31.000000000,0,0,3.5166666666666666,19.09
63,13,14,2018-08-17 19:23:06,2018-08-17 19:19:24,0 days 00:03:42.000000000,0,0,3.7,19.23
66,17,17,2018-08-17 19:37:55,2018-08-17 19:35:13,0 days 00:02:42.000000000,0,0,2.7,19.37
67,13,14,2018-08-17 19:48:31,2018-08-17 19:46:28,0 days 00:02:03.000000000,0,0,2.05,19.48
68,17,17,2018-08-17 19:53:19,2018-08-17 19:46:28,0 days 00:06:51.000000000,0,1,6.85,19.53
71,13,13,2018-08-17 20:21:42,2018-08-17 20:21:23,0 days 00:00:19.000000000,0,0,0.31666666666666665,20.21
72,17,17,2018-08-17 20:23:18,2018-08-17 20:21:23,0 days 00:01:55.000000000,0,0,1.9166666666666667,20.23
73,13,14,2018-08-17 20:36:52,2018-08-17 20:32:39,0 days 00:04:13.000000000,0,0,4.216666666666667,20.36
74,17,17,2018-08-17 20:39:08,2018-08-17 20:32:39,0 days 00:06:29.000000000,0,1,6.483333333333333,20.39
75,13,13,2018-08-17 20:51:13,2018-08-17 20:45:07,0 days 00:06:06.000000000,0,1,6.1,20.51
76,13,14,2018-08-17 21:02:44,2018-08-17 21:01:23,0 days 00:01:21.000000000,0,0,1.35,21.02
79,17,17,2018-08-17 21:23:41,2018-08-17 21:23:23,0 days 00:00:18.000000000,0,0,0.3,21.23
83,17,17,2018-08-17 21:52:49,2018-08-17 21:50:34,0 days 00:02:15.000000000,0,0,2.25,21.52
84,13,14,2018-08-17 22:04:49,2018-08-17 22:02:41,0 days 00:02:08.000000000,0,0,2.1333333333333333,22.04
85,17,17,2018-08-17 22:08:14,2018-08-17 22:02:41,0 days 00:05:33.000000000,0,0,5.55,22.08
86,13,13,2018-08-17 22:20:42,2018-08-17 22:14:09,0 days 00:06:33.000000000,0,1,6.55,22.2
