,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
74,13,14,2018-06-11 18:20:31,2018-06-11 18:17:34,0 days 00:02:57.000000000,0,0,2.95,18.2
75,17,17,2018-06-11 18:23:05,2018-06-11 18:17:34,0 days 00:05:31.000000000,0,0,5.516666666666667,18.23
76,13,13,2018-06-11 18:36:26,2018-06-11 18:32:38,0 days 00:03:48.000000000,0,0,3.8,18.36
78,13,14,2018-06-11 18:50:00,2018-06-11 18:46:49,0 days 00:03:11.000000000,0,0,3.183333333333333,18.5
79,17,17,2018-06-11 18:52:00,2018-06-11 18:46:49,0 days 00:05:11.000000000,0,0,5.183333333333334,18.52
80,13,13,2018-06-11 19:06:23,2018-06-11 19:01:25,0 days 00:04:58.000000000,0,0,4.966666666666667,19.06
83,13,14,2018-06-11 19:37:03,2018-06-11 19:34:27,0 days 00:02:36.000000000,0,0,2.6,19.37
84,17,17,2018-06-11 19:38:25,2018-06-11 19:34:27,0 days 00:03:58.000000000,0,0,3.966666666666667,19.38
85,13,13,2018-06-11 19:52:27,2018-06-11 19:49:00,0 days 00:03:27.000000000,0,0,3.45,19.52
86,17,17,2018-06-11 19:52:56,2018-06-11 19:49:00,0 days 00:03:56.000000000,0,0,3.933333333333333,19.52
87,13,14,2018-06-11 20:04:24,2018-06-11 20:02:17,0 days 00:02:07.000000000,0,0,2.1166666666666667,20.04
89,13,13,2018-06-11 20:21:28,2018-06-11 20:18:30,0 days 00:02:58.000000000,0,0,2.966666666666667,20.21
90,17,17,2018-06-11 20:22:19,2018-06-11 20:18:30,0 days 00:03:49.000000000,0,0,3.816666666666667,20.22
91,13,14,2018-06-11 20:33:54,2018-06-11 20:31:11,0 days 00:02:43.000000000,0,0,2.716666666666667,20.33
92,17,17,2018-06-11 20:38:57,2018-06-11 20:31:11,0 days 00:07:46.000000000,0,1,7.766666666666667,20.38
93,13,13,2018-06-11 20:51:23,2018-06-11 20:46:31,0 days 00:04:52.000000000,0,0,4.866666666666666,20.51
95,13,14,2018-06-11 21:05:00,2018-06-11 21:02:04,0 days 00:02:56.000000000,0,0,2.933333333333333,21.05
96,17,17,2018-06-11 21:07:39,2018-06-11 21:02:04,0 days 00:05:35.000000000,0,0,5.583333333333333,21.07
98,13,13,2018-06-11 21:23:00,2018-06-11 21:17:24,0 days 00:05:36.000000000,0,0,5.6,21.23
99,17,17,2018-06-11 21:23:05,2018-06-11 21:17:24,0 days 00:05:41.000000000,0,0,5.683333333333334,21.23
100,3,3,2018-06-11 21:36:09,2018-06-11 21:29:32,0 days 00:06:37.000000000,0,1,6.616666666666666,21.36
101,13,14,2018-06-11 21:33:11,2018-06-11 21:29:32,0 days 00:03:39.000000000,0,0,3.65,21.33
103,3,3,2018-06-11 21:54:27,2018-06-11 21:47:27,0 days 00:07:00.000000000,0,1,7.0,21.54
104,13,13,2018-06-11 21:52:05,2018-06-11 21:47:27,0 days 00:04:38.000000000,0,0,4.633333333333334,21.52
105,17,17,2018-06-11 21:52:39,2018-06-11 21:47:27,0 days 00:05:12.000000000,0,0,5.2,21.52
106,3,3,2018-06-11 22:07:24,2018-06-11 21:59:34,0 days 00:07:50.000000000,0,1,7.833333333333333,22.07
107,13,14,2018-06-11 22:05:00,2018-06-11 21:59:34,0 days 00:05:26.000000000,0,0,5.433333333333334,22.05
108,17,17,2018-06-11 22:08:04,2018-06-11 21:59:34,0 days 00:08:30.000000000,0,1,8.5,22.08
110,13,13,2018-06-11 22:21:06,2018-06-11 22:13:18,0 days 00:07:48.000000000,0,1,7.8,22.21
