,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,13,14,2018-08-16 07:32:05,2018-08-16 07:38:33,0 days 00:06:28.000000000,0,1,6.466666666666667,7.32
2,13,13,2018-08-16 07:48:30,2018-08-16 07:54:41,0 days 00:06:11.000000000,0,1,6.183333333333334,7.48
3,13,14,2018-08-16 08:04:06,2018-08-16 08:08:41,0 days 00:04:35.000000000,0,0,4.583333333333333,8.04
4,13,13,2018-08-16 08:18:11,2018-08-16 08:23:24,0 days 00:05:13.000000000,0,0,5.216666666666667,8.18
5,13,14,2018-08-16 08:34:12,2018-08-16 08:38:32,0 days 00:04:20.000000000,0,0,4.333333333333333,8.34
6,13,13,2018-08-16 08:48:41,2018-08-16 08:53:48,0 days 00:05:07.000000000,0,0,5.116666666666666,8.48
7,13,14,2018-08-16 09:01:08,2018-08-16 09:08:28,0 days 00:07:20.000000000,0,1,7.333333333333333,9.01
8,13,13,2018-08-16 09:19:51,2018-08-16 09:23:29,0 days 00:03:38.000000000,0,0,3.6333333333333333,9.19
9,13,13,2018-08-16 09:47:48,2018-08-16 09:53:52,0 days 00:06:04.000000000,0,1,6.066666666666666,9.47
10,13,14,2018-08-16 09:47:57,2018-08-16 09:53:52,0 days 00:05:55.000000000,0,0,5.916666666666667,9.47
11,13,14,2018-08-16 10:19:04,2018-08-16 10:23:30,0 days 00:04:26.000000000,0,0,4.433333333333334,10.19
12,13,13,2018-08-16 10:33:14,2018-08-16 10:39:32,0 days 00:06:18.000000000,0,1,6.3,10.33
13,13,14,2018-08-16 11:03:03,2018-08-16 11:08:35,0 days 00:05:32.000000000,0,0,5.533333333333333,11.03
14,13,13,2018-08-16 11:05:54,2018-08-16 11:08:35,0 days 00:02:41.000000000,0,0,2.683333333333333,11.05
15,13,14,2018-08-16 11:33:01,2018-08-16 11:38:40,0 days 00:05:39.000000000,0,0,5.65,11.33
16,13,13,2018-08-16 11:48:43,2018-08-16 11:53:40,0 days 00:04:57.000000000,0,0,4.95,11.48
17,13,14,2018-08-16 12:07:40,2018-08-16 12:11:16,0 days 00:03:36.000000000,0,0,3.6,12.07
18,13,13,2018-08-16 12:22:03,2018-08-16 12:23:48,0 days 00:01:45.000000000,0,0,1.75,12.22
19,13,14,2018-08-16 12:33:04,2018-08-16 12:38:24,0 days 00:05:20.000000000,0,0,5.333333333333333,12.33
20,13,13,2018-08-16 12:50:43,2018-08-16 12:56:42,0 days 00:05:59.000000000,0,0,5.983333333333333,12.5
21,13,13,2018-08-16 13:19:24,2018-08-16 13:24:10,0 days 00:04:46.000000000,0,0,4.766666666666667,13.19
23,13,13,2018-08-16 13:49:46,2018-08-16 13:54:19,0 days 00:04:33.000000000,0,0,4.55,13.49
24,13,14,2018-08-16 14:06:46,2018-08-16 14:08:29,0 days 00:01:43.000000000,0,0,1.7166666666666666,14.06
25,13,13,2018-08-16 14:20:00,2018-08-16 14:23:00,0 days 00:03:00.000000000,0,0,3.0,14.2
26,13,14,2018-08-16 14:31:42,2018-08-16 14:38:25,0 days 00:06:43.000000000,0,1,6.716666666666667,14.31
27,13,13,2018-08-16 14:49:17,2018-08-16 14:53:49,0 days 00:04:32.000000000,0,0,4.533333333333333,14.49
28,13,14,2018-08-16 15:03:00,2018-08-16 15:08:00,0 days 00:05:00.000000000,0,0,5.0,15.03
29,13,13,2018-08-16 15:20:00,2018-08-16 15:23:00,0 days 00:03:00.000000000,0,0,3.0,15.2
30,13,14,2018-08-16 15:33:00,2018-08-16 15:38:26,0 days 00:05:26.000000000,0,0,5.433333333333334,15.33
31,13,13,2018-08-16 15:49:36,2018-08-16 15:53:28,0 days 00:03:52.000000000,0,0,3.8666666666666667,15.49
32,13,14,2018-08-16 16:16:49,2018-08-16 16:23:28,0 days 00:06:39.000000000,0,1,6.65,16.16
33,13,13,2018-08-16 16:18:13,2018-08-16 16:23:28,0 days 00:05:15.000000000,0,0,5.25,16.18
34,13,14,2018-08-16 16:48:13,2018-08-16 16:53:43,0 days 00:05:30.000000000,0,0,5.5,16.48
35,13,13,2018-08-16 17:01:49,2018-08-16 17:08:44,0 days 00:06:55.000000000,0,1,6.916666666666667,17.01
36,13,14,2018-08-16 17:18:00,2018-08-16 17:23:46,0 days 00:05:46.000000000,0,0,5.766666666666667,17.18
37,13,13,2018-08-16 17:31:46,2018-08-16 17:39:38,0 days 00:07:52.000000000,0,1,7.866666666666666,17.31
38,13,14,2018-08-16 17:47:01,2018-08-16 17:53:47,0 days 00:06:46.000000000,0,1,6.766666666666667,17.47
39,13,13,2018-08-16 18:02:12,2018-08-16 18:08:19,0 days 00:06:07.000000000,0,1,6.116666666666666,18.02
40,13,14,2018-08-16 18:16:13,2018-08-16 18:24:15,0 days 00:08:02.000000000,0,1,8.033333333333333,18.16
41,13,13,2018-08-16 18:33:05,2018-08-16 18:39:19,0 days 00:06:14.000000000,0,1,6.233333333333333,18.33
42,13,14,2018-08-16 18:45:50,2018-08-16 18:54:03,0 days 00:08:13.000000000,0,1,8.216666666666667,18.45
43,13,13,2018-08-16 19:05:28,2018-08-16 19:12:51,0 days 00:07:23.000000000,0,1,7.383333333333334,19.05
44,13,14,2018-08-16 19:31:51,2018-08-16 19:38:16,0 days 00:06:25.000000000,0,1,6.416666666666667,19.31
45,13,13,2018-08-16 19:48:14,2018-08-16 19:53:20,0 days 00:05:06.000000000,0,0,5.1,19.48
46,13,14,2018-08-16 20:02:41,2018-08-16 20:08:45,0 days 00:06:04.000000000,0,1,6.066666666666666,20.02
47,13,13,2018-08-16 20:18:40,2018-08-16 20:23:44,0 days 00:05:04.000000000,0,0,5.066666666666666,20.18
48,13,14,2018-08-16 20:33:00,2018-08-16 20:38:44,0 days 00:05:44.000000000,0,0,5.733333333333333,20.33
49,13,13,2018-08-16 20:47:27,2018-08-16 20:53:45,0 days 00:06:18.000000000,0,1,6.3,20.47
50,13,14,2018-08-16 21:02:42,2018-08-16 21:08:23,0 days 00:05:41.000000000,0,0,5.683333333333334,21.02
51,13,13,2018-08-16 21:18:15,2018-08-16 21:23:44,0 days 00:05:29.000000000,0,0,5.483333333333333,21.18
52,13,14,2018-08-16 21:29:45,2018-08-16 21:39:29,0 days 00:09:44.000000000,0,1,9.733333333333333,21.29
53,13,13,2018-08-16 21:47:16,2018-08-16 21:53:39,0 days 00:06:23.000000000,0,1,6.383333333333334,21.47
54,13,14,2018-08-16 22:01:18,2018-08-16 22:09:26,0 days 00:08:08.000000000,0,1,8.133333333333333,22.01
55,17,17,2018-08-16 10:08:00,2018-08-16 10:08:00,0 days 00:00:00.000000000,0,0,0.0,10.08
57,17,17,2018-08-16 11:23:20,2018-08-16 11:23:37,0 days 00:00:17.000000000,0,0,0.2833333333333333,11.23
58,17,17,2018-08-16 11:38:00,2018-08-16 11:38:40,0 days 00:00:40.000000000,0,0,0.6666666666666666,11.38
59,17,17,2018-08-16 12:08:43,2018-08-16 12:11:16,0 days 00:02:33.000000000,0,0,2.55,12.08
60,17,17,2018-08-16 12:53:09,2018-08-16 12:56:42,0 days 00:03:33.000000000,0,0,3.55,12.53
61,17,17,2018-08-16 16:08:00,2018-08-16 16:08:28,0 days 00:00:28.000000000,0,0,0.4666666666666667,16.08
62,17,17,2018-08-16 16:38:00,2018-08-16 16:39:22,0 days 00:01:22.000000000,0,0,1.3666666666666667,16.38
63,17,17,2018-08-16 17:23:21,2018-08-16 17:23:46,0 days 00:00:25.000000000,0,0,0.4166666666666667,17.23
64,17,17,2018-08-16 17:38:00,2018-08-16 17:39:38,0 days 00:01:38.000000000,0,0,1.6333333333333333,17.38
66,17,17,2018-08-16 18:23:00,2018-08-16 18:24:15,0 days 00:01:15.000000000,0,0,1.25,18.23
68,17,17,2018-08-16 19:08:00,2018-08-16 19:12:51,0 days 00:04:51.000000000,0,0,4.85,19.08
69,17,17,2018-08-16 19:37:54,2018-08-16 19:38:16,0 days 00:00:22.000000000,0,0,0.36666666666666664,19.37
