,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,13,14,2018-06-15 07:36:00,2018-06-15 07:29:47,0 days 00:06:13.000000000,0,1,6.216666666666667,7.36
1,13,13,2018-06-15 07:51:30,2018-06-15 07:45:00,0 days 00:06:30.000000000,0,1,6.5,7.51
2,13,14,2018-06-15 08:06:05,2018-06-15 07:59:35,0 days 00:06:30.000000000,0,1,6.5,8.06
3,13,13,2018-06-15 08:21:44,2018-06-15 08:14:11,0 days 00:07:33.000000000,0,1,7.55,8.21
4,13,14,2018-06-15 08:35:10,2018-06-15 08:30:55,0 days 00:04:15.000000000,0,0,4.25,8.35
5,13,13,2018-06-15 08:52:28,2018-06-15 08:45:28,0 days 00:07:00.000000000,0,1,7.0,8.52
6,13,14,2018-06-15 09:06:20,2018-06-15 09:00:30,0 days 00:05:50.000000000,0,0,5.833333333333333,9.06
7,13,13,2018-06-15 09:24:48,2018-06-15 09:15:01,0 days 00:09:47.000000000,0,1,9.783333333333333,9.24
10,13,14,2018-06-15 09:51:00,2018-06-15 09:44:50,0 days 00:06:10.000000000,0,1,6.166666666666667,9.51
11,3,3,2018-06-15 10:04:33,2018-06-15 10:03:04,0 days 00:01:29.000000000,0,0,1.4833333333333334,10.04
13,3,3,2018-06-15 10:21:00,2018-06-15 10:15:59,0 days 00:05:01.000000000,0,0,5.016666666666667,10.21
14,13,14,2018-06-15 10:24:48,2018-06-15 10:15:59,0 days 00:08:49.000000000,0,1,8.816666666666666,10.24
16,3,3,2018-06-15 10:39:15,2018-06-15 10:31:23,0 days 00:07:52.000000000,0,1,7.866666666666666,10.39
17,13,13,2018-06-15 10:37:16,2018-06-15 10:31:23,0 days 00:05:53.000000000,0,0,5.883333333333334,10.37
18,17,17,2018-06-15 10:37:00,2018-06-15 10:31:23,0 days 00:05:37.000000000,0,0,5.616666666666666,10.37
19,3,3,2018-06-15 10:53:26,2018-06-15 10:46:14,0 days 00:07:12.000000000,0,1,7.2,10.53
20,13,14,2018-06-15 10:51:49,2018-06-15 10:46:14,0 days 00:05:35.000000000,0,0,5.583333333333333,10.51
21,3,3,2018-06-15 11:08:00,2018-06-15 11:02:28,0 days 00:05:32.000000000,0,0,5.533333333333333,11.08
22,13,13,2018-06-15 11:09:12,2018-06-15 11:02:28,0 days 00:06:44.000000000,0,1,6.733333333333333,11.09
24,3,3,2018-06-15 11:22:29,2018-06-15 11:15:22,0 days 00:07:07.000000000,0,1,7.116666666666666,11.22
25,13,14,2018-06-15 11:23:10,2018-06-15 11:15:22,0 days 00:07:48.000000000,0,1,7.8,11.23
26,17,17,2018-06-15 11:22:00,2018-06-15 11:15:22,0 days 00:06:38.000000000,0,1,6.633333333333334,11.22
27,3,3,2018-06-15 11:36:10,2018-06-15 11:33:00,0 days 00:03:10.000000000,0,0,3.1666666666666665,11.36
29,17,17,2018-06-15 11:37:00,2018-06-15 11:33:00,0 days 00:04:00.000000000,0,0,4.0,11.37
30,3,3,2018-06-15 11:51:00,2018-06-15 11:49:34,0 days 00:01:26.000000000,0,0,1.4333333333333333,11.51
31,13,13,2018-06-15 11:52:45,2018-06-15 11:49:34,0 days 00:03:11.000000000,0,0,3.183333333333333,11.52
33,3,3,2018-06-15 12:09:05,2018-06-15 12:05:02,0 days 00:04:03.000000000,0,0,4.05,12.09
34,13,14,2018-06-15 12:06:00,2018-06-15 12:05:02,0 days 00:00:58.000000000,0,0,0.9666666666666667,12.06
35,17,17,2018-06-15 12:07:00,2018-06-15 12:05:02,0 days 00:01:58.000000000,0,0,1.9666666666666666,12.07
36,3,3,2018-06-15 12:24:02,2018-06-15 12:20:51,0 days 00:03:11.000000000,0,0,3.183333333333333,12.24
37,13,13,2018-06-15 12:23:06,2018-06-15 12:20:51,0 days 00:02:15.000000000,0,0,2.25,12.23
38,13,14,2018-06-15 12:41:18,2018-06-15 12:34:11,0 days 00:07:07.000000000,0,1,7.116666666666666,12.41
