,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,20,20,2018-05-17 07:44:00,2018-05-17 07:35:40,0 days 00:08:20.000000000,0,1,8.333333333333334,7.44
3,20,20,2018-05-17 08:13:44,2018-05-17 08:08:38,0 days 00:05:06.000000000,0,0,5.1,8.13
5,20,20,2018-05-17 08:44:00,2018-05-17 08:39:41,0 days 00:04:19.000000000,0,0,4.316666666666666,8.44
7,20,20,2018-05-17 09:15:51,2018-05-17 09:10:11,0 days 00:05:40.000000000,0,0,5.666666666666667,9.15
10,20,20,2018-05-17 09:45:28,2018-05-17 09:39:00,0 days 00:06:28.000000000,0,1,6.466666666666667,9.45
11,8,8,2018-05-17 09:46:25,2018-05-17 09:39:00,0 days 00:07:25.000000000,0,1,7.416666666666667,9.46
12,20,9,2018-05-17 10:02:14,2018-05-17 09:54:37,0 days 00:07:37.000000000,0,1,7.616666666666666,10.02
13,8,8,2018-05-17 10:01:54,2018-05-17 09:54:37,0 days 00:07:17.000000000,0,1,7.283333333333333,10.01
14,20,9,2018-05-17 10:30:13,2018-05-17 10:21:38,0 days 00:08:35.000000000,0,1,8.583333333333334,10.3
15,8,8,2018-05-17 10:31:10,2018-05-17 10:21:38,0 days 00:09:32.000000000,0,1,9.533333333333333,10.31
16,20,9,2018-05-17 10:30:13,2018-05-17 10:27:52,0 days 00:02:21.000000000,0,0,2.35,10.3
17,8,8,2018-05-17 10:31:10,2018-05-17 10:27:52,0 days 00:03:18.000000000,0,0,3.3,10.31
18,20,20,2018-05-17 10:44:59,2018-05-17 10:38:17,0 days 00:06:42.000000000,0,1,6.7,10.44
19,8,8,2018-05-17 10:47:00,2018-05-17 10:38:17,0 days 00:08:43.000000000,0,1,8.716666666666667,10.47
20,20,9,2018-05-17 10:59:44,2018-05-17 10:54:06,0 days 00:05:38.000000000,0,0,5.633333333333334,10.59
21,8,8,2018-05-17 11:02:33,2018-05-17 10:54:06,0 days 00:08:27.000000000,0,1,8.45,11.02
22,20,20,2018-05-17 11:16:30,2018-05-17 11:06:30,0 days 00:10:00.000000000,0,1,10.0,11.16
23,8,8,2018-05-17 11:16:16,2018-05-17 11:06:30,0 days 00:09:46.000000000,0,1,9.766666666666667,11.16
24,20,9,2018-05-17 11:31:53,2018-05-17 11:29:39,0 days 00:02:14.000000000,0,0,2.2333333333333334,11.31
25,8,8,2018-05-17 11:30:51,2018-05-17 11:29:39,0 days 00:01:12.000000000,0,0,1.2,11.3
26,20,9,2018-05-17 12:01:18,2018-05-17 11:54:45,0 days 00:06:33.000000000,0,1,6.55,12.01
27,8,8,2018-05-17 12:01:59,2018-05-17 11:54:45,0 days 00:07:14.000000000,0,1,7.233333333333333,12.01
28,20,20,2018-05-17 12:15:11,2018-05-17 12:09:17,0 days 00:05:54.000000000,0,0,5.9,12.15
29,8,8,2018-05-17 12:16:27,2018-05-17 12:09:17,0 days 00:07:10.000000000,0,1,7.166666666666667,12.16
30,20,9,2018-05-17 12:33:14,2018-05-17 12:24:48,0 days 00:08:26.000000000,0,1,8.433333333333334,12.33
31,8,8,2018-05-17 12:31:00,2018-05-17 12:24:48,0 days 00:06:12.000000000,0,1,6.2,12.31
