,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-06-30 07:37:41,2018-06-30 07:46:16,0 days 00:08:35.000000000,0,1,8.583333333333334,7.37
2,20,20,2018-06-30 08:36:23,2018-06-30 08:45:41,0 days 00:09:18.000000000,0,1,9.3,8.36
4,20,20,2018-06-30 09:40:00,2018-06-30 09:47:26,0 days 00:07:26.000000000,0,1,7.433333333333334,9.4
5,20,20,2018-06-30 10:06:24,2018-06-30 10:15:49,0 days 00:09:25.000000000,0,1,9.416666666666666,10.06
6,20,20,2018-06-30 10:45:16,2018-06-30 10:46:45,0 days 00:01:29.000000000,0,0,1.4833333333333334,10.45
7,20,20,2018-06-30 11:10:15,2018-06-30 11:17:38,0 days 00:07:23.000000000,0,1,7.383333333333334,11.1
8,20,20,2018-06-30 11:39:45,2018-06-30 11:46:05,0 days 00:06:20.000000000,0,1,6.333333333333333,11.39
9,20,20,2018-06-30 12:10:15,2018-06-30 12:17:54,0 days 00:07:39.000000000,0,1,7.65,12.1
10,20,20,2018-06-30 12:41:56,2018-06-30 12:46:47,0 days 00:04:51.000000000,0,0,4.85,12.41
11,20,20,2018-06-30 13:12:40,2018-06-30 13:17:00,0 days 00:04:20.000000000,0,0,4.333333333333333,13.12
12,20,20,2018-06-30 13:39:31,2018-06-30 13:46:00,0 days 00:06:29.000000000,0,1,6.483333333333333,13.39
13,20,20,2018-06-30 14:11:35,2018-06-30 14:17:52,0 days 00:06:17.000000000,0,1,6.283333333333333,14.11
16,20,20,2018-06-30 15:40:00,2018-06-30 15:47:38,0 days 00:07:38.000000000,0,1,7.633333333333334,15.4
20,20,20,2018-06-30 17:40:00,2018-06-30 17:46:00,0 days 00:06:00.000000000,0,0,6.0,17.4
21,20,20,2018-06-30 18:37:45,2018-06-30 18:47:40,0 days 00:09:55.000000000,0,1,9.916666666666666,18.37
23,20,20,2018-06-30 19:38:07,2018-06-30 19:46:25,0 days 00:08:18.000000000,0,1,8.3,19.38
25,20,20,2018-06-30 20:40:00,2018-06-30 20:47:21,0 days 00:07:21.000000000,0,1,7.35,20.4
27,20,20,2018-06-30 21:37:31,2018-06-30 21:46:12,0 days 00:08:41.000000000,0,1,8.683333333333334,21.37
30,8,8,2018-06-30 07:26:00,2018-06-30 07:31:14,0 days 00:05:14.000000000,0,0,5.233333333333333,7.26
31,8,8,2018-06-30 07:41:08,2018-06-30 07:46:16,0 days 00:05:08.000000000,0,0,5.133333333333334,7.41
32,8,8,2018-06-30 07:56:00,2018-06-30 08:02:39,0 days 00:06:39.000000000,0,1,6.65,7.56
33,8,8,2018-06-30 08:10:45,2018-06-30 08:16:46,0 days 00:06:01.000000000,0,1,6.016666666666667,8.1
34,8,8,2018-06-30 08:27:25,2018-06-30 08:31:45,0 days 00:04:20.000000000,0,0,4.333333333333333,8.27
35,8,8,2018-06-30 08:40:48,2018-06-30 08:45:41,0 days 00:04:53.000000000,0,0,4.883333333333334,8.4
36,8,8,2018-06-30 08:57:02,2018-06-30 09:01:32,0 days 00:04:30.000000000,0,0,4.5,8.57
38,8,8,2018-06-30 09:27:25,2018-06-30 09:31:10,0 days 00:03:45.000000000,0,0,3.75,9.27
39,8,8,2018-06-30 09:41:42,2018-06-30 09:47:26,0 days 00:05:44.000000000,0,0,5.733333333333333,9.41
40,8,8,2018-06-30 09:57:12,2018-06-30 10:01:36,0 days 00:04:24.000000000,0,0,4.4,9.57
41,8,8,2018-06-30 10:10:29,2018-06-30 10:15:49,0 days 00:05:20.000000000,0,0,5.333333333333333,10.1
42,8,8,2018-06-30 10:25:56,2018-06-30 10:31:15,0 days 00:05:19.000000000,0,0,5.316666666666666,10.25
43,8,8,2018-06-30 10:41:43,2018-06-30 10:46:45,0 days 00:05:02.000000000,0,0,5.033333333333333,10.41
44,8,8,2018-06-30 10:57:13,2018-06-30 11:02:12,0 days 00:04:59.000000000,0,0,4.983333333333333,10.57
45,8,8,2018-06-30 11:11:26,2018-06-30 11:17:38,0 days 00:06:12.000000000,0,1,6.2,11.11
46,8,8,2018-06-30 11:27:20,2018-06-30 11:34:41,0 days 00:07:21.000000000,0,1,7.35,11.27
47,8,8,2018-06-30 11:43:14,2018-06-30 11:46:05,0 days 00:02:51.000000000,0,0,2.85,11.43
49,8,8,2018-06-30 12:12:51,2018-06-30 12:17:54,0 days 00:05:03.000000000,0,0,5.05,12.12
50,8,8,2018-06-30 12:29:36,2018-06-30 12:32:57,0 days 00:03:21.000000000,0,0,3.35,12.29
51,8,8,2018-06-30 12:41:42,2018-06-30 12:46:47,0 days 00:05:05.000000000,0,0,5.083333333333333,12.41
52,8,8,2018-06-30 12:57:58,2018-06-30 13:03:06,0 days 00:05:08.000000000,0,0,5.133333333333334,12.57
53,8,8,2018-06-30 13:12:39,2018-06-30 13:17:00,0 days 00:04:21.000000000,0,0,4.35,13.12
54,8,8,2018-06-30 13:26:50,2018-06-30 13:32:37,0 days 00:05:47.000000000,0,0,5.783333333333333,13.26
55,8,8,2018-06-30 13:41:27,2018-06-30 13:46:00,0 days 00:04:33.000000000,0,0,4.55,13.41
56,8,8,2018-06-30 13:56:00,2018-06-30 14:05:19,0 days 00:09:19.000000000,0,1,9.316666666666666,13.56
57,8,8,2018-06-30 14:11:26,2018-06-30 14:17:52,0 days 00:06:26.000000000,0,1,6.433333333333334,14.11
58,8,8,2018-06-30 14:27:22,2018-06-30 14:32:07,0 days 00:04:45.000000000,0,0,4.75,14.27
59,8,8,2018-06-30 14:40:16,2018-06-30 14:47:50,0 days 00:07:34.000000000,0,1,7.566666666666666,14.4
60,8,8,2018-06-30 14:55:14,2018-06-30 15:02:02,0 days 00:06:48.000000000,0,1,6.8,14.55
61,8,8,2018-06-30 15:10:35,2018-06-30 15:16:43,0 days 00:06:08.000000000,0,1,6.133333333333334,15.1
62,8,8,2018-06-30 15:41:30,2018-06-30 15:47:38,0 days 00:06:08.000000000,0,1,6.133333333333334,15.41
63,8,8,2018-06-30 16:10:17,2018-06-30 16:16:34,0 days 00:06:17.000000000,0,1,6.283333333333333,16.1
64,8,8,2018-06-30 16:41:14,2018-06-30 16:47:19,0 days 00:06:05.000000000,0,1,6.083333333333333,16.41
65,8,8,2018-06-30 17:11:13,2018-06-30 17:17:01,0 days 00:05:48.000000000,0,0,5.8,17.11
66,8,8,2018-06-30 17:41:31,2018-06-30 17:46:00,0 days 00:04:29.000000000,0,0,4.483333333333333,17.41
67,8,8,2018-06-30 18:12:45,2018-06-30 18:18:18,0 days 00:05:33.000000000,0,0,5.55,18.12
68,8,8,2018-06-30 18:41:05,2018-06-30 18:47:40,0 days 00:06:35.000000000,0,1,6.583333333333333,18.41
71,8,8,2018-06-30 20:09:47,2018-06-30 20:16:30,0 days 00:06:43.000000000,0,1,6.716666666666667,20.09
72,8,8,2018-06-30 20:40:38,2018-06-30 20:47:21,0 days 00:06:43.000000000,0,1,6.716666666666667,20.4
73,8,8,2018-06-30 21:11:27,2018-06-30 21:16:57,0 days 00:05:30.000000000,0,0,5.5,21.11
74,8,8,2018-06-30 21:41:23,2018-06-30 21:46:12,0 days 00:04:49.000000000,0,0,4.816666666666666,21.41
75,8,8,2018-06-30 22:13:27,2018-06-30 22:18:42,0 days 00:05:15.000000000,0,0,5.25,22.13
