,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
154,8,8,2018-04-18 19:59:00,2018-04-18 19:57:00,0 days 00:02:00.000000000,0,0,2.0,19.59
155,20,20,2018-04-18 20:14:00,2018-04-18 20:00:00,0 days 00:14:00.000000000,0,1,14.0,20.14
156,8,8,2018-04-18 20:14:00,2018-04-18 20:00:00,0 days 00:14:00.000000000,0,1,14.0,20.14
157,20,20,2018-04-18 20:14:00,2018-04-18 20:12:00,0 days 00:02:00.000000000,0,0,2.0,20.14
158,8,8,2018-04-18 20:14:00,2018-04-18 20:12:00,0 days 00:02:00.000000000,0,0,2.0,20.14
160,8,8,2018-04-18 20:29:00,2018-04-18 20:15:00,0 days 00:14:00.000000000,0,1,14.0,20.29
162,8,8,2018-04-18 20:29:00,2018-04-18 20:27:00,0 days 00:02:00.000000000,0,0,2.0,20.29
163,20,20,2018-04-18 20:44:00,2018-04-18 20:30:00,0 days 00:14:00.000000000,0,1,14.0,20.44
164,8,8,2018-04-18 20:44:00,2018-04-18 20:30:00,0 days 00:14:00.000000000,0,1,14.0,20.44
165,20,20,2018-04-18 20:44:00,2018-04-18 20:42:00,0 days 00:02:00.000000000,0,0,2.0,20.44
166,8,8,2018-04-18 20:44:00,2018-04-18 20:42:00,0 days 00:02:00.000000000,0,0,2.0,20.44
168,8,8,2018-04-18 20:59:00,2018-04-18 20:45:00,0 days 00:14:00.000000000,0,1,14.0,20.59
170,8,8,2018-04-18 20:59:00,2018-04-18 20:57:00,0 days 00:02:00.000000000,0,0,2.0,20.59
171,20,20,2018-04-18 21:14:00,2018-04-18 21:00:00,0 days 00:14:00.000000000,0,1,14.0,21.14
172,8,8,2018-04-18 21:14:00,2018-04-18 21:00:00,0 days 00:14:00.000000000,0,1,14.0,21.14
173,20,20,2018-04-18 21:14:00,2018-04-18 21:12:00,0 days 00:02:00.000000000,0,0,2.0,21.14
174,8,8,2018-04-18 21:14:00,2018-04-18 21:12:00,0 days 00:02:00.000000000,0,0,2.0,21.14
176,8,8,2018-04-18 21:29:00,2018-04-18 21:15:00,0 days 00:14:00.000000000,0,1,14.0,21.29
178,8,8,2018-04-18 21:29:00,2018-04-18 21:25:00,0 days 00:04:00.000000000,0,0,4.0,21.29
179,20,20,2018-04-18 21:44:00,2018-04-18 21:30:00,0 days 00:14:00.000000000,0,1,14.0,21.44
180,8,8,2018-04-18 21:44:00,2018-04-18 21:30:00,0 days 00:14:00.000000000,0,1,14.0,21.44
181,20,20,2018-04-18 21:44:00,2018-04-18 21:40:00,0 days 00:04:00.000000000,0,0,4.0,21.44
182,8,8,2018-04-18 21:44:00,2018-04-18 21:40:00,0 days 00:04:00.000000000,0,0,4.0,21.44
184,8,8,2018-04-18 21:59:00,2018-04-18 21:45:00,0 days 00:14:00.000000000,0,1,14.0,21.59
186,8,8,2018-04-18 21:59:00,2018-04-18 21:55:00,0 days 00:04:00.000000000,0,0,4.0,21.59
187,20,20,2018-04-18 22:14:00,2018-04-18 22:00:00,0 days 00:14:00.000000000,0,1,14.0,22.14
188,8,8,2018-04-18 22:14:00,2018-04-18 22:00:00,0 days 00:14:00.000000000,0,1,14.0,22.14
189,20,20,2018-04-18 22:14:00,2018-04-18 22:10:00,0 days 00:04:00.000000000,0,0,4.0,22.14
190,8,8,2018-04-18 22:14:00,2018-04-18 22:10:00,0 days 00:04:00.000000000,0,0,4.0,22.14
191,8,8,2018-04-18 22:29:00,2018-04-18 22:15:00,0 days 00:14:00.000000000,0,1,14.0,22.29
192,8,8,2018-04-18 22:29:00,2018-04-18 22:24:00,0 days 00:05:00.000000000,0,0,5.0,22.29
193,8,8,2018-04-18 22:44:00,2018-04-18 22:30:00,0 days 00:14:00.000000000,0,1,14.0,22.44
194,8,8,2018-04-18 22:44:00,2018-04-18 22:38:00,0 days 00:06:00.000000000,0,0,6.0,22.44
