,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,9,2018-05-07 07:28:48,2018-05-07 07:20:40,0 days 00:08:08.000000000,0,1,8.133333333333333,7.28
3,20,20,2018-05-07 08:13:32,2018-05-07 08:11:06,0 days 00:02:26.000000000,0,0,2.433333333333333,8.13
5,20,20,2018-05-07 08:47:21,2018-05-07 08:39:30,0 days 00:07:51.000000000,0,1,7.85,8.47
7,20,20,2018-05-07 09:13:27,2018-05-07 09:10:28,0 days 00:02:59.000000000,0,0,2.9833333333333334,9.13
10,20,20,2018-05-07 09:44:10,2018-05-07 09:40:58,0 days 00:03:12.000000000,0,0,3.2,9.44
11,8,8,2018-05-07 09:45:58,2018-05-07 09:40:58,0 days 00:05:00.000000000,0,0,5.0,9.45
13,8,8,2018-05-07 10:02:12,2018-05-07 09:52:42,0 days 00:09:30.000000000,0,1,9.5,10.02
14,20,20,2018-05-07 10:14:35,2018-05-07 10:09:23,0 days 00:05:12.000000000,0,0,5.2,10.14
15,8,8,2018-05-07 10:14:43,2018-05-07 10:09:23,0 days 00:05:20.000000000,0,0,5.333333333333333,10.14
16,20,9,2018-05-07 10:31:51,2018-05-07 10:22:42,0 days 00:09:09.000000000,0,1,9.15,10.31
17,8,8,2018-05-07 10:31:57,2018-05-07 10:22:42,0 days 00:09:15.000000000,0,1,9.25,10.31
18,20,20,2018-05-07 10:44:36,2018-05-07 10:38:10,0 days 00:06:26.000000000,0,1,6.433333333333334,10.44
19,8,8,2018-05-07 10:45:40,2018-05-07 10:38:10,0 days 00:07:30.000000000,0,1,7.5,10.45
21,8,8,2018-05-07 11:01:30,2018-05-07 10:53:11,0 days 00:08:19.000000000,0,1,8.316666666666666,11.01
22,20,20,2018-05-07 11:14:12,2018-05-07 11:08:35,0 days 00:05:37.000000000,0,0,5.616666666666666,11.14
23,8,8,2018-05-07 11:15:42,2018-05-07 11:08:35,0 days 00:07:07.000000000,0,1,7.116666666666666,11.15
24,20,9,2018-05-07 11:29:00,2018-05-07 11:22:51,0 days 00:06:09.000000000,0,1,6.15,11.29
