,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
2,20,20,2018-07-20 08:37:12,2018-07-20 08:46:15,0 days 00:09:03.000000000,0,1,9.05,8.37
3,20,20,2018-07-20 09:07:37,2018-07-20 09:15:52,0 days 00:08:15.000000000,0,1,8.25,9.07
4,20,20,2018-07-20 09:37:48,2018-07-20 09:47:39,0 days 00:09:51.000000000,0,1,9.85,9.37
6,20,20,2018-07-20 10:08:24,2018-07-20 10:16:01,0 days 00:07:37.000000000,0,1,7.616666666666666,10.08
7,20,9,2018-07-20 10:28:01,2018-07-20 10:31:56,0 days 00:03:55.000000000,0,0,3.9166666666666665,10.28
8,20,20,2018-07-20 10:40:18,2018-07-20 10:47:08,0 days 00:06:50.000000000,0,1,6.833333333333333,10.4
10,20,20,2018-07-20 11:10:28,2018-07-20 11:17:38,0 days 00:07:10.000000000,0,1,7.166666666666667,11.1
11,20,9,2018-07-20 11:29:20,2018-07-20 11:31:44,0 days 00:02:24.000000000,0,0,2.4,11.29
13,20,9,2018-07-20 11:57:12,2018-07-20 12:01:30,0 days 00:04:18.000000000,0,0,4.3,11.57
14,20,20,2018-07-20 12:09:43,2018-07-20 12:16:33,0 days 00:06:50.000000000,0,1,6.833333333333333,12.09
15,20,9,2018-07-20 12:29:39,2018-07-20 12:32:48,0 days 00:03:09.000000000,0,0,3.15,12.29
16,20,20,2018-07-20 12:38:04,2018-07-20 12:46:36,0 days 00:08:32.000000000,0,1,8.533333333333333,12.38
17,20,20,2018-07-20 13:08:56,2018-07-20 13:16:48,0 days 00:07:52.000000000,0,1,7.866666666666666,13.08
18,20,20,2018-07-20 13:37:55,2018-07-20 13:47:13,0 days 00:09:18.000000000,0,1,9.3,13.37
19,20,20,2018-07-20 14:08:02,2018-07-20 14:15:58,0 days 00:07:56.000000000,0,1,7.933333333333334,14.08
20,20,20,2018-07-20 14:41:03,2018-07-20 14:48:33,0 days 00:07:30.000000000,0,1,7.5,14.41
21,20,20,2018-07-20 15:06:52,2018-07-20 15:06:53,0 days 00:00:01.000000000,0,0,0.016666666666666666,15.06
22,20,20,2018-07-20 15:40:12,2018-07-20 15:46:04,0 days 00:05:52.000000000,0,0,5.866666666666666,15.4
23,20,9,2018-07-20 15:56:34,2018-07-20 16:01:53,0 days 00:05:19.000000000,0,0,5.316666666666666,15.56
25,20,9,2018-07-20 16:27:48,2018-07-20 16:31:37,0 days 00:03:49.000000000,0,0,3.816666666666667,16.27
26,20,20,2018-07-20 16:37:52,2018-07-20 16:46:34,0 days 00:08:42.000000000,0,1,8.7,16.37
27,20,9,2018-07-20 16:57:49,2018-07-20 17:02:47,0 days 00:04:58.000000000,0,0,4.966666666666667,16.57
29,20,9,2018-07-20 17:27:26,2018-07-20 17:31:00,0 days 00:03:34.000000000,0,0,3.566666666666667,17.27
30,20,20,2018-07-20 17:40:00,2018-07-20 17:46:38,0 days 00:06:38.000000000,0,1,6.633333333333334,17.4
31,20,9,2018-07-20 17:57:25,2018-07-20 18:02:41,0 days 00:05:16.000000000,0,0,5.266666666666667,17.57
33,20,9,2018-07-20 18:29:24,2018-07-20 18:31:31,0 days 00:02:07.000000000,0,0,2.1166666666666667,18.29
35,20,9,2018-07-20 18:58:09,2018-07-20 19:01:18,0 days 00:03:09.000000000,0,0,3.15,18.58
36,20,20,2018-07-20 19:11:12,2018-07-20 19:16:20,0 days 00:05:08.000000000,0,0,5.133333333333334,19.11
37,20,9,2018-07-20 19:27:39,2018-07-20 19:35:00,0 days 00:07:21.000000000,0,1,7.35,19.27
38,20,20,2018-07-20 19:40:15,2018-07-20 19:45:55,0 days 00:05:40.000000000,0,0,5.666666666666667,19.4
39,20,9,2018-07-20 19:57:08,2018-07-20 20:02:12,0 days 00:05:04.000000000,0,0,5.066666666666666,19.57
40,20,20,2018-07-20 20:07:44,2018-07-20 20:17:11,0 days 00:09:27.000000000,0,1,9.45,20.07
41,20,9,2018-07-20 20:27:57,2018-07-20 20:31:00,0 days 00:03:03.000000000,0,0,3.05,20.27
43,20,9,2018-07-20 20:56:38,2018-07-20 21:01:00,0 days 00:04:22.000000000,0,0,4.366666666666666,20.56
44,20,20,2018-07-20 21:05:59,2018-07-20 21:06:31,0 days 00:00:32.000000000,0,0,0.5333333333333333,21.05
45,20,9,2018-07-20 21:25:40,2018-07-20 21:31:00,0 days 00:05:20.000000000,0,0,5.333333333333333,21.25
47,20,9,2018-07-20 21:56:29,2018-07-20 22:01:54,0 days 00:05:25.000000000,0,0,5.416666666666667,21.56
48,20,20,2018-07-20 22:06:46,2018-07-20 22:16:00,0 days 00:09:14.000000000,0,1,9.233333333333333,22.06
49,20,9,2018-07-20 22:26:52,2018-07-20 22:32:30,0 days 00:05:38.000000000,0,0,5.633333333333334,22.26
50,8,8,2018-07-20 09:43:07,2018-07-20 09:47:39,0 days 00:04:32.000000000,0,0,4.533333333333333,9.43
52,8,8,2018-07-20 10:13:46,2018-07-20 10:16:01,0 days 00:02:15.000000000,0,0,2.25,10.13
53,8,8,2018-07-20 10:27:59,2018-07-20 10:31:56,0 days 00:03:57.000000000,0,0,3.95,10.27
54,8,8,2018-07-20 10:43:40,2018-07-20 10:47:08,0 days 00:03:28.000000000,0,0,3.466666666666667,10.43
56,8,8,2018-07-20 11:14:01,2018-07-20 11:17:38,0 days 00:03:37.000000000,0,0,3.6166666666666667,11.14
57,8,8,2018-07-20 11:28:08,2018-07-20 11:31:44,0 days 00:03:36.000000000,0,0,3.6,11.28
58,8,8,2018-07-20 11:42:17,2018-07-20 11:47:35,0 days 00:05:18.000000000,0,0,5.3,11.42
59,8,8,2018-07-20 11:59:22,2018-07-20 12:01:30,0 days 00:02:08.000000000,0,0,2.1333333333333333,11.59
60,8,8,2018-07-20 12:11:28,2018-07-20 12:16:33,0 days 00:05:05.000000000,0,0,5.083333333333333,12.11
61,8,8,2018-07-20 12:27:00,2018-07-20 12:32:48,0 days 00:05:48.000000000,0,0,5.8,12.27
62,8,8,2018-07-20 12:42:23,2018-07-20 12:46:36,0 days 00:04:13.000000000,0,0,4.216666666666667,12.42
63,8,8,2018-07-20 16:11:50,2018-07-20 16:16:33,0 days 00:04:43.000000000,0,0,4.716666666666667,16.11
64,8,8,2018-07-20 16:25:58,2018-07-20 16:31:37,0 days 00:05:39.000000000,0,0,5.65,16.25
65,8,8,2018-07-20 16:40:27,2018-07-20 16:46:34,0 days 00:06:07.000000000,0,1,6.116666666666666,16.4
66,8,8,2018-07-20 16:56:11,2018-07-20 17:02:47,0 days 00:06:36.000000000,0,1,6.6,16.56
68,8,8,2018-07-20 17:25:47,2018-07-20 17:31:00,0 days 00:05:13.000000000,0,0,5.216666666666667,17.25
69,8,8,2018-07-20 17:41:34,2018-07-20 17:46:38,0 days 00:05:04.000000000,0,0,5.066666666666666,17.41
70,8,8,2018-07-20 17:56:32,2018-07-20 18:02:41,0 days 00:06:09.000000000,0,1,6.15,17.56
72,8,8,2018-07-20 18:25:48,2018-07-20 18:31:31,0 days 00:05:43.000000000,0,0,5.716666666666667,18.25
73,8,8,2018-07-20 18:41:37,2018-07-20 18:47:22,0 days 00:05:45.000000000,0,0,5.75,18.41
74,8,8,2018-07-20 18:56:33,2018-07-20 19:01:18,0 days 00:04:45.000000000,0,0,4.75,18.56
75,8,8,2018-07-20 19:10:41,2018-07-20 19:16:20,0 days 00:05:39.000000000,0,0,5.65,19.1
76,8,8,2018-07-20 19:26:53,2018-07-20 19:35:00,0 days 00:08:07.000000000,0,1,8.116666666666667,19.26
77,8,8,2018-07-20 19:41:00,2018-07-20 19:45:55,0 days 00:04:55.000000000,0,0,4.916666666666667,19.41
78,8,8,2018-07-20 19:56:25,2018-07-20 20:02:12,0 days 00:05:47.000000000,0,0,5.783333333333333,19.56
79,8,8,2018-07-20 20:11:00,2018-07-20 20:17:11,0 days 00:06:11.000000000,0,1,6.183333333333334,20.11
80,8,8,2018-07-20 20:26:53,2018-07-20 20:31:00,0 days 00:04:07.000000000,0,0,4.116666666666666,20.26
82,8,8,2018-07-20 20:56:26,2018-07-20 21:01:00,0 days 00:04:34.000000000,0,0,4.566666666666666,20.56
83,8,8,2018-07-20 21:11:05,2018-07-20 21:16:00,0 days 00:04:55.000000000,0,0,4.916666666666667,21.11
84,8,8,2018-07-20 21:26:01,2018-07-20 21:31:00,0 days 00:04:59.000000000,0,0,4.983333333333333,21.26
85,8,8,2018-07-20 21:41:52,2018-07-20 21:46:00,0 days 00:04:08.000000000,0,0,4.133333333333334,21.41
