,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-07-09 07:40:00,2018-07-09 07:46:05,0 days 00:06:05.000000000,0,1,6.083333333333333,7.4
1,20,20,2018-07-09 08:07:51,2018-07-09 08:15:48,0 days 00:07:57.000000000,0,1,7.95,8.07
2,20,20,2018-07-09 08:39:51,2018-07-09 08:46:21,0 days 00:06:30.000000000,0,1,6.5,8.39
3,20,20,2018-07-09 09:08:00,2018-07-09 09:16:00,0 days 00:08:00.000000000,0,1,8.0,9.08
4,20,20,2018-07-09 09:42:04,2018-07-09 09:46:48,0 days 00:04:44.000000000,0,0,4.733333333333333,9.42
7,20,9,2018-07-09 10:29:34,2018-07-09 10:33:04,0 days 00:03:30.000000000,0,0,3.5,10.29
8,20,20,2018-07-09 10:41:56,2018-07-09 10:48:07,0 days 00:06:11.000000000,0,1,6.183333333333334,10.41
10,20,20,2018-07-09 11:12:19,2018-07-09 11:16:30,0 days 00:04:11.000000000,0,0,4.183333333333334,11.12
11,20,9,2018-07-09 11:30:09,2018-07-09 11:32:28,0 days 00:02:19.000000000,0,0,2.316666666666667,11.3
12,20,20,2018-07-09 11:39:44,2018-07-09 11:47:47,0 days 00:08:03.000000000,0,1,8.05,11.39
13,20,9,2018-07-09 11:58:20,2018-07-09 12:03:41,0 days 00:05:21.000000000,0,0,5.35,11.58
14,20,20,2018-07-09 12:13:29,2018-07-09 12:18:40,0 days 00:05:11.000000000,0,0,5.183333333333334,12.13
15,20,9,2018-07-09 12:28:15,2018-07-09 12:31:34,0 days 00:03:19.000000000,0,0,3.316666666666667,12.28
16,20,20,2018-07-09 12:43:27,2018-07-09 12:48:21,0 days 00:04:54.000000000,0,0,4.9,12.43
17,20,20,2018-07-09 13:24:11,2018-07-09 13:31:21,0 days 00:07:10.000000000,0,1,7.166666666666667,13.24
18,20,20,2018-07-09 13:42:53,2018-07-09 13:47:30,0 days 00:04:37.000000000,0,0,4.616666666666666,13.42
19,20,20,2018-07-09 14:16:13,2018-07-09 14:18:21,0 days 00:02:08.000000000,0,0,2.1333333333333333,14.16
20,20,20,2018-07-09 14:38:44,2018-07-09 14:45:52,0 days 00:07:08.000000000,0,1,7.133333333333334,14.38
21,20,20,2018-07-09 15:08:19,2018-07-09 15:16:49,0 days 00:08:30.000000000,0,1,8.5,15.08
22,20,20,2018-07-09 15:40:53,2018-07-09 15:47:21,0 days 00:06:28.000000000,0,1,6.466666666666667,15.4
23,20,9,2018-07-09 15:55:59,2018-07-09 16:02:45,0 days 00:06:46.000000000,0,1,6.766666666666667,15.55
24,20,20,2018-07-09 16:09:10,2018-07-09 16:16:51,0 days 00:07:41.000000000,0,1,7.683333333333334,16.09
25,20,9,2018-07-09 16:28:00,2018-07-09 16:35:06,0 days 00:07:06.000000000,0,1,7.1,16.28
26,20,20,2018-07-09 16:42:23,2018-07-09 16:48:04,0 days 00:05:41.000000000,0,0,5.683333333333334,16.42
27,20,9,2018-07-09 16:58:21,2018-07-09 17:01:22,0 days 00:03:01.000000000,0,0,3.0166666666666666,16.58
29,20,9,2018-07-09 17:26:15,2018-07-09 17:31:25,0 days 00:05:10.000000000,0,0,5.166666666666667,17.26
30,20,20,2018-07-09 17:42:53,2018-07-09 17:47:44,0 days 00:04:51.000000000,0,0,4.85,17.42
31,20,9,2018-07-09 17:59:52,2018-07-09 18:03:13,0 days 00:03:21.000000000,0,0,3.35,17.59
33,20,9,2018-07-09 18:27:38,2018-07-09 18:33:42,0 days 00:06:04.000000000,0,1,6.066666666666666,18.27
34,20,20,2018-07-09 18:42:19,2018-07-09 18:49:18,0 days 00:06:59.000000000,0,1,6.983333333333333,18.42
35,20,9,2018-07-09 18:56:41,2018-07-09 19:01:24,0 days 00:04:43.000000000,0,0,4.716666666666667,18.56
36,20,20,2018-07-09 19:10:50,2018-07-09 19:18:05,0 days 00:07:15.000000000,0,1,7.25,19.1
37,20,9,2018-07-09 19:27:03,2018-07-09 19:32:17,0 days 00:05:14.000000000,0,0,5.233333333333333,19.27
38,20,20,2018-07-09 19:36:47,2018-07-09 19:46:03,0 days 00:09:16.000000000,0,1,9.266666666666667,19.36
39,20,9,2018-07-09 19:56:11,2018-07-09 20:01:59,0 days 00:05:48.000000000,0,0,5.8,19.56
40,20,20,2018-07-09 20:12:17,2018-07-09 20:18:13,0 days 00:05:56.000000000,0,0,5.933333333333334,20.12
41,20,9,2018-07-09 20:27:48,2018-07-09 20:30:45,0 days 00:02:57.000000000,0,0,2.95,20.27
42,20,20,2018-07-09 20:37:58,2018-07-09 20:47:25,0 days 00:09:27.000000000,0,1,9.45,20.37
43,20,9,2018-07-09 20:58:34,2018-07-09 21:02:34,0 days 00:04:00.000000000,0,0,4.0,20.58
44,20,20,2018-07-09 21:15:29,2018-07-09 21:15:56,0 days 00:00:27.000000000,0,0,0.45,21.15
45,20,9,2018-07-09 21:26:23,2018-07-09 21:31:46,0 days 00:05:23.000000000,0,0,5.383333333333334,21.26
47,20,9,2018-07-09 21:55:06,2018-07-09 22:01:52,0 days 00:06:46.000000000,0,1,6.766666666666667,21.55
49,20,9,2018-07-09 22:26:17,2018-07-09 22:31:50,0 days 00:05:33.000000000,0,0,5.55,22.26
50,8,8,2018-07-09 09:42:51,2018-07-09 09:46:48,0 days 00:03:57.000000000,0,0,3.95,9.42
52,8,8,2018-07-09 10:12:26,2018-07-09 10:17:16,0 days 00:04:50.000000000,0,0,4.833333333333333,10.12
53,8,8,2018-07-09 10:26:07,2018-07-09 10:33:04,0 days 00:06:57.000000000,0,1,6.95,10.26
54,8,8,2018-07-09 10:41:47,2018-07-09 10:48:07,0 days 00:06:20.000000000,0,1,6.333333333333333,10.41
56,8,8,2018-07-09 11:11:40,2018-07-09 11:16:30,0 days 00:04:50.000000000,0,0,4.833333333333333,11.11
57,8,8,2018-07-09 11:28:21,2018-07-09 11:32:28,0 days 00:04:07.000000000,0,0,4.116666666666666,11.28
58,8,8,2018-07-09 11:42:33,2018-07-09 11:47:47,0 days 00:05:14.000000000,0,0,5.233333333333333,11.42
59,8,8,2018-07-09 11:57:17,2018-07-09 12:03:41,0 days 00:06:24.000000000,0,1,6.4,11.57
60,8,8,2018-07-09 12:12:42,2018-07-09 12:18:40,0 days 00:05:58.000000000,0,0,5.966666666666667,12.12
61,8,8,2018-07-09 12:27:41,2018-07-09 12:31:34,0 days 00:03:53.000000000,0,0,3.8833333333333333,12.27
62,8,8,2018-07-09 12:41:00,2018-07-09 12:48:21,0 days 00:07:21.000000000,0,1,7.35,12.41
63,8,8,2018-07-09 16:14:04,2018-07-09 16:16:51,0 days 00:02:47.000000000,0,0,2.783333333333333,16.14
64,8,8,2018-07-09 16:27:46,2018-07-09 16:35:06,0 days 00:07:20.000000000,0,1,7.333333333333333,16.27
65,8,8,2018-07-09 16:42:45,2018-07-09 16:48:04,0 days 00:05:19.000000000,0,0,5.316666666666666,16.42
66,8,8,2018-07-09 16:58:31,2018-07-09 17:01:22,0 days 00:02:51.000000000,0,0,2.85,16.58
68,8,8,2018-07-09 17:26:57,2018-07-09 17:31:25,0 days 00:04:28.000000000,0,0,4.466666666666667,17.26
69,8,8,2018-07-09 17:44:02,2018-07-09 17:47:44,0 days 00:03:42.000000000,0,0,3.7,17.44
70,8,8,2018-07-09 17:56:54,2018-07-09 18:03:13,0 days 00:06:19.000000000,0,1,6.316666666666666,17.56
72,8,8,2018-07-09 18:26:49,2018-07-09 18:33:42,0 days 00:06:53.000000000,0,1,6.883333333333334,18.26
73,8,8,2018-07-09 18:42:33,2018-07-09 18:49:18,0 days 00:06:45.000000000,0,1,6.75,18.42
74,8,8,2018-07-09 18:57:34,2018-07-09 19:01:24,0 days 00:03:50.000000000,0,0,3.8333333333333335,18.57
75,8,8,2018-07-09 19:13:01,2018-07-09 19:18:05,0 days 00:05:04.000000000,0,0,5.066666666666666,19.13
76,8,8,2018-07-09 19:28:00,2018-07-09 19:32:17,0 days 00:04:17.000000000,0,0,4.283333333333333,19.28
77,8,8,2018-07-09 19:43:51,2018-07-09 19:46:03,0 days 00:02:12.000000000,0,0,2.2,19.43
78,8,8,2018-07-09 19:57:25,2018-07-09 20:01:59,0 days 00:04:34.000000000,0,0,4.566666666666666,19.57
79,8,8,2018-07-09 20:15:18,2018-07-09 20:18:13,0 days 00:02:55.000000000,0,0,2.9166666666666665,20.15
80,8,8,2018-07-09 20:27:21,2018-07-09 20:30:45,0 days 00:03:24.000000000,0,0,3.4,20.27
81,8,8,2018-07-09 20:46:29,2018-07-09 20:47:25,0 days 00:00:56.000000000,0,0,0.9333333333333333,20.46
82,8,8,2018-07-09 20:57:20,2018-07-09 21:02:34,0 days 00:05:14.000000000,0,0,5.233333333333333,20.57
83,8,8,2018-07-09 21:11:00,2018-07-09 21:15:56,0 days 00:04:56.000000000,0,0,4.933333333333334,21.11
84,8,8,2018-07-09 21:25:50,2018-07-09 21:31:46,0 days 00:05:56.000000000,0,0,5.933333333333334,21.25
85,8,8,2018-07-09 21:41:16,2018-07-09 21:48:05,0 days 00:06:49.000000000,0,1,6.816666666666666,21.41
