,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-08-27 07:40:35,2018-08-27 07:46:50,0 days 00:06:15.000000000,0,1,6.25,7.4
1,20,20,2018-08-27 08:10:00,2018-08-27 08:16:01,0 days 00:06:01.000000000,0,1,6.016666666666667,8.1
2,20,20,2018-08-27 08:44:37,2018-08-27 08:47:07,0 days 00:02:30.000000000,0,0,2.5,8.44
3,20,20,2018-08-27 09:07:16,2018-08-27 09:16:11,0 days 00:08:55.000000000,0,1,8.916666666666666,9.07
4,20,20,2018-08-27 09:41:52,2018-08-27 09:47:03,0 days 00:05:11.000000000,0,0,5.183333333333334,9.41
6,20,20,2018-08-27 10:09:37,2018-08-27 10:16:40,0 days 00:07:03.000000000,0,1,7.05,10.09
7,20,9,2018-08-27 10:28:26,2018-08-27 10:31:00,0 days 00:02:34.000000000,0,0,2.566666666666667,10.28
8,20,20,2018-08-27 10:43:18,2018-08-27 10:46:47,0 days 00:03:29.000000000,0,0,3.4833333333333334,10.43
10,20,20,2018-08-27 11:15:26,2018-08-27 11:17:51,0 days 00:02:25.000000000,0,0,2.4166666666666665,11.15
11,20,9,2018-08-27 11:28:18,2018-08-27 11:32:01,0 days 00:03:43.000000000,0,0,3.716666666666667,11.28
12,20,20,2018-08-27 11:41:26,2018-08-27 11:46:37,0 days 00:05:11.000000000,0,0,5.183333333333334,11.41
13,20,9,2018-08-27 11:59:10,2018-08-27 12:01:12,0 days 00:02:02.000000000,0,0,2.033333333333333,11.59
14,20,20,2018-08-27 12:15:38,2018-08-27 12:17:28,0 days 00:01:50.000000000,0,0,1.8333333333333333,12.15
15,20,9,2018-08-27 12:28:16,2018-08-27 12:34:06,0 days 00:05:50.000000000,0,0,5.833333333333333,12.28
16,20,20,2018-08-27 12:42:14,2018-08-27 12:47:01,0 days 00:04:47.000000000,0,0,4.783333333333333,12.42
17,20,20,2018-08-27 13:13:45,2018-08-27 13:15:58,0 days 00:02:13.000000000,0,0,2.216666666666667,13.13
18,20,20,2018-08-27 13:42:30,2018-08-27 13:46:24,0 days 00:03:54.000000000,0,0,3.9,13.42
19,20,20,2018-08-27 14:14:09,2018-08-27 14:16:00,0 days 00:01:51.000000000,0,0,1.85,14.14
20,20,20,2018-08-27 14:40:32,2018-08-27 14:46:55,0 days 00:06:23.000000000,0,1,6.383333333333334,14.4
22,20,20,2018-08-27 15:40:00,2018-08-27 15:48:15,0 days 00:08:15.000000000,0,1,8.25,15.4
23,20,9,2018-08-27 15:56:00,2018-08-27 16:02:44,0 days 00:06:44.000000000,0,1,6.733333333333333,15.56
24,20,20,2018-08-27 16:08:01,2018-08-27 16:16:32,0 days 00:08:31.000000000,0,1,8.516666666666667,16.08
25,20,9,2018-08-27 16:26:00,2018-08-27 16:32:44,0 days 00:06:44.000000000,0,1,6.733333333333333,16.26
26,20,20,2018-08-27 16:40:56,2018-08-27 16:48:13,0 days 00:07:17.000000000,0,1,7.283333333333333,16.4
27,20,9,2018-08-27 16:56:00,2018-08-27 17:01:00,0 days 00:05:00.000000000,0,0,5.0,16.56
29,20,9,2018-08-27 17:26:00,2018-08-27 17:31:47,0 days 00:05:47.000000000,0,0,5.783333333333333,17.26
30,20,20,2018-08-27 17:41:18,2018-08-27 17:46:43,0 days 00:05:25.000000000,0,0,5.416666666666667,17.41
31,20,9,2018-08-27 17:56:00,2018-08-27 18:01:18,0 days 00:05:18.000000000,0,0,5.3,17.56
33,20,9,2018-08-27 18:26:00,2018-08-27 18:32:34,0 days 00:06:34.000000000,0,1,6.566666666666666,18.26
