,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
45,13,14,2018-05-21 15:06:55,2018-05-21 15:01:11,0 days 00:05:44.000000000,0,0,5.733333333333333,15.06
47,13,14,2018-05-21 15:35:22,2018-05-21 15:33:00,0 days 00:02:22.000000000,0,0,2.3666666666666667,15.35
48,13,13,2018-05-21 15:53:58,2018-05-21 15:44:43,0 days 00:09:15.000000000,0,1,9.25,15.53
50,13,14,2018-05-21 16:05:23,2018-05-21 16:01:22,0 days 00:04:01.000000000,0,0,4.016666666666667,16.05
51,17,17,2018-05-21 16:07:00,2018-05-21 16:01:22,0 days 00:05:38.000000000,0,0,5.633333333333334,16.07
53,13,13,2018-05-21 16:24:22,2018-05-21 16:20:05,0 days 00:04:17.000000000,0,0,4.283333333333333,16.24
55,3,3,2018-05-21 16:38:28,2018-05-21 16:30:04,0 days 00:08:24.000000000,0,1,8.4,16.38
56,13,14,2018-05-21 16:36:10,2018-05-21 16:30:04,0 days 00:06:06.000000000,0,1,6.1,16.36
57,17,17,2018-05-21 16:37:50,2018-05-21 16:30:04,0 days 00:07:46.000000000,0,1,7.766666666666667,16.37
58,3,3,2018-05-21 16:51:31,2018-05-21 16:43:26,0 days 00:08:05.000000000,0,1,8.083333333333334,16.51
60,17,17,2018-05-21 16:52:00,2018-05-21 16:43:26,0 days 00:08:34.000000000,0,1,8.566666666666666,16.52
61,3,3,2018-05-21 17:09:02,2018-05-21 17:06:45,0 days 00:02:17.000000000,0,0,2.283333333333333,17.09
62,13,13,2018-05-21 17:06:49,2018-05-21 17:06:45,0 days 00:00:04.000000000,0,0,0.06666666666666667,17.06
64,3,3,2018-05-21 17:21:32,2018-05-21 17:18:25,0 days 00:03:07.000000000,0,0,3.1166666666666667,17.21
65,13,14,2018-05-21 17:19:32,2018-05-21 17:18:25,0 days 00:01:07.000000000,0,0,1.1166666666666667,17.19
66,17,17,2018-05-21 17:23:33,2018-05-21 17:18:25,0 days 00:05:08.000000000,0,0,5.133333333333334,17.23
67,3,3,2018-05-21 17:38:40,2018-05-21 17:30:07,0 days 00:08:33.000000000,0,1,8.55,17.38
68,13,13,2018-05-21 17:38:53,2018-05-21 17:30:07,0 days 00:08:46.000000000,0,1,8.766666666666667,17.38
69,17,17,2018-05-21 17:37:00,2018-05-21 17:30:07,0 days 00:06:53.000000000,0,1,6.883333333333334,17.37
70,3,3,2018-05-21 17:51:36,2018-05-21 17:45:56,0 days 00:05:40.000000000,0,0,5.666666666666667,17.51
71,13,14,2018-05-21 17:53:19,2018-05-21 17:45:56,0 days 00:07:23.000000000,0,1,7.383333333333334,17.53
73,3,3,2018-05-21 18:08:26,2018-05-21 18:06:59,0 days 00:01:27.000000000,0,0,1.45,18.08
74,13,13,2018-05-21 18:09:14,2018-05-21 18:06:59,0 days 00:02:15.000000000,0,0,2.25,18.09
75,17,17,2018-05-21 18:08:23,2018-05-21 18:06:59,0 days 00:01:24.000000000,0,0,1.4,18.08
76,3,3,2018-05-21 18:21:24,2018-05-21 18:19:06,0 days 00:02:18.000000000,0,0,2.3,18.21
77,13,14,2018-05-21 18:19:22,2018-05-21 18:19:06,0 days 00:00:16.000000000,0,0,0.26666666666666666,18.19
78,17,17,2018-05-21 18:24:41,2018-05-21 18:19:06,0 days 00:05:35.000000000,0,0,5.583333333333333,18.24
79,13,13,2018-05-21 18:38:03,2018-05-21 18:32:15,0 days 00:05:48.000000000,0,0,5.8,18.38
82,17,17,2018-05-21 18:52:35,2018-05-21 18:45:00,0 days 00:07:35.000000000,0,1,7.583333333333333,18.52
83,13,13,2018-05-21 19:08:48,2018-05-21 19:03:20,0 days 00:05:28.000000000,0,0,5.466666666666667,19.08
86,13,14,2018-05-21 19:37:09,2018-05-21 19:33:52,0 days 00:03:17.000000000,0,0,3.283333333333333,19.37
87,17,17,2018-05-21 19:37:27,2018-05-21 19:33:52,0 days 00:03:35.000000000,0,0,3.5833333333333335,19.37
88,13,13,2018-05-21 19:52:02,2018-05-21 19:47:17,0 days 00:04:45.000000000,0,0,4.75,19.52
89,17,17,2018-05-21 19:52:00,2018-05-21 19:47:17,0 days 00:04:43.000000000,0,0,4.716666666666667,19.52
90,13,14,2018-05-21 20:09:58,2018-05-21 20:01:54,0 days 00:08:04.000000000,0,1,8.066666666666666,20.09
92,13,13,2018-05-21 20:24:30,2018-05-21 20:16:52,0 days 00:07:38.000000000,0,1,7.633333333333334,20.24
93,17,17,2018-05-21 20:22:45,2018-05-21 20:16:52,0 days 00:05:53.000000000,0,0,5.883333333333334,20.22
94,13,14,2018-05-21 20:35:45,2018-05-21 20:33:11,0 days 00:02:34.000000000,0,0,2.566666666666667,20.35
95,17,17,2018-05-21 20:38:59,2018-05-21 20:33:11,0 days 00:05:48.000000000,0,0,5.8,20.38
96,13,13,2018-05-21 20:52:26,2018-05-21 20:47:48,0 days 00:04:38.000000000,0,0,4.633333333333334,20.52
98,13,14,2018-05-21 21:04:30,2018-05-21 21:00:23,0 days 00:04:07.000000000,0,0,4.116666666666666,21.04
99,17,17,2018-05-21 21:08:06,2018-05-21 21:00:23,0 days 00:07:43.000000000,0,1,7.716666666666667,21.08
101,13,13,2018-05-21 21:21:57,2018-05-21 21:20:00,0 days 00:01:57.000000000,0,0,1.95,21.21
102,17,17,2018-05-21 21:23:05,2018-05-21 21:20:00,0 days 00:03:05.000000000,0,0,3.0833333333333335,21.23
103,3,3,2018-05-21 21:36:25,2018-05-21 21:30:49,0 days 00:05:36.000000000,0,0,5.6,21.36
104,13,14,2018-05-21 21:34:31,2018-05-21 21:30:49,0 days 00:03:42.000000000,0,0,3.7,21.34
106,3,3,2018-05-21 21:51:47,2018-05-21 21:42:57,0 days 00:08:50.000000000,0,1,8.833333333333334,21.51
107,13,13,2018-05-21 21:51:50,2018-05-21 21:42:57,0 days 00:08:53.000000000,0,1,8.883333333333333,21.51
109,3,3,2018-05-21 22:07:41,2018-05-21 21:59:36,0 days 00:08:05.000000000,0,1,8.083333333333334,22.07
110,13,14,2018-05-21 22:04:10,2018-05-21 21:59:36,0 days 00:04:34.000000000,0,0,4.566666666666666,22.04
111,17,17,2018-05-21 22:09:17,2018-05-21 21:59:36,0 days 00:09:41.000000000,0,1,9.683333333333334,22.09
113,13,13,2018-05-21 22:22:10,2018-05-21 22:12:36,0 days 00:09:34.000000000,0,1,9.566666666666666,22.22
