,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,3,3,2018-06-15 09:50:00,2018-06-15 09:53:55,0 days 00:03:55.000000000,0,0,3.9166666666666665,9.5
1,3,3,2018-06-15 10:01:38,2018-06-15 10:08:54,0 days 00:07:16.000000000,0,1,7.266666666666667,10.01
2,3,3,2018-06-15 10:20:00,2018-06-15 10:24:43,0 days 00:04:43.000000000,0,0,4.716666666666667,10.2
3,3,3,2018-06-15 10:35:49,2018-06-15 10:39:07,0 days 00:03:18.000000000,0,0,3.3,10.35
4,3,3,2018-06-15 10:49:10,2018-06-15 10:54:08,0 days 00:04:58.000000000,0,0,4.966666666666667,10.49
5,3,3,2018-06-15 11:07:00,2018-06-15 11:09:08,0 days 00:02:08.000000000,0,0,2.1333333333333333,11.07
6,3,3,2018-06-15 11:18:15,2018-06-15 11:24:06,0 days 00:05:51.000000000,0,0,5.85,11.18
7,3,3,2018-06-15 11:33:36,2018-06-15 11:39:03,0 days 00:05:27.000000000,0,0,5.45,11.33
8,3,3,2018-06-15 11:50:00,2018-06-15 11:53:21,0 days 00:03:21.000000000,0,0,3.35,11.5
9,3,3,2018-06-15 12:05:38,2018-06-15 12:09:14,0 days 00:03:36.000000000,0,0,3.6,12.05
10,3,3,2018-06-15 12:19:37,2018-06-15 12:23:46,0 days 00:04:09.000000000,0,0,4.15,12.19
11,3,3,2018-06-15 16:19:59,2018-06-15 16:24:01,0 days 00:04:02.000000000,0,0,4.033333333333333,16.19
12,3,3,2018-06-15 16:33:31,2018-06-15 16:38:55,0 days 00:05:24.000000000,0,0,5.4,16.33
13,3,3,2018-06-15 16:47:38,2018-06-15 16:53:29,0 days 00:05:51.000000000,0,0,5.85,16.47
14,3,3,2018-06-15 17:04:44,2018-06-15 17:08:33,0 days 00:03:49.000000000,0,0,3.816666666666667,17.04
15,3,3,2018-06-15 17:16:02,2018-06-15 17:23:33,0 days 00:07:31.000000000,0,1,7.516666666666667,17.16
16,3,3,2018-06-15 17:36:30,2018-06-15 17:38:57,0 days 00:02:27.000000000,0,0,2.45,17.36
17,3,3,2018-06-15 17:46:03,2018-06-15 17:53:20,0 days 00:07:17.000000000,0,1,7.283333333333333,17.46
18,3,3,2018-06-15 18:05:06,2018-06-15 18:08:28,0 days 00:03:22.000000000,0,0,3.3666666666666667,18.05
19,3,3,2018-06-15 18:17:34,2018-06-15 18:23:44,0 days 00:06:10.000000000,0,1,6.166666666666667,18.17
20,3,3,2018-06-15 21:03:14,2018-06-15 21:08:30,0 days 00:05:16.000000000,0,0,5.266666666666667,21.03
21,3,3,2018-06-15 21:15:43,2018-06-15 21:23:28,0 days 00:07:45.000000000,0,1,7.75,21.15
22,3,3,2018-06-15 21:31:12,2018-06-15 21:38:27,0 days 00:07:15.000000000,0,1,7.25,21.31
23,3,3,2018-06-15 21:45:24,2018-06-15 21:53:32,0 days 00:08:08.000000000,0,1,8.133333333333333,21.45
24,3,3,2018-06-15 22:03:16,2018-06-15 22:08:30,0 days 00:05:14.000000000,0,0,5.233333333333333,22.03
25,3,3,2018-06-15 22:17:00,2018-06-15 22:23:09,0 days 00:06:09.000000000,0,1,6.15,22.17
27,13,14,2018-06-15 07:35:00,2018-06-15 07:38:31,0 days 00:03:31.000000000,0,0,3.5166666666666666,7.35
28,13,13,2018-06-15 07:49:24,2018-06-15 07:53:27,0 days 00:04:03.000000000,0,0,4.05,7.49
29,13,14,2018-06-15 08:00:44,2018-06-15 08:08:44,0 days 00:08:00.000000000,0,1,8.0,8.0
30,13,13,2018-06-15 08:20:04,2018-06-15 08:23:52,0 days 00:03:48.000000000,0,0,3.8,8.2
31,13,14,2018-06-15 08:33:06,2018-06-15 08:38:23,0 days 00:05:17.000000000,0,0,5.283333333333333,8.33
32,13,13,2018-06-15 08:50:49,2018-06-15 08:53:47,0 days 00:02:58.000000000,0,0,2.966666666666667,8.5
33,13,14,2018-06-15 09:03:50,2018-06-15 09:09:11,0 days 00:05:21.000000000,0,0,5.35,9.03
34,13,13,2018-06-15 09:22:44,2018-06-15 09:24:31,0 days 00:01:47.000000000,0,0,1.7833333333333334,9.22
35,13,14,2018-06-15 09:32:26,2018-06-15 09:39:00,0 days 00:06:34.000000000,0,1,6.566666666666666,9.32
36,13,13,2018-06-15 09:50:28,2018-06-15 09:53:55,0 days 00:03:27.000000000,0,0,3.45,9.5
37,13,14,2018-06-15 10:19:22,2018-06-15 10:24:43,0 days 00:05:21.000000000,0,0,5.35,10.19
38,13,13,2018-06-15 10:36:01,2018-06-15 10:39:07,0 days 00:03:06.000000000,0,0,3.1,10.36
39,13,14,2018-06-15 10:50:59,2018-06-15 10:54:08,0 days 00:03:09.000000000,0,0,3.15,10.5
40,13,13,2018-06-15 11:07:32,2018-06-15 11:09:08,0 days 00:01:36.000000000,0,0,1.6,11.07
41,13,14,2018-06-15 11:17:45,2018-06-15 11:24:06,0 days 00:06:21.000000000,0,1,6.35,11.17
42,13,14,2018-06-15 11:49:22,2018-06-15 11:53:21,0 days 00:03:59.000000000,0,0,3.9833333333333334,11.49
43,13,13,2018-06-15 11:51:06,2018-06-15 11:53:21,0 days 00:02:15.000000000,0,0,2.25,11.51
44,13,13,2018-06-15 12:21:28,2018-06-15 12:23:46,0 days 00:02:18.000000000,0,0,2.3,12.21
45,13,14,2018-06-15 12:44:39,2018-06-15 12:53:45,0 days 00:09:06.000000000,0,1,9.1,12.44
46,13,13,2018-06-15 12:50:12,2018-06-15 12:53:45,0 days 00:03:33.000000000,0,0,3.55,12.5
48,13,13,2018-06-15 13:20:09,2018-06-15 13:23:51,0 days 00:03:42.000000000,0,0,3.7,13.2
49,13,14,2018-06-15 13:31:55,2018-06-15 13:38:38,0 days 00:06:43.000000000,0,1,6.716666666666667,13.31
50,13,14,2018-06-15 13:35:00,2018-06-15 13:38:38,0 days 00:03:38.000000000,0,0,3.6333333333333333,13.35
51,13,13,2018-06-15 13:50:06,2018-06-15 13:53:14,0 days 00:03:08.000000000,0,0,3.1333333333333333,13.5
52,13,14,2018-06-15 14:05:00,2018-06-15 14:08:40,0 days 00:03:40.000000000,0,0,3.6666666666666665,14.05
53,13,13,2018-06-15 14:20:30,2018-06-15 14:23:00,0 days 00:02:30.000000000,0,0,2.5,14.2
54,13,14,2018-06-15 14:34:00,2018-06-15 14:39:31,0 days 00:05:31.000000000,0,0,5.516666666666667,14.34
55,13,14,2018-06-15 14:37:24,2018-06-15 14:39:31,0 days 00:02:07.000000000,0,0,2.1166666666666667,14.37
56,13,13,2018-06-15 14:52:18,2018-06-15 14:54:07,0 days 00:01:49.000000000,0,0,1.8166666666666667,14.52
57,13,14,2018-06-15 15:02:18,2018-06-15 15:08:44,0 days 00:06:26.000000000,0,1,6.433333333333334,15.02
59,13,14,2018-06-15 15:33:45,2018-06-15 15:39:22,0 days 00:05:37.000000000,0,0,5.616666666666666,15.33
61,13,14,2018-06-15 16:05:18,2018-06-15 16:08:54,0 days 00:03:36.000000000,0,0,3.6,16.05
63,13,14,2018-06-15 16:35:00,2018-06-15 16:38:55,0 days 00:03:55.000000000,0,0,3.9166666666666665,16.35
64,13,14,2018-06-15 17:04:46,2018-06-15 17:08:33,0 days 00:03:47.000000000,0,0,3.783333333333333,17.04
67,13,14,2018-06-15 17:47:58,2018-06-15 17:53:20,0 days 00:05:22.000000000,0,0,5.366666666666666,17.47
68,13,13,2018-06-15 18:08:26,2018-06-15 18:08:28,0 days 00:00:02.000000000,0,0,0.03333333333333333,18.08
69,13,14,2018-06-15 18:19:47,2018-06-15 18:23:44,0 days 00:03:57.000000000,0,0,3.95,18.19
70,13,13,2018-06-15 18:38:08,2018-06-15 18:38:49,0 days 00:00:41.000000000,0,0,0.6833333333333333,18.38
71,13,14,2018-06-15 18:46:05,2018-06-15 18:53:50,0 days 00:07:45.000000000,0,1,7.75,18.46
72,13,13,2018-06-15 19:07:21,2018-06-15 19:08:33,0 days 00:01:12.000000000,0,0,1.2,19.07
73,13,14,2018-06-15 19:17:49,2018-06-15 19:23:32,0 days 00:05:43.000000000,0,0,5.716666666666667,19.17
74,13,13,2018-06-15 19:53:53,2018-06-15 19:54:30,0 days 00:00:37.000000000,0,0,0.6166666666666667,19.53
75,13,14,2018-06-15 20:00:38,2018-06-15 20:09:03,0 days 00:08:25.000000000,0,1,8.416666666666666,20.0
77,13,14,2018-06-15 20:31:45,2018-06-15 20:38:34,0 days 00:06:49.000000000,0,1,6.816666666666666,20.31
