,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,13,14,2018-09-24 07:35:28,2018-09-24 07:38:45,0 days 00:03:17.000000000,0,0,3.283333333333333,7.35
2,13,13,2018-09-24 07:51:12,2018-09-24 07:54:33,0 days 00:03:21.000000000,0,0,3.35,7.51
3,13,14,2018-09-24 08:02:33,2018-09-24 08:09:40,0 days 00:07:07.000000000,0,1,7.116666666666666,8.02
4,13,13,2018-09-24 08:19:34,2018-09-24 08:23:48,0 days 00:04:14.000000000,0,0,4.233333333333333,8.19
5,13,14,2018-09-24 08:38:30,2018-09-24 08:39:11,0 days 00:00:41.000000000,0,0,0.6833333333333333,8.38
6,13,13,2018-09-24 08:51:10,2018-09-24 08:53:22,0 days 00:02:12.000000000,0,0,2.2,8.51
7,13,14,2018-09-24 09:05:31,2018-09-24 09:08:51,0 days 00:03:20.000000000,0,0,3.3333333333333335,9.05
8,13,13,2018-09-24 09:21:24,2018-09-24 09:23:35,0 days 00:02:11.000000000,0,0,2.183333333333333,9.21
9,13,13,2018-09-24 09:50:06,2018-09-24 09:53:34,0 days 00:03:28.000000000,0,0,3.466666666666667,9.5
10,13,14,2018-09-24 09:59:38,2018-09-24 10:08:00,0 days 00:08:22.000000000,0,1,8.366666666666667,9.59
11,13,14,2018-09-24 10:16:28,2018-09-24 10:17:07,0 days 00:00:39.000000000,0,0,0.65,10.16
12,13,13,2018-09-24 10:38:51,2018-09-24 10:42:27,0 days 00:03:36.000000000,0,0,3.6,10.38
13,13,13,2018-09-24 11:05:05,2018-09-24 11:09:04,0 days 00:03:59.000000000,0,0,3.9833333333333334,11.05
14,13,14,2018-09-24 11:07:38,2018-09-24 11:09:04,0 days 00:01:26.000000000,0,0,1.4333333333333333,11.07
15,13,14,2018-09-24 11:33:26,2018-09-24 11:39:10,0 days 00:05:44.000000000,0,0,5.733333333333333,11.33
16,13,13,2018-09-24 11:48:18,2018-09-24 11:55:02,0 days 00:06:44.000000000,0,1,6.733333333333333,11.48
