,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,20,20,2018-06-22 07:44:00,2018-06-22 07:34:16,0 days 00:09:44.000000000,0,1,9.733333333333333,7.44
3,20,20,2018-06-22 08:14:00,2018-06-22 08:06:27,0 days 00:07:33.000000000,0,1,7.55,8.14
5,20,20,2018-06-22 08:44:54,2018-06-22 08:38:54,0 days 00:06:00.000000000,0,0,6.0,8.44
7,20,20,2018-06-22 09:14:00,2018-06-22 09:08:05,0 days 00:05:55.000000000,0,0,5.916666666666667,9.14
10,20,20,2018-06-22 09:47:05,2018-06-22 09:38:47,0 days 00:08:18.000000000,0,1,8.3,9.47
11,8,8,2018-06-22 09:44:00,2018-06-22 09:38:47,0 days 00:05:13.000000000,0,0,5.216666666666667,9.44
12,20,9,2018-06-22 10:01:44,2018-06-22 09:53:26,0 days 00:08:18.000000000,0,1,8.3,10.01
13,8,8,2018-06-22 10:02:20,2018-06-22 09:53:26,0 days 00:08:54.000000000,0,1,8.9,10.02
14,20,20,2018-06-22 10:14:00,2018-06-22 10:06:48,0 days 00:07:12.000000000,0,1,7.2,10.14
15,8,8,2018-06-22 10:14:50,2018-06-22 10:06:48,0 days 00:08:02.000000000,0,1,8.033333333333333,10.14
16,20,20,2018-06-22 10:43:42,2018-06-22 10:39:30,0 days 00:04:12.000000000,0,0,4.2,10.43
17,8,8,2018-06-22 10:49:01,2018-06-22 10:39:30,0 days 00:09:31.000000000,0,1,9.516666666666667,10.49
18,20,20,2018-06-22 10:43:42,2018-06-22 10:42:52,0 days 00:00:50.000000000,0,0,0.8333333333333334,10.43
19,8,8,2018-06-22 10:49:01,2018-06-22 10:42:52,0 days 00:06:09.000000000,0,1,6.15,10.49
20,20,9,2018-06-22 11:03:23,2018-06-22 10:54:34,0 days 00:08:49.000000000,0,1,8.816666666666666,11.03
21,8,8,2018-06-22 11:03:12,2018-06-22 10:54:34,0 days 00:08:38.000000000,0,1,8.633333333333333,11.03
22,20,20,2018-06-22 11:16:36,2018-06-22 11:07:08,0 days 00:09:28.000000000,0,1,9.466666666666667,11.16
25,8,8,2018-06-22 11:30:15,2018-06-22 11:21:44,0 days 00:08:31.000000000,0,1,8.516666666666667,11.3
26,20,9,2018-06-22 12:04:52,2018-06-22 11:56:43,0 days 00:08:09.000000000,0,1,8.15,12.04
27,8,8,2018-06-22 12:01:01,2018-06-22 11:56:43,0 days 00:04:18.000000000,0,0,4.3,12.01
28,20,20,2018-06-22 12:13:48,2018-06-22 12:10:51,0 days 00:02:57.000000000,0,0,2.95,12.13
29,8,8,2018-06-22 12:15:08,2018-06-22 12:10:51,0 days 00:04:17.000000000,0,0,4.283333333333333,12.15
30,20,9,2018-06-22 12:34:50,2018-06-22 12:27:06,0 days 00:07:44.000000000,0,1,7.733333333333333,12.34
31,8,8,2018-06-22 12:31:46,2018-06-22 12:27:06,0 days 00:04:40.000000000,0,0,4.666666666666667,12.31
32,20,20,2018-06-22 12:44:00,2018-06-22 12:40:04,0 days 00:03:56.000000000,0,0,3.933333333333333,12.44
33,8,8,2018-06-22 12:45:28,2018-06-22 12:40:04,0 days 00:05:24.000000000,0,0,5.4,12.45
34,20,9,2018-06-22 13:00:24,2018-06-22 12:56:50,0 days 00:03:34.000000000,0,0,3.566666666666667,13.0
35,20,20,2018-06-22 13:16:31,2018-06-22 13:06:54,0 days 00:09:37.000000000,0,1,9.616666666666667,13.16
37,20,20,2018-06-22 13:44:00,2018-06-22 13:39:58,0 days 00:04:02.000000000,0,0,4.033333333333333,13.44
41,20,20,2018-06-22 14:43:35,2018-06-22 14:39:09,0 days 00:04:26.000000000,0,0,4.433333333333334,14.43
43,20,20,2018-06-22 15:16:50,2018-06-22 15:07:56,0 days 00:08:54.000000000,0,1,8.9,15.16
45,20,20,2018-06-22 15:45:07,2018-06-22 15:38:44,0 days 00:06:23.000000000,0,1,6.383333333333334,15.45
46,20,9,2018-06-22 16:00:46,2018-06-22 15:54:52,0 days 00:05:54.000000000,0,0,5.9,16.0
48,20,20,2018-06-22 16:14:58,2018-06-22 16:09:00,0 days 00:05:58.000000000,0,0,5.966666666666667,16.14
49,8,8,2018-06-22 16:15:04,2018-06-22 16:09:00,0 days 00:06:04.000000000,0,1,6.066666666666666,16.15
50,20,9,2018-06-22 16:30:40,2018-06-22 16:25:39,0 days 00:05:01.000000000,0,0,5.016666666666667,16.3
51,8,8,2018-06-22 16:32:33,2018-06-22 16:25:39,0 days 00:06:54.000000000,0,1,6.9,16.32
52,20,20,2018-06-22 16:45:42,2018-06-22 16:39:23,0 days 00:06:19.000000000,0,1,6.316666666666666,16.45
53,8,8,2018-06-22 16:44:47,2018-06-22 16:39:23,0 days 00:05:24.000000000,0,0,5.4,16.44
54,20,9,2018-06-22 17:01:26,2018-06-22 16:54:28,0 days 00:06:58.000000000,0,1,6.966666666666667,17.01
55,8,8,2018-06-22 17:01:27,2018-06-22 16:54:28,0 days 00:06:59.000000000,0,1,6.983333333333333,17.01
56,20,20,2018-06-22 17:16:55,2018-06-22 17:13:38,0 days 00:03:17.000000000,0,0,3.283333333333333,17.16
