,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
89,17,17,2018-05-18 19:52:00,2018-05-18 19:50:33,0 days 00:01:27.000000000,0,0,1.45,19.52
90,13,14,2018-05-18 20:06:00,2018-05-18 20:01:23,0 days 00:04:37.000000000,0,0,4.616666666666666,20.06
92,13,13,2018-05-18 20:21:37,2018-05-18 20:16:47,0 days 00:04:50.000000000,0,0,4.833333333333333,20.21
93,17,17,2018-05-18 20:22:34,2018-05-18 20:16:47,0 days 00:05:47.000000000,0,0,5.783333333333333,20.22
94,13,14,2018-05-18 20:35:48,2018-05-18 20:35:10,0 days 00:00:38.000000000,0,0,0.6333333333333333,20.35
95,17,17,2018-05-18 20:39:14,2018-05-18 20:35:10,0 days 00:04:04.000000000,0,0,4.066666666666666,20.39
96,13,13,2018-05-18 20:51:33,2018-05-18 20:43:33,0 days 00:08:00.000000000,0,1,8.0,20.51
98,13,14,2018-05-18 21:05:47,2018-05-18 21:01:53,0 days 00:03:54.000000000,0,0,3.9,21.05
99,17,17,2018-05-18 21:07:32,2018-05-18 21:01:53,0 days 00:05:39.000000000,0,0,5.65,21.07
101,13,13,2018-05-18 21:21:30,2018-05-18 21:15:45,0 days 00:05:45.000000000,0,0,5.75,21.21
102,3,3,2018-05-18 21:36:07,2018-05-18 21:31:41,0 days 00:04:26.000000000,0,0,4.433333333333334,21.36
103,13,14,2018-05-18 21:33:40,2018-05-18 21:31:41,0 days 00:01:59.000000000,0,0,1.9833333333333334,21.33
105,3,3,2018-05-18 21:52:22,2018-05-18 21:46:46,0 days 00:05:36.000000000,0,0,5.6,21.52
106,13,13,2018-05-18 21:51:23,2018-05-18 21:46:46,0 days 00:04:37.000000000,0,0,4.616666666666666,21.51
107,17,17,2018-05-18 21:52:31,2018-05-18 21:46:46,0 days 00:05:45.000000000,0,0,5.75,21.52
108,3,3,2018-05-18 22:07:44,2018-05-18 21:59:18,0 days 00:08:26.000000000,0,1,8.433333333333334,22.07
109,13,14,2018-05-18 22:05:24,2018-05-18 21:59:18,0 days 00:06:06.000000000,0,1,6.1,22.05
110,17,17,2018-05-18 22:07:59,2018-05-18 21:59:18,0 days 00:08:41.000000000,0,1,8.683333333333334,22.07
111,3,3,2018-05-18 22:22:44,2018-05-18 22:13:37,0 days 00:09:07.000000000,0,1,9.116666666666667,22.22
112,13,13,2018-05-18 22:21:23,2018-05-18 22:13:37,0 days 00:07:46.000000000,0,1,7.766666666666667,22.21
