,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
22,20,9,2018-09-28 11:33:53,2018-09-28 11:24:07,0 days 00:09:46.000000000,0,1,9.766666666666667,11.33
23,8,8,2018-09-28 11:29:49,2018-09-28 11:24:07,0 days 00:05:42.000000000,0,0,5.7,11.29
24,20,9,2018-09-28 12:03:52,2018-09-28 11:54:35,0 days 00:09:17.000000000,0,1,9.283333333333333,12.03
25,8,8,2018-09-28 12:01:29,2018-09-28 11:54:35,0 days 00:06:54.000000000,0,1,6.9,12.01
26,20,20,2018-09-28 12:14:00,2018-09-28 12:09:09,0 days 00:04:51.000000000,0,0,4.85,12.14
27,8,8,2018-09-28 12:17:17,2018-09-28 12:09:09,0 days 00:08:08.000000000,0,1,8.133333333333333,12.17
29,8,8,2018-09-28 12:32:14,2018-09-28 12:25:27,0 days 00:06:47.000000000,0,1,6.783333333333333,12.32
30,20,20,2018-09-28 12:46:53,2018-09-28 12:41:52,0 days 00:05:01.000000000,0,0,5.016666666666667,12.46
31,8,8,2018-09-28 12:47:13,2018-09-28 12:41:52,0 days 00:05:21.000000000,0,0,5.35,12.47
33,20,20,2018-09-28 13:14:00,2018-09-28 13:12:28,0 days 00:01:32.000000000,0,0,1.5333333333333334,13.14
35,20,20,2018-09-28 13:44:15,2018-09-28 13:39:06,0 days 00:05:09.000000000,0,0,5.15,13.44
37,20,20,2018-09-28 14:14:00,2018-09-28 14:12:07,0 days 00:01:53.000000000,0,0,1.8833333333333333,14.14
39,20,20,2018-09-28 14:43:47,2018-09-28 14:39:38,0 days 00:04:09.000000000,0,0,4.15,14.43
41,20,20,2018-09-28 15:14:00,2018-09-28 15:09:12,0 days 00:04:48.000000000,0,0,4.8,15.14
43,20,20,2018-09-28 15:44:00,2018-09-28 15:35:59,0 days 00:08:01.000000000,0,1,8.016666666666667,15.44
44,20,9,2018-09-28 16:02:27,2018-09-28 15:53:53,0 days 00:08:34.000000000,0,1,8.566666666666666,16.02
46,20,20,2018-09-28 16:17:14,2018-09-28 16:12:00,0 days 00:05:14.000000000,0,0,5.233333333333333,16.17
47,8,8,2018-09-28 16:18:10,2018-09-28 16:12:00,0 days 00:06:10.000000000,0,1,6.166666666666667,16.18
48,20,9,2018-09-28 16:31:32,2018-09-28 16:26:00,0 days 00:05:32.000000000,0,0,5.533333333333333,16.31
49,8,8,2018-09-28 16:29:49,2018-09-28 16:26:00,0 days 00:03:49.000000000,0,0,3.816666666666667,16.29
50,20,20,2018-09-28 16:44:00,2018-09-28 16:40:03,0 days 00:03:57.000000000,0,0,3.95,16.44
51,8,8,2018-09-28 16:45:15,2018-09-28 16:40:03,0 days 00:05:12.000000000,0,0,5.2,16.45
52,20,9,2018-09-28 17:03:35,2018-09-28 16:55:54,0 days 00:07:41.000000000,0,1,7.683333333333334,17.03
53,8,8,2018-09-28 17:00:37,2018-09-28 16:55:54,0 days 00:04:43.000000000,0,0,4.716666666666667,17.0
54,20,20,2018-09-28 17:14:43,2018-09-28 17:10:00,0 days 00:04:43.000000000,0,0,4.716666666666667,17.14
55,8,8,2018-09-28 17:15:36,2018-09-28 17:10:00,0 days 00:05:36.000000000,0,0,5.6,17.15
56,20,9,2018-09-28 17:32:15,2018-09-28 17:25:29,0 days 00:06:46.000000000,0,1,6.766666666666667,17.32
57,8,8,2018-09-28 17:34:14,2018-09-28 17:25:29,0 days 00:08:45.000000000,0,1,8.75,17.34
58,20,20,2018-09-28 17:44:00,2018-09-28 17:37:51,0 days 00:06:09.000000000,0,1,6.15,17.44
59,8,8,2018-09-28 17:45:05,2018-09-28 17:37:51,0 days 00:07:14.000000000,0,1,7.233333333333333,17.45
60,20,9,2018-09-28 18:00:05,2018-09-28 17:54:08,0 days 00:05:57.000000000,0,0,5.95,18.0
61,8,8,2018-09-28 18:01:43,2018-09-28 17:54:08,0 days 00:07:35.000000000,0,1,7.583333333333333,18.01
62,20,20,2018-09-28 18:14:00,2018-09-28 18:11:00,0 days 00:03:00.000000000,0,0,3.0,18.14
63,8,8,2018-09-28 18:16:17,2018-09-28 18:11:00,0 days 00:05:17.000000000,0,0,5.283333333333333,18.16
64,20,9,2018-09-28 18:32:52,2018-09-28 18:23:17,0 days 00:09:35.000000000,0,1,9.583333333333334,18.32
65,8,8,2018-09-28 18:30:20,2018-09-28 18:23:17,0 days 00:07:03.000000000,0,1,7.05,18.3
66,20,20,2018-09-28 18:50:36,2018-09-28 18:41:00,0 days 00:09:36.000000000,0,1,9.6,18.5
67,8,8,2018-09-28 18:46:39,2018-09-28 18:41:00,0 days 00:05:39.000000000,0,0,5.65,18.46
68,20,20,2018-09-28 19:14:00,2018-09-28 19:08:16,0 days 00:05:44.000000000,0,0,5.733333333333333,19.14
69,8,8,2018-09-28 19:18:16,2018-09-28 19:08:16,0 days 00:10:00.000000000,0,1,10.0,19.18
70,20,9,2018-09-28 19:31:07,2018-09-28 19:24:08,0 days 00:06:59.000000000,0,1,6.983333333333333,19.31
71,8,8,2018-09-28 19:31:12,2018-09-28 19:24:08,0 days 00:07:04.000000000,0,1,7.066666666666666,19.31
72,20,20,2018-09-28 19:45:33,2018-09-28 19:38:45,0 days 00:06:48.000000000,0,1,6.8,19.45
73,8,8,2018-09-28 19:44:56,2018-09-28 19:38:45,0 days 00:06:11.000000000,0,1,6.183333333333334,19.44
76,20,20,2018-09-28 20:14:00,2018-09-28 20:12:07,0 days 00:01:53.000000000,0,0,1.8833333333333333,20.14
77,8,8,2018-09-28 20:14:53,2018-09-28 20:12:07,0 days 00:02:46.000000000,0,0,2.7666666666666666,20.14
78,20,9,2018-09-28 20:32:07,2018-09-28 20:26:58,0 days 00:05:09.000000000,0,0,5.15,20.32
79,8,8,2018-09-28 20:32:45,2018-09-28 20:26:58,0 days 00:05:47.000000000,0,0,5.783333333333333,20.32
80,20,20,2018-09-28 20:48:52,2018-09-28 20:39:55,0 days 00:08:57.000000000,0,1,8.95,20.48
81,8,8,2018-09-28 20:45:16,2018-09-28 20:39:55,0 days 00:05:21.000000000,0,0,5.35,20.45
82,20,9,2018-09-28 21:01:37,2018-09-28 20:54:11,0 days 00:07:26.000000000,0,1,7.433333333333334,21.01
83,8,8,2018-09-28 21:01:07,2018-09-28 20:54:11,0 days 00:06:56.000000000,0,1,6.933333333333334,21.01
84,20,20,2018-09-28 21:14:00,2018-09-28 21:10:28,0 days 00:03:32.000000000,0,0,3.533333333333333,21.14
85,8,8,2018-09-28 21:16:05,2018-09-28 21:10:28,0 days 00:05:37.000000000,0,0,5.616666666666666,21.16
86,20,9,2018-09-28 21:32:47,2018-09-28 21:23:23,0 days 00:09:24.000000000,0,1,9.4,21.32
87,8,8,2018-09-28 21:30:39,2018-09-28 21:23:23,0 days 00:07:16.000000000,0,1,7.266666666666667,21.3
88,20,20,2018-09-28 21:44:15,2018-09-28 21:38:51,0 days 00:05:24.000000000,0,0,5.4,21.44
89,8,8,2018-09-28 21:46:02,2018-09-28 21:38:51,0 days 00:07:11.000000000,0,1,7.183333333333334,21.46
90,20,9,2018-09-28 22:00:16,2018-09-28 21:54:42,0 days 00:05:34.000000000,0,0,5.566666666666666,22.0
91,8,8,2018-09-28 21:59:48,2018-09-28 21:54:42,0 days 00:05:06.000000000,0,0,5.1,21.59
92,20,20,2018-09-28 22:13:42,2018-09-28 22:08:05,0 days 00:05:37.000000000,0,0,5.616666666666666,22.13
93,8,8,2018-09-28 22:16:11,2018-09-28 22:08:05,0 days 00:08:06.000000000,0,1,8.1,22.16
94,20,9,2018-09-28 22:31:26,2018-09-28 22:22:30,0 days 00:08:56.000000000,0,1,8.933333333333334,22.31
95,8,8,2018-09-28 22:31:09,2018-09-28 22:22:30,0 days 00:08:39.000000000,0,1,8.65,22.31
