,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,13,14,2018-07-17 07:30:18,2018-07-17 07:38:42,0 days 00:08:24.000000000,0,1,8.4,7.3
2,13,13,2018-07-17 07:48:35,2018-07-17 07:53:44,0 days 00:05:09.000000000,0,0,5.15,7.48
3,13,14,2018-07-17 08:00:54,2018-07-17 08:08:22,0 days 00:07:28.000000000,0,1,7.466666666666667,8.0
4,13,13,2018-07-17 08:18:39,2018-07-17 08:23:54,0 days 00:05:15.000000000,0,0,5.25,8.18
5,13,14,2018-07-17 08:29:25,2018-07-17 08:38:53,0 days 00:09:28.000000000,0,1,9.466666666666667,8.29
6,13,13,2018-07-17 08:49:09,2018-07-17 08:54:21,0 days 00:05:12.000000000,0,0,5.2,8.49
7,13,14,2018-07-17 09:01:26,2018-07-17 09:09:14,0 days 00:07:48.000000000,0,1,7.8,9.01
8,13,13,2018-07-17 09:19:35,2018-07-17 09:23:00,0 days 00:03:25.000000000,0,0,3.4166666666666665,9.19
9,13,14,2018-07-17 09:45:23,2018-07-17 09:54:06,0 days 00:08:43.000000000,0,1,8.716666666666667,9.45
10,13,13,2018-07-17 09:49:52,2018-07-17 09:54:06,0 days 00:04:14.000000000,0,0,4.233333333333333,9.49
11,13,14,2018-07-17 10:17:23,2018-07-17 10:23:42,0 days 00:06:19.000000000,0,1,6.316666666666666,10.17
12,13,13,2018-07-17 10:31:41,2018-07-17 10:39:02,0 days 00:07:21.000000000,0,1,7.35,10.31
13,13,14,2018-07-17 11:02:53,2018-07-17 11:09:10,0 days 00:06:17.000000000,0,1,6.283333333333333,11.02
14,13,13,2018-07-17 11:04:44,2018-07-17 11:09:10,0 days 00:04:26.000000000,0,0,4.433333333333334,11.04
15,13,14,2018-07-17 11:33:00,2018-07-17 11:39:35,0 days 00:06:35.000000000,0,1,6.583333333333333,11.33
16,13,13,2018-07-17 11:47:04,2018-07-17 11:54:17,0 days 00:07:13.000000000,0,1,7.216666666666667,11.47
17,13,14,2018-07-17 12:02:00,2018-07-17 12:08:53,0 days 00:06:53.000000000,0,1,6.883333333333334,12.02
