,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,13,14,2018-06-08 07:34:55,2018-06-08 07:30:00,0 days 00:04:55.000000000,0,0,4.916666666666667,7.34
1,13,13,2018-06-08 07:52:03,2018-06-08 07:44:38,0 days 00:07:25.000000000,0,1,7.416666666666667,7.52
2,13,14,2018-06-08 08:05:52,2018-06-08 07:58:58,0 days 00:06:54.000000000,0,1,6.9,8.05
3,13,13,2018-06-08 08:21:47,2018-06-08 08:17:00,0 days 00:04:47.000000000,0,0,4.783333333333333,8.21
4,13,14,2018-06-08 08:38:28,2018-06-08 08:32:18,0 days 00:06:10.000000000,0,1,6.166666666666667,8.38
5,13,13,2018-06-08 08:52:58,2018-06-08 08:50:19,0 days 00:02:39.000000000,0,0,2.65,8.52
6,13,14,2018-06-08 09:08:26,2018-06-08 09:02:00,0 days 00:06:26.000000000,0,1,6.433333333333334,9.08
11,13,13,2018-06-08 09:52:02,2018-06-08 09:48:00,0 days 00:04:02.000000000,0,0,4.033333333333333,9.52
12,3,3,2018-06-08 10:06:17,2018-06-08 10:05:21,0 days 00:00:56.000000000,0,0,0.9333333333333333,10.06
14,3,3,2018-06-08 10:39:13,2018-06-08 10:30:47,0 days 00:08:26.000000000,0,1,8.433333333333334,10.39
15,13,13,2018-06-08 10:37:44,2018-06-08 10:30:47,0 days 00:06:57.000000000,0,1,6.95,10.37
16,3,3,2018-06-08 10:53:24,2018-06-08 10:48:00,0 days 00:05:24.000000000,0,0,5.4,10.53
17,13,14,2018-06-08 10:52:54,2018-06-08 10:48:00,0 days 00:04:54.000000000,0,0,4.9,10.52
18,3,3,2018-06-08 11:08:25,2018-06-08 11:04:09,0 days 00:04:16.000000000,0,0,4.266666666666667,11.08
19,13,13,2018-06-08 11:11:02,2018-06-08 11:04:09,0 days 00:06:53.000000000,0,1,6.883333333333334,11.11
25,13,14,2018-06-08 12:09:45,2018-06-08 12:09:39,0 days 00:00:06.000000000,0,0,0.1,12.09
26,3,3,2018-06-08 12:25:35,2018-06-08 12:24:15,0 days 00:01:20.000000000,0,0,1.3333333333333333,12.25
28,13,14,2018-06-08 12:35:59,2018-06-08 12:34:13,0 days 00:01:46.000000000,0,0,1.7666666666666666,12.35
30,13,14,2018-06-08 13:13:31,2018-06-08 13:09:31,0 days 00:04:00.000000000,0,0,4.0,13.13
32,13,13,2018-06-08 13:52:37,2018-06-08 13:45:22,0 days 00:07:15.000000000,0,1,7.25,13.52
33,13,13,2018-06-08 13:52:37,2018-06-08 13:50:45,0 days 00:01:52.000000000,0,0,1.8666666666666667,13.52
35,13,14,2018-06-08 14:21:00,2018-06-08 14:17:07,0 days 00:03:53.000000000,0,0,3.8833333333333333,14.21
36,13,14,2018-06-08 14:40:38,2018-06-08 14:35:00,0 days 00:05:38.000000000,0,0,5.633333333333334,14.4
