,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
50,17,17,2018-08-21 17:22:22,2018-08-21 17:14:08,0 days 00:08:14.000000000,0,1,8.233333333333333,17.22
51,13,14,2018-08-21 17:47:04,2018-08-21 17:45:27,0 days 00:01:37.000000000,0,0,1.6166666666666667,17.47
53,13,13,2018-08-21 18:07:51,2018-08-21 18:00:59,0 days 00:06:52.000000000,0,1,6.866666666666666,18.07
54,17,17,2018-08-21 18:07:11,2018-08-21 18:00:59,0 days 00:06:12.000000000,0,1,6.2,18.07
55,13,14,2018-08-21 18:23:22,2018-08-21 18:22:02,0 days 00:01:20.000000000,0,0,1.3333333333333333,18.23
56,17,17,2018-08-21 18:24:07,2018-08-21 18:22:02,0 days 00:02:05.000000000,0,0,2.0833333333333335,18.24
58,17,17,2018-08-21 18:52:24,2018-08-21 18:51:27,0 days 00:00:57.000000000,0,0,0.95,18.52
59,13,13,2018-08-21 19:06:30,2018-08-21 19:02:43,0 days 00:03:47.000000000,0,0,3.783333333333333,19.06
60,17,17,2018-08-21 19:08:16,2018-08-21 19:02:43,0 days 00:05:33.000000000,0,0,5.55,19.08
61,13,14,2018-08-21 19:21:41,2018-08-21 19:19:13,0 days 00:02:28.000000000,0,0,2.466666666666667,19.21
64,17,17,2018-08-21 19:37:24,2018-08-21 19:33:51,0 days 00:03:33.000000000,0,0,3.55,19.37
65,13,14,2018-08-21 19:52:32,2018-08-21 19:49:43,0 days 00:02:49.000000000,0,0,2.816666666666667,19.52
68,13,13,2018-08-21 20:23:15,2018-08-21 20:21:24,0 days 00:01:51.000000000,0,0,1.85,20.23
69,17,17,2018-08-21 20:22:30,2018-08-21 20:21:24,0 days 00:01:06.000000000,0,0,1.1,20.22
70,13,14,2018-08-21 20:36:52,2018-08-21 20:32:44,0 days 00:04:08.000000000,0,0,4.133333333333334,20.36
71,17,17,2018-08-21 20:37:00,2018-08-21 20:32:44,0 days 00:04:16.000000000,0,0,4.266666666666667,20.37
72,13,13,2018-08-21 20:52:01,2018-08-21 20:48:36,0 days 00:03:25.000000000,0,0,3.4166666666666665,20.52
75,17,17,2018-08-21 21:07:25,2018-08-21 21:04:26,0 days 00:02:59.000000000,0,0,2.9833333333333334,21.07
76,13,13,2018-08-21 21:21:29,2018-08-21 21:19:47,0 days 00:01:42.000000000,0,0,1.7,21.21
77,13,14,2018-08-21 21:34:21,2018-08-21 21:32:41,0 days 00:01:40.000000000,0,0,1.6666666666666667,21.34
80,17,17,2018-08-21 21:52:23,2018-08-21 21:49:07,0 days 00:03:16.000000000,0,0,3.2666666666666666,21.52
82,17,17,2018-08-21 22:07:00,2018-08-21 22:01:13,0 days 00:05:47.000000000,0,0,5.783333333333333,22.07
83,13,13,2018-08-21 22:21:29,2018-08-21 22:17:28,0 days 00:04:01.000000000,0,0,4.016666666666667,22.21
