,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,13,14,2018-08-08 07:33:00,2018-08-08 07:38:25,0 days 00:05:25.000000000,0,0,5.416666666666667,7.33
2,13,13,2018-08-08 07:47:13,2018-08-08 07:56:00,0 days 00:08:47.000000000,0,1,8.783333333333333,7.47
3,13,14,2018-08-08 08:02:49,2018-08-08 08:09:47,0 days 00:06:58.000000000,0,1,6.966666666666667,8.02
4,13,13,2018-08-08 08:17:43,2018-08-08 08:23:00,0 days 00:05:17.000000000,0,0,5.283333333333333,8.17
5,13,14,2018-08-08 08:33:19,2018-08-08 08:38:48,0 days 00:05:29.000000000,0,0,5.483333333333333,8.33
6,13,13,2018-08-08 08:47:21,2018-08-08 08:54:12,0 days 00:06:51.000000000,0,1,6.85,8.47
7,13,14,2018-08-08 09:03:18,2018-08-08 09:08:51,0 days 00:05:33.000000000,0,0,5.55,9.03
8,13,13,2018-08-08 09:18:15,2018-08-08 09:23:25,0 days 00:05:10.000000000,0,0,5.166666666666667,9.18
9,13,14,2018-08-08 09:48:00,2018-08-08 09:53:32,0 days 00:05:32.000000000,0,0,5.533333333333333,9.48
10,13,13,2018-08-08 09:48:10,2018-08-08 09:53:32,0 days 00:05:22.000000000,0,0,5.366666666666666,9.48
11,13,14,2018-08-08 10:20:20,2018-08-08 10:23:31,0 days 00:03:11.000000000,0,0,3.183333333333333,10.2
12,13,13,2018-08-08 10:34:00,2018-08-08 10:39:20,0 days 00:05:20.000000000,0,0,5.333333333333333,10.34
13,13,13,2018-08-08 11:03:53,2018-08-08 11:08:28,0 days 00:04:35.000000000,0,0,4.583333333333333,11.03
14,13,14,2018-08-08 11:04:36,2018-08-08 11:08:28,0 days 00:03:52.000000000,0,0,3.8666666666666667,11.04
15,13,14,2018-08-08 11:32:54,2018-08-08 11:38:51,0 days 00:05:57.000000000,0,0,5.95,11.32
16,13,13,2018-08-08 11:51:02,2018-08-08 11:56:03,0 days 00:05:01.000000000,0,0,5.016666666666667,11.51
17,13,14,2018-08-08 12:02:02,2018-08-08 12:08:34,0 days 00:06:32.000000000,0,1,6.533333333333333,12.02
18,13,13,2018-08-08 12:20:29,2018-08-08 12:23:12,0 days 00:02:43.000000000,0,0,2.716666666666667,12.2
19,13,14,2018-08-08 12:31:17,2018-08-08 12:40:38,0 days 00:09:21.000000000,0,1,9.35,12.31
20,13,13,2018-08-08 12:50:56,2018-08-08 12:58:36,0 days 00:07:40.000000000,0,1,7.666666666666667,12.5
21,13,13,2018-08-08 13:21:46,2018-08-08 13:23:43,0 days 00:01:57.000000000,0,0,1.95,13.21
22,13,14,2018-08-08 13:34:29,2018-08-08 13:38:43,0 days 00:04:14.000000000,0,0,4.233333333333333,13.34
23,13,13,2018-08-08 13:49:15,2018-08-08 13:53:00,0 days 00:03:45.000000000,0,0,3.75,13.49
24,13,14,2018-08-08 14:02:45,2018-08-08 14:08:23,0 days 00:05:38.000000000,0,0,5.633333333333334,14.02
25,13,13,2018-08-08 14:20:05,2018-08-08 14:24:13,0 days 00:04:08.000000000,0,0,4.133333333333334,14.2
26,13,14,2018-08-08 14:32:04,2018-08-08 14:38:58,0 days 00:06:54.000000000,0,1,6.9,14.32
27,13,13,2018-08-08 14:51:22,2018-08-08 14:53:43,0 days 00:02:21.000000000,0,0,2.35,14.51
28,13,14,2018-08-08 15:01:20,2018-08-08 15:08:44,0 days 00:07:24.000000000,0,1,7.4,15.01
29,13,13,2018-08-08 15:19:44,2018-08-08 15:24:08,0 days 00:04:24.000000000,0,0,4.4,15.19
30,13,14,2018-08-08 15:35:06,2018-08-08 15:39:08,0 days 00:04:02.000000000,0,0,4.033333333333333,15.35
31,13,13,2018-08-08 15:52:13,2018-08-08 15:53:46,0 days 00:01:33.000000000,0,0,1.55,15.52
32,13,14,2018-08-08 16:17:43,2018-08-08 16:24:20,0 days 00:06:37.000000000,0,1,6.616666666666666,16.17
33,13,13,2018-08-08 16:22:59,2018-08-08 16:24:20,0 days 00:01:21.000000000,0,0,1.35,16.22
34,13,14,2018-08-08 16:47:36,2018-08-08 16:53:37,0 days 00:06:01.000000000,0,1,6.016666666666667,16.47
35,13,13,2018-08-08 17:05:17,2018-08-08 17:08:00,0 days 00:02:43.000000000,0,0,2.716666666666667,17.05
36,13,14,2018-08-08 17:17:54,2018-08-08 17:24:08,0 days 00:06:14.000000000,0,1,6.233333333333333,17.17
37,13,13,2018-08-08 17:32:43,2018-08-08 17:38:59,0 days 00:06:16.000000000,0,1,6.266666666666667,17.32
38,13,14,2018-08-08 17:46:31,2018-08-08 17:53:32,0 days 00:07:01.000000000,0,1,7.016666666666667,17.46
39,13,13,2018-08-08 18:05:59,2018-08-08 18:09:00,0 days 00:03:01.000000000,0,0,3.0166666666666666,18.05
40,13,14,2018-08-08 18:16:05,2018-08-08 18:23:31,0 days 00:07:26.000000000,0,1,7.433333333333334,18.16
41,13,13,2018-08-08 18:36:15,2018-08-08 18:39:19,0 days 00:03:04.000000000,0,0,3.066666666666667,18.36
42,13,14,2018-08-08 18:47:00,2018-08-08 18:54:01,0 days 00:07:01.000000000,0,1,7.016666666666667,18.47
43,13,13,2018-08-08 19:09:33,2018-08-08 19:11:36,0 days 00:02:03.000000000,0,0,2.05,19.09
44,13,14,2018-08-08 19:33:02,2018-08-08 19:39:37,0 days 00:06:35.000000000,0,1,6.583333333333333,19.33
45,13,13,2018-08-08 19:51:36,2018-08-08 19:54:13,0 days 00:02:37.000000000,0,0,2.6166666666666667,19.51
47,13,13,2018-08-08 20:19:04,2018-08-08 20:23:52,0 days 00:04:48.000000000,0,0,4.8,20.19
48,13,14,2018-08-08 20:32:37,2018-08-08 20:38:00,0 days 00:05:23.000000000,0,0,5.383333333333334,20.32
49,13,13,2018-08-08 20:47:46,2018-08-08 20:53:34,0 days 00:05:48.000000000,0,0,5.8,20.47
50,13,14,2018-08-08 21:00:54,2018-08-08 21:08:55,0 days 00:08:01.000000000,0,1,8.016666666666667,21.0
51,13,13,2018-08-08 21:18:13,2018-08-08 21:24:18,0 days 00:06:05.000000000,0,1,6.083333333333333,21.18
52,13,14,2018-08-08 21:30:39,2018-08-08 21:38:52,0 days 00:08:13.000000000,0,1,8.216666666666667,21.3
53,13,13,2018-08-08 21:48:58,2018-08-08 21:54:02,0 days 00:05:04.000000000,0,0,5.066666666666666,21.48
54,17,17,2018-08-08 10:08:00,2018-08-08 10:08:46,0 days 00:00:46.000000000,0,0,0.7666666666666667,10.08
55,17,17,2018-08-08 10:38:00,2018-08-08 10:39:20,0 days 00:01:20.000000000,0,0,1.3333333333333333,10.38
56,17,17,2018-08-08 11:23:05,2018-08-08 11:23:51,0 days 00:00:46.000000000,0,0,0.7666666666666667,11.23
57,17,17,2018-08-08 11:38:00,2018-08-08 11:38:51,0 days 00:00:51.000000000,0,0,0.85,11.38
58,17,17,2018-08-08 12:52:55,2018-08-08 12:58:36,0 days 00:05:41.000000000,0,0,5.683333333333334,12.52
59,17,17,2018-08-08 12:53:00,2018-08-08 12:58:36,0 days 00:05:36.000000000,0,0,5.6,12.53
60,17,17,2018-08-08 16:07:47,2018-08-08 16:09:19,0 days 00:01:32.000000000,0,0,1.5333333333333334,16.07
61,17,17,2018-08-08 16:38:00,2018-08-08 16:38:32,0 days 00:00:32.000000000,0,0,0.5333333333333333,16.38
62,17,17,2018-08-08 17:22:33,2018-08-08 17:24:08,0 days 00:01:35.000000000,0,0,1.5833333333333333,17.22
63,17,17,2018-08-08 17:38:20,2018-08-08 17:38:59,0 days 00:00:39.000000000,0,0,0.65,17.38
64,17,17,2018-08-08 18:07:54,2018-08-08 18:09:00,0 days 00:01:06.000000000,0,0,1.1,18.07
65,17,17,2018-08-08 18:23:00,2018-08-08 18:23:31,0 days 00:00:31.000000000,0,0,0.5166666666666667,18.23
66,17,17,2018-08-08 18:52:25,2018-08-08 18:54:01,0 days 00:01:36.000000000,0,0,1.6,18.52
67,17,17,2018-08-08 19:08:15,2018-08-08 19:11:36,0 days 00:03:21.000000000,0,0,3.35,19.08
