,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
62,8,8,2018-09-10 11:59:43,2018-09-10 12:01:55,0 days 00:02:12.000000000,0,0,2.2,11.59
63,8,8,2018-09-10 12:13:25,2018-09-10 12:18:07,0 days 00:04:42.000000000,0,0,4.7,12.13
64,8,8,2018-09-10 12:28:01,2018-09-10 12:33:06,0 days 00:05:05.000000000,0,0,5.083333333333333,12.28
65,8,8,2018-09-10 12:41:45,2018-09-10 12:46:52,0 days 00:05:07.000000000,0,0,5.116666666666666,12.41
66,8,8,2018-09-10 16:12:41,2018-09-10 16:18:49,0 days 00:06:08.000000000,0,1,6.133333333333334,16.12
67,8,8,2018-09-10 16:28:00,2018-09-10 16:31:00,0 days 00:03:00.000000000,0,0,3.0,16.28
68,8,8,2018-09-10 16:43:51,2018-09-10 16:46:23,0 days 00:02:32.000000000,0,0,2.533333333333333,16.43
69,8,8,2018-09-10 16:56:21,2018-09-10 17:01:54,0 days 00:05:33.000000000,0,0,5.55,16.56
71,8,8,2018-09-10 17:29:04,2018-09-10 17:34:22,0 days 00:05:18.000000000,0,0,5.3,17.29
72,8,8,2018-09-10 17:40:55,2018-09-10 17:45:35,0 days 00:04:40.000000000,0,0,4.666666666666667,17.4
73,8,8,2018-09-10 17:56:45,2018-09-10 18:01:47,0 days 00:05:02.000000000,0,0,5.033333333333333,17.56
75,8,8,2018-09-10 18:26:00,2018-09-10 18:31:43,0 days 00:05:43.000000000,0,0,5.716666666666667,18.26
76,8,8,2018-09-10 18:41:25,2018-09-10 18:46:43,0 days 00:05:18.000000000,0,0,5.3,18.41
77,8,8,2018-09-10 18:57:16,2018-09-10 19:03:06,0 days 00:05:50.000000000,0,0,5.833333333333333,18.57
78,8,8,2018-09-10 19:13:59,2018-09-10 19:17:41,0 days 00:03:42.000000000,0,0,3.7,19.13
79,8,8,2018-09-10 19:26:55,2018-09-10 19:31:24,0 days 00:04:29.000000000,0,0,4.483333333333333,19.26
80,8,8,2018-09-10 19:44:23,2018-09-10 19:48:56,0 days 00:04:33.000000000,0,0,4.55,19.44
81,8,8,2018-09-10 19:56:05,2018-09-10 20:01:25,0 days 00:05:20.000000000,0,0,5.333333333333333,19.56
82,8,8,2018-09-10 20:11:00,2018-09-10 20:16:28,0 days 00:05:28.000000000,0,0,5.466666666666667,20.11
83,8,8,2018-09-10 20:26:24,2018-09-10 20:33:33,0 days 00:07:09.000000000,0,1,7.15,20.26
84,8,8,2018-09-10 20:41:50,2018-09-10 20:46:10,0 days 00:04:20.000000000,0,0,4.333333333333333,20.41
85,8,8,2018-09-10 20:56:00,2018-09-10 21:01:14,0 days 00:05:14.000000000,0,0,5.233333333333333,20.56
86,8,8,2018-09-10 21:10:40,2018-09-10 21:17:34,0 days 00:06:54.000000000,0,1,6.9,21.1
87,8,8,2018-09-10 21:25:15,2018-09-10 21:31:21,0 days 00:06:06.000000000,0,1,6.1,21.25
88,8,8,2018-09-10 21:41:06,2018-09-10 21:45:33,0 days 00:04:27.000000000,0,0,4.45,21.41
89,8,8,2018-09-10 21:56:00,2018-09-10 22:03:05,0 days 00:07:05.000000000,0,1,7.083333333333333,21.56
90,8,8,2018-09-10 22:11:55,2018-09-10 22:15:39,0 days 00:03:44.000000000,0,0,3.7333333333333334,22.11
91,8,8,2018-09-10 22:25:37,2018-09-10 22:30:50,0 days 00:05:13.000000000,0,0,5.216666666666667,22.25
