,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
92,13,13,2018-05-17 20:22:40,2018-05-17 20:18:42,0 days 00:03:58.000000000,0,0,3.966666666666667,20.22
93,17,17,2018-05-17 20:22:38,2018-05-17 20:18:42,0 days 00:03:56.000000000,0,0,3.933333333333333,20.22
94,13,14,2018-05-17 20:36:58,2018-05-17 20:31:16,0 days 00:05:42.000000000,0,0,5.7,20.36
95,17,17,2018-05-17 20:39:16,2018-05-17 20:31:16,0 days 00:08:00.000000000,0,1,8.0,20.39
96,13,13,2018-05-17 20:51:24,2018-05-17 20:47:32,0 days 00:03:52.000000000,0,0,3.8666666666666667,20.51
98,13,14,2018-05-17 21:06:00,2018-05-17 21:00:24,0 days 00:05:36.000000000,0,0,5.6,21.06
99,17,17,2018-05-17 21:08:04,2018-05-17 21:00:24,0 days 00:07:40.000000000,0,1,7.666666666666667,21.08
101,13,13,2018-05-17 21:21:25,2018-05-17 21:15:28,0 days 00:05:57.000000000,0,0,5.95,21.21
102,17,17,2018-05-17 21:23:53,2018-05-17 21:15:28,0 days 00:08:25.000000000,0,1,8.416666666666666,21.23
103,3,3,2018-05-17 21:32:17,2018-05-17 21:29:13,0 days 00:03:04.000000000,0,0,3.066666666666667,21.32
104,13,14,2018-05-17 21:35:46,2018-05-17 21:29:13,0 days 00:06:33.000000000,0,1,6.55,21.35
106,3,3,2018-05-17 21:53:33,2018-05-17 21:45:46,0 days 00:07:47.000000000,0,1,7.783333333333333,21.53
107,13,13,2018-05-17 21:51:24,2018-05-17 21:45:46,0 days 00:05:38.000000000,0,0,5.633333333333334,21.51
108,17,17,2018-05-17 21:52:41,2018-05-17 21:45:46,0 days 00:06:55.000000000,0,1,6.916666666666667,21.52
109,3,3,2018-05-17 22:07:41,2018-05-17 21:59:54,0 days 00:07:47.000000000,0,1,7.783333333333333,22.07
110,13,14,2018-05-17 22:01:13,2018-05-17 21:59:54,0 days 00:01:19.000000000,0,0,1.3166666666666667,22.01
111,17,17,2018-05-17 22:08:07,2018-05-17 21:59:54,0 days 00:08:13.000000000,0,1,8.216666666666667,22.08
112,3,3,2018-05-17 22:21:29,2018-05-17 22:17:54,0 days 00:03:35.000000000,0,0,3.5833333333333335,22.21
113,13,13,2018-05-17 22:21:45,2018-05-17 22:17:54,0 days 00:03:51.000000000,0,0,3.85,22.21
