,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-07-22 07:54:09,2018-07-22 08:01:13,0 days 00:07:04.000000000,0,1,7.066666666666666,7.54
3,20,20,2018-07-22 09:54:02,2018-07-22 10:02:09,0 days 00:08:07.000000000,0,1,8.116666666666667,9.54
5,20,20,2018-07-22 11:28:35,2018-07-22 11:32:45,0 days 00:04:10.000000000,0,0,4.166666666666667,11.28
6,20,20,2018-07-22 12:30:01,2018-07-22 12:31:49,0 days 00:01:48.000000000,0,0,1.8,12.3
7,20,20,2018-07-22 13:13:22,2018-07-22 13:19:45,0 days 00:06:23.000000000,0,1,6.383333333333334,13.13
8,20,20,2018-07-22 13:55:26,2018-07-22 14:03:12,0 days 00:07:46.000000000,0,1,7.766666666666667,13.55
9,20,20,2018-07-22 14:26:00,2018-07-22 14:31:30,0 days 00:05:30.000000000,0,0,5.5,14.26
10,20,20,2018-07-22 14:30:04,2018-07-22 14:31:30,0 days 00:01:26.000000000,0,0,1.4333333333333333,14.3
11,20,20,2018-07-22 15:07:00,2018-07-22 15:16:29,0 days 00:09:29.000000000,0,1,9.483333333333333,15.07
12,20,20,2018-07-22 15:08:35,2018-07-22 15:16:29,0 days 00:07:54.000000000,0,1,7.9,15.08
14,20,20,2018-07-22 16:27:42,2018-07-22 16:32:24,0 days 00:04:42.000000000,0,0,4.7,16.27
15,20,20,2018-07-22 17:17:11,2018-07-22 17:17:48,0 days 00:00:37.000000000,0,0,0.6166666666666667,17.17
16,20,20,2018-07-22 18:01:00,2018-07-22 18:02:50,0 days 00:01:50.000000000,0,0,1.8333333333333333,18.01
21,20,20,2018-07-22 20:15:00,2018-07-22 20:17:49,0 days 00:02:49.000000000,0,0,2.816666666666667,20.15
23,20,20,2018-07-22 20:55:00,2018-07-22 21:03:16,0 days 00:08:16.000000000,0,1,8.266666666666667,20.55
25,20,20,2018-07-22 21:35:00,2018-07-22 21:35:20,0 days 00:00:20.000000000,0,0,0.3333333333333333,21.35
26,20,20,2018-07-22 21:46:18,2018-07-22 21:49:08,0 days 00:02:50.000000000,0,0,2.8333333333333335,21.46
27,20,20,2018-07-22 22:13:00,2018-07-22 22:21:07,0 days 00:08:07.000000000,0,1,8.116666666666667,22.13
28,20,20,2018-07-22 22:23:23,2018-07-22 22:33:15,0 days 00:09:52.000000000,0,1,9.866666666666667,22.23
29,8,8,2018-07-22 07:41:41,2018-07-22 07:46:11,0 days 00:04:30.000000000,0,0,4.5,7.41
30,8,8,2018-07-22 08:10:51,2018-07-22 08:16:00,0 days 00:05:09.000000000,0,0,5.15,8.1
31,8,8,2018-07-22 08:42:35,2018-07-22 08:46:13,0 days 00:03:38.000000000,0,0,3.6333333333333333,8.42
33,8,8,2018-07-22 09:40:48,2018-07-22 09:46:19,0 days 00:05:31.000000000,0,0,5.516666666666667,9.4
34,8,8,2018-07-22 10:12:31,2018-07-22 10:16:42,0 days 00:04:11.000000000,0,0,4.183333333333334,10.12
35,8,8,2018-07-22 10:42:53,2018-07-22 10:47:58,0 days 00:05:05.000000000,0,0,5.083333333333333,10.42
36,8,8,2018-07-22 11:12:02,2018-07-22 11:17:44,0 days 00:05:42.000000000,0,0,5.7,11.12
37,8,8,2018-07-22 12:15:14,2018-07-22 12:17:34,0 days 00:02:20.000000000,0,0,2.3333333333333335,12.15
38,8,8,2018-07-22 12:42:13,2018-07-22 12:47:13,0 days 00:05:00.000000000,0,0,5.0,12.42
39,8,8,2018-07-22 13:13:02,2018-07-22 13:19:45,0 days 00:06:43.000000000,0,1,6.716666666666667,13.13
40,8,8,2018-07-22 13:42:11,2018-07-22 13:47:16,0 days 00:05:05.000000000,0,0,5.083333333333333,13.42
41,8,8,2018-07-22 14:11:47,2018-07-22 14:17:46,0 days 00:05:59.000000000,0,0,5.983333333333333,14.11
42,8,8,2018-07-22 14:42:21,2018-07-22 14:47:07,0 days 00:04:46.000000000,0,0,4.766666666666667,14.42
43,8,8,2018-07-22 15:11:00,2018-07-22 15:16:29,0 days 00:05:29.000000000,0,0,5.483333333333333,15.11
44,8,8,2018-07-22 15:43:16,2018-07-22 15:46:53,0 days 00:03:37.000000000,0,0,3.6166666666666667,15.43
45,8,8,2018-07-22 16:12:35,2018-07-22 16:17:25,0 days 00:04:50.000000000,0,0,4.833333333333333,16.12
46,8,8,2018-07-22 16:42:09,2018-07-22 16:47:24,0 days 00:05:15.000000000,0,0,5.25,16.42
47,8,8,2018-07-22 17:13:48,2018-07-22 17:17:48,0 days 00:04:00.000000000,0,0,4.0,17.13
48,8,8,2018-07-22 17:42:27,2018-07-22 17:46:10,0 days 00:03:43.000000000,0,0,3.716666666666667,17.42
49,8,8,2018-07-22 18:15:49,2018-07-22 18:19:54,0 days 00:04:05.000000000,0,0,4.083333333333333,18.15
51,8,8,2018-07-22 19:25:52,2018-07-22 19:31:54,0 days 00:06:02.000000000,0,1,6.033333333333333,19.25
52,8,8,2018-07-22 19:41:00,2018-07-22 19:50:45,0 days 00:09:45.000000000,0,1,9.75,19.41
53,8,8,2018-07-22 20:15:54,2018-07-22 20:17:49,0 days 00:01:55.000000000,0,0,1.9166666666666667,20.15
56,8,8,2018-07-22 21:53:26,2018-07-22 22:02:53,0 days 00:09:27.000000000,0,1,9.45,21.53
57,8,8,2018-07-22 22:21:00,2018-07-22 22:21:07,0 days 00:00:07.000000000,0,0,0.11666666666666667,22.21
