,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
55,8,8,2018-08-02 17:02:15,2018-08-02 16:55:05,0 days 00:07:10.000000000,0,1,7.166666666666667,17.02
56,20,20,2018-08-02 17:14:00,2018-08-02 17:12:25,0 days 00:01:35.000000000,0,0,1.5833333333333333,17.14
57,8,8,2018-08-02 17:15:03,2018-08-02 17:12:25,0 days 00:02:38.000000000,0,0,2.6333333333333333,17.15
58,20,20,2018-08-02 17:45:59,2018-08-02 17:39:50,0 days 00:06:09.000000000,0,1,6.15,17.45
59,8,8,2018-08-02 17:46:11,2018-08-02 17:39:50,0 days 00:06:21.000000000,0,1,6.35,17.46
60,20,9,2018-08-02 18:02:30,2018-08-02 17:53:33,0 days 00:08:57.000000000,0,1,8.95,18.02
62,20,9,2018-08-02 18:02:30,2018-08-02 17:55:39,0 days 00:06:51.000000000,0,1,6.85,18.02
63,8,8,2018-08-02 18:04:06,2018-08-02 17:55:39,0 days 00:08:27.000000000,0,1,8.45,18.04
64,20,20,2018-08-02 18:15:59,2018-08-02 18:10:42,0 days 00:05:17.000000000,0,0,5.283333333333333,18.15
65,8,8,2018-08-02 18:16:36,2018-08-02 18:10:42,0 days 00:05:54.000000000,0,0,5.9,18.16
66,20,9,2018-08-02 18:33:43,2018-08-02 18:27:20,0 days 00:06:23.000000000,0,1,6.383333333333334,18.33
67,8,8,2018-08-02 18:34:04,2018-08-02 18:27:20,0 days 00:06:44.000000000,0,1,6.733333333333333,18.34
68,20,20,2018-08-02 18:44:00,2018-08-02 18:41:07,0 days 00:02:53.000000000,0,0,2.8833333333333333,18.44
69,8,8,2018-08-02 18:47:26,2018-08-02 18:41:07,0 days 00:06:19.000000000,0,1,6.316666666666666,18.47
70,20,20,2018-08-02 19:14:00,2018-08-02 19:12:14,0 days 00:01:46.000000000,0,0,1.7666666666666666,19.14
71,8,8,2018-08-02 19:16:07,2018-08-02 19:12:14,0 days 00:03:53.000000000,0,0,3.8833333333333333,19.16
72,20,9,2018-08-02 19:35:11,2018-08-02 19:25:59,0 days 00:09:12.000000000,0,1,9.2,19.35
73,8,8,2018-08-02 19:32:17,2018-08-02 19:25:59,0 days 00:06:18.000000000,0,1,6.3,19.32
74,20,20,2018-08-02 19:44:00,2018-08-02 19:41:00,0 days 00:03:00.000000000,0,0,3.0,19.44
75,8,8,2018-08-02 19:48:32,2018-08-02 19:41:00,0 days 00:07:32.000000000,0,1,7.533333333333333,19.48
76,20,9,2018-08-02 20:04:18,2018-08-02 19:56:00,0 days 00:08:18.000000000,0,1,8.3,20.04
77,8,8,2018-08-02 20:03:05,2018-08-02 19:56:00,0 days 00:07:05.000000000,0,1,7.083333333333333,20.03
78,20,20,2018-08-02 20:14:00,2018-08-02 20:12:00,0 days 00:02:00.000000000,0,0,2.0,20.14
79,8,8,2018-08-02 20:18:55,2018-08-02 20:12:00,0 days 00:06:55.000000000,0,1,6.916666666666667,20.18
80,20,9,2018-08-02 20:34:17,2018-08-02 20:25:13,0 days 00:09:04.000000000,0,1,9.066666666666666,20.34
81,8,8,2018-08-02 20:33:05,2018-08-02 20:25:13,0 days 00:07:52.000000000,0,1,7.866666666666666,20.33
82,20,20,2018-08-02 20:44:00,2018-08-02 20:41:02,0 days 00:02:58.000000000,0,0,2.966666666666667,20.44
83,8,8,2018-08-02 20:47:43,2018-08-02 20:41:02,0 days 00:06:41.000000000,0,1,6.683333333333334,20.47
84,20,20,2018-08-02 21:16:25,2018-08-02 21:06:57,0 days 00:09:28.000000000,0,1,9.466666666666667,21.16
85,8,8,2018-08-02 21:16:53,2018-08-02 21:06:57,0 days 00:09:56.000000000,0,1,9.933333333333334,21.16
86,20,20,2018-08-02 21:16:25,2018-08-02 21:10:18,0 days 00:06:07.000000000,0,1,6.116666666666666,21.16
87,8,8,2018-08-02 21:16:53,2018-08-02 21:10:18,0 days 00:06:35.000000000,0,1,6.583333333333333,21.16
88,20,9,2018-08-02 21:31:42,2018-08-02 21:24:55,0 days 00:06:47.000000000,0,1,6.783333333333333,21.31
89,8,8,2018-08-02 21:34:45,2018-08-02 21:24:55,0 days 00:09:50.000000000,0,1,9.833333333333334,21.34
90,20,20,2018-08-02 21:44:00,2018-08-02 21:43:43,0 days 00:00:17.000000000,0,0,0.2833333333333333,21.44
91,8,8,2018-08-02 21:46:26,2018-08-02 21:43:43,0 days 00:02:43.000000000,0,0,2.716666666666667,21.46
92,20,9,2018-08-02 22:01:20,2018-08-02 21:56:11,0 days 00:05:09.000000000,0,0,5.15,22.01
93,8,8,2018-08-02 22:00:11,2018-08-02 21:56:11,0 days 00:04:00.000000000,0,0,4.0,22.0
94,20,20,2018-08-02 22:13:51,2018-08-02 22:08:21,0 days 00:05:30.000000000,0,0,5.5,22.13
95,8,8,2018-08-02 22:16:04,2018-08-02 22:08:21,0 days 00:07:43.000000000,0,1,7.716666666666667,22.16
96,20,9,2018-08-02 22:31:28,2018-08-02 22:21:51,0 days 00:09:37.000000000,0,1,9.616666666666667,22.31
97,8,8,2018-08-02 22:30:38,2018-08-02 22:21:51,0 days 00:08:47.000000000,0,1,8.783333333333333,22.3
