,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
2,20,20,2018-06-16 08:40:00,2018-06-16 08:46:32,0 days 00:06:32.000000000,0,1,6.533333333333333,8.4
4,20,20,2018-06-16 09:40:00,2018-06-16 09:46:25,0 days 00:06:25.000000000,0,1,6.416666666666667,9.4
5,20,20,2018-06-16 10:10:00,2018-06-16 10:16:54,0 days 00:06:54.000000000,0,1,6.9,10.1
7,20,20,2018-06-16 11:07:36,2018-06-16 11:16:43,0 days 00:09:07.000000000,0,1,9.116666666666667,11.07
8,20,20,2018-06-16 11:40:00,2018-06-16 11:47:55,0 days 00:07:55.000000000,0,1,7.916666666666667,11.4
9,20,20,2018-06-16 12:07:51,2018-06-16 12:17:34,0 days 00:09:43.000000000,0,1,9.716666666666667,12.07
10,20,20,2018-06-16 12:39:39,2018-06-16 12:46:24,0 days 00:06:45.000000000,0,1,6.75,12.39
11,20,20,2018-06-16 13:10:10,2018-06-16 13:16:54,0 days 00:06:44.000000000,0,1,6.733333333333333,13.1
12,20,20,2018-06-16 13:40:00,2018-06-16 13:46:14,0 days 00:06:14.000000000,0,1,6.233333333333333,13.4
13,20,20,2018-06-16 14:11:06,2018-06-16 14:17:01,0 days 00:05:55.000000000,0,0,5.916666666666667,14.11
18,20,20,2018-06-16 16:37:01,2018-06-16 16:46:28,0 days 00:09:27.000000000,0,1,9.45,16.37
20,20,20,2018-06-16 17:38:52,2018-06-16 17:45:46,0 days 00:06:54.000000000,0,1,6.9,17.38
22,20,20,2018-06-16 19:08:32,2018-06-16 19:16:15,0 days 00:07:43.000000000,0,1,7.716666666666667,19.08
23,20,20,2018-06-16 19:40:00,2018-06-16 19:47:09,0 days 00:07:09.000000000,0,1,7.15,19.4
24,20,20,2018-06-16 20:11:32,2018-06-16 20:17:10,0 days 00:05:38.000000000,0,0,5.633333333333334,20.11
26,20,20,2018-06-16 21:08:57,2018-06-16 21:16:53,0 days 00:07:56.000000000,0,1,7.933333333333334,21.08
28,20,20,2018-06-16 22:06:25,2018-06-16 22:15:46,0 days 00:09:21.000000000,0,1,9.35,22.06
30,8,8,2018-06-16 07:25:39,2018-06-16 07:31:35,0 days 00:05:56.000000000,0,0,5.933333333333334,7.25
31,8,8,2018-06-16 07:41:00,2018-06-16 07:46:08,0 days 00:05:08.000000000,0,0,5.133333333333334,7.41
32,8,8,2018-06-16 07:56:00,2018-06-16 08:02:01,0 days 00:06:01.000000000,0,1,6.016666666666667,7.56
33,8,8,2018-06-16 08:11:18,2018-06-16 08:17:17,0 days 00:05:59.000000000,0,0,5.983333333333333,8.11
34,8,8,2018-06-16 08:25:27,2018-06-16 08:31:10,0 days 00:05:43.000000000,0,0,5.716666666666667,8.25
35,8,8,2018-06-16 08:41:37,2018-06-16 08:46:32,0 days 00:04:55.000000000,0,0,4.916666666666667,8.41
36,8,8,2018-06-16 08:56:58,2018-06-16 09:01:28,0 days 00:04:30.000000000,0,0,4.5,8.56
38,8,8,2018-06-16 09:25:55,2018-06-16 09:31:48,0 days 00:05:53.000000000,0,0,5.883333333333334,9.25
39,8,8,2018-06-16 09:40:32,2018-06-16 09:46:25,0 days 00:05:53.000000000,0,0,5.883333333333334,9.4
40,8,8,2018-06-16 09:55:34,2018-06-16 10:01:26,0 days 00:05:52.000000000,0,0,5.866666666666666,9.55
41,8,8,2018-06-16 10:12:14,2018-06-16 10:16:54,0 days 00:04:40.000000000,0,0,4.666666666666667,10.12
42,8,8,2018-06-16 10:26:00,2018-06-16 10:31:36,0 days 00:05:36.000000000,0,0,5.6,10.26
43,8,8,2018-06-16 10:41:28,2018-06-16 10:48:18,0 days 00:06:50.000000000,0,1,6.833333333333333,10.41
