,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
72,8,8,2018-07-18 18:26:20,2018-07-18 18:31:39,0 days 00:05:19.000000000,0,0,5.316666666666666,18.26
73,8,8,2018-07-18 18:41:20,2018-07-18 18:47:51,0 days 00:06:31.000000000,0,1,6.516666666666667,18.41
74,8,8,2018-07-18 18:57:07,2018-07-18 19:04:03,0 days 00:06:56.000000000,0,1,6.933333333333334,18.57
75,8,8,2018-07-18 19:10:26,2018-07-18 19:18:17,0 days 00:07:51.000000000,0,1,7.85,19.1
76,8,8,2018-07-18 19:27:07,2018-07-18 19:32:36,0 days 00:05:29.000000000,0,0,5.483333333333333,19.27
77,8,8,2018-07-18 19:41:18,2018-07-18 19:47:36,0 days 00:06:18.000000000,0,1,6.3,19.41
78,8,8,2018-07-18 19:57:32,2018-07-18 20:03:04,0 days 00:05:32.000000000,0,0,5.533333333333333,19.57
79,8,8,2018-07-18 20:10:50,2018-07-18 20:18:05,0 days 00:07:15.000000000,0,1,7.25,20.1
80,8,8,2018-07-18 20:27:05,2018-07-18 20:32:15,0 days 00:05:10.000000000,0,0,5.166666666666667,20.27
81,8,8,2018-07-18 20:42:08,2018-07-18 20:48:00,0 days 00:05:52.000000000,0,0,5.866666666666666,20.42
82,8,8,2018-07-18 20:56:00,2018-07-18 21:01:20,0 days 00:05:20.000000000,0,0,5.333333333333333,20.56
83,8,8,2018-07-18 21:11:00,2018-07-18 21:15:32,0 days 00:04:32.000000000,0,0,4.533333333333333,21.11
84,8,8,2018-07-18 21:26:00,2018-07-18 21:32:12,0 days 00:06:12.000000000,0,1,6.2,21.26
85,8,8,2018-07-18 21:39:57,2018-07-18 21:46:23,0 days 00:06:26.000000000,0,1,6.433333333333334,21.39
86,8,8,2018-07-18 21:56:59,2018-07-18 22:03:10,0 days 00:06:11.000000000,0,1,6.183333333333334,21.56
87,8,8,2018-07-18 22:10:18,2018-07-18 22:16:07,0 days 00:05:49.000000000,0,0,5.816666666666666,22.1
88,8,8,2018-07-18 22:26:05,2018-07-18 22:31:34,0 days 00:05:29.000000000,0,0,5.483333333333333,22.26
