,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,9,2018-09-25 07:31:27,2018-09-25 07:24:00,0 days 00:07:27.000000000,0,1,7.45,7.31
1,20,20,2018-09-25 07:44:00,2018-09-25 07:36:59,0 days 00:07:01.000000000,0,1,7.016666666666667,7.44
3,20,20,2018-09-25 08:14:23,2018-09-25 08:09:00,0 days 00:05:23.000000000,0,0,5.383333333333334,8.14
5,20,20,2018-09-25 08:44:00,2018-09-25 08:40:40,0 days 00:03:20.000000000,0,0,3.3333333333333335,8.44
7,20,20,2018-09-25 09:17:01,2018-09-25 09:12:00,0 days 00:05:01.000000000,0,0,5.016666666666667,9.17
10,20,20,2018-09-25 09:44:00,2018-09-25 09:39:16,0 days 00:04:44.000000000,0,0,4.733333333333333,9.44
11,8,8,2018-09-25 09:44:00,2018-09-25 09:39:16,0 days 00:04:44.000000000,0,0,4.733333333333333,9.44
12,20,20,2018-09-25 10:13:18,2018-09-25 10:09:34,0 days 00:03:44.000000000,0,0,3.7333333333333334,10.13
13,8,8,2018-09-25 10:14:46,2018-09-25 10:09:34,0 days 00:05:12.000000000,0,0,5.2,10.14
14,20,9,2018-09-25 10:30:37,2018-09-25 10:25:00,0 days 00:05:37.000000000,0,0,5.616666666666666,10.3
15,8,8,2018-09-25 10:31:04,2018-09-25 10:25:00,0 days 00:06:04.000000000,0,1,6.066666666666666,10.31
16,20,20,2018-09-25 10:45:04,2018-09-25 10:39:44,0 days 00:05:20.000000000,0,0,5.333333333333333,10.45
17,8,8,2018-09-25 10:44:03,2018-09-25 10:39:44,0 days 00:04:19.000000000,0,0,4.316666666666666,10.44
18,20,9,2018-09-25 11:05:55,2018-09-25 10:56:48,0 days 00:09:07.000000000,0,1,9.116666666666667,11.05
19,8,8,2018-09-25 10:59:57,2018-09-25 10:56:48,0 days 00:03:09.000000000,0,0,3.15,10.59
20,20,20,2018-09-25 11:14:00,2018-09-25 11:12:36,0 days 00:01:24.000000000,0,0,1.4,11.14
21,8,8,2018-09-25 11:14:07,2018-09-25 11:12:36,0 days 00:01:31.000000000,0,0,1.5166666666666666,11.14
22,20,9,2018-09-25 11:33:23,2018-09-25 11:24:42,0 days 00:08:41.000000000,0,1,8.683333333333334,11.33
23,8,8,2018-09-25 11:30:47,2018-09-25 11:24:42,0 days 00:06:05.000000000,0,1,6.083333333333333,11.3
24,20,9,2018-09-25 12:02:34,2018-09-25 11:57:00,0 days 00:05:34.000000000,0,0,5.566666666666666,12.02
25,8,8,2018-09-25 12:00:46,2018-09-25 11:57:00,0 days 00:03:46.000000000,0,0,3.7666666666666666,12.0
26,20,20,2018-09-25 12:14:00,2018-09-25 12:09:18,0 days 00:04:42.000000000,0,0,4.7,12.14
27,8,8,2018-09-25 12:14:28,2018-09-25 12:09:18,0 days 00:05:10.000000000,0,0,5.166666666666667,12.14
28,20,9,2018-09-25 12:34:11,2018-09-25 12:27:14,0 days 00:06:57.000000000,0,1,6.95,12.34
29,8,8,2018-09-25 12:31:02,2018-09-25 12:27:14,0 days 00:03:48.000000000,0,0,3.8,12.31
30,20,20,2018-09-25 12:46:02,2018-09-25 12:43:00,0 days 00:03:02.000000000,0,0,3.033333333333333,12.46
31,8,8,2018-09-25 12:47:16,2018-09-25 12:43:00,0 days 00:04:16.000000000,0,0,4.266666666666667,12.47
33,20,20,2018-09-25 13:14:00,2018-09-25 13:10:47,0 days 00:03:13.000000000,0,0,3.216666666666667,13.14
35,20,20,2018-09-25 13:47:41,2018-09-25 13:38:10,0 days 00:09:31.000000000,0,1,9.516666666666667,13.47
37,20,20,2018-09-25 14:14:00,2018-09-25 14:10:36,0 days 00:03:24.000000000,0,0,3.4,14.14
39,20,20,2018-09-25 14:44:36,2018-09-25 14:37:59,0 days 00:06:37.000000000,0,1,6.616666666666666,14.44
41,20,20,2018-09-25 15:14:41,2018-09-25 15:10:35,0 days 00:04:06.000000000,0,0,4.1,15.14
45,20,9,2018-09-25 16:00:04,2018-09-25 15:57:00,0 days 00:03:04.000000000,0,0,3.066666666666667,16.0
47,20,20,2018-09-25 16:14:44,2018-09-25 16:10:14,0 days 00:04:30.000000000,0,0,4.5,16.14
48,8,8,2018-09-25 16:15:34,2018-09-25 16:10:14,0 days 00:05:20.000000000,0,0,5.333333333333333,16.15
49,20,9,2018-09-25 16:29:43,2018-09-25 16:26:07,0 days 00:03:36.000000000,0,0,3.6,16.29
50,8,8,2018-09-25 16:30:11,2018-09-25 16:26:07,0 days 00:04:04.000000000,0,0,4.066666666666666,16.3
51,20,20,2018-09-25 16:46:05,2018-09-25 16:39:29,0 days 00:06:36.000000000,0,1,6.6,16.46
52,8,8,2018-09-25 16:45:15,2018-09-25 16:39:29,0 days 00:05:46.000000000,0,0,5.766666666666667,16.45
