,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,3,3,2018-05-03 07:32:27,2018-05-03 07:29:49,0 days 00:02:38.000000000,0,0,2.6333333333333333,7.32
1,13,14,2018-05-03 07:34:28,2018-05-03 07:29:49,0 days 00:04:39.000000000,0,0,4.65,7.34
2,3,3,2018-05-03 07:50:30,2018-05-03 07:44:33,0 days 00:05:57.000000000,0,0,5.95,7.5
3,13,13,2018-05-03 07:51:32,2018-05-03 07:44:33,0 days 00:06:59.000000000,0,1,6.983333333333333,7.51
4,13,14,2018-05-03 08:06:00,2018-05-03 07:59:57,0 days 00:06:03.000000000,0,1,6.05,8.06
5,13,13,2018-05-03 08:20:33,2018-05-03 08:14:41,0 days 00:05:52.000000000,0,0,5.866666666666666,8.2
6,13,14,2018-05-03 08:34:42,2018-05-03 08:28:25,0 days 00:06:17.000000000,0,1,6.283333333333333,8.34
7,13,13,2018-05-03 08:52:32,2018-05-03 08:44:16,0 days 00:08:16.000000000,0,1,8.266666666666667,8.52
8,13,14,2018-05-03 09:05:14,2018-05-03 09:00:33,0 days 00:04:41.000000000,0,0,4.683333333333334,9.05
9,13,13,2018-05-03 09:21:42,2018-05-03 09:13:53,0 days 00:07:49.000000000,0,1,7.816666666666666,9.21
12,13,13,2018-05-03 09:54:11,2018-05-03 09:46:30,0 days 00:07:41.000000000,0,1,7.683333333333334,9.54
14,3,3,2018-05-03 10:05:50,2018-05-03 10:00:41,0 days 00:05:09.000000000,0,0,5.15,10.05
16,17,17,2018-05-03 10:08:45,2018-05-03 10:00:41,0 days 00:08:04.000000000,0,1,8.066666666666666,10.08
17,3,3,2018-05-03 10:40:02,2018-05-03 10:32:31,0 days 00:07:31.000000000,0,1,7.516666666666667,10.4
18,13,13,2018-05-03 10:37:21,2018-05-03 10:32:31,0 days 00:04:50.000000000,0,0,4.833333333333333,10.37
19,17,17,2018-05-03 10:38:03,2018-05-03 10:32:31,0 days 00:05:32.000000000,0,0,5.533333333333333,10.38
20,3,3,2018-05-03 10:54:38,2018-05-03 10:45:48,0 days 00:08:50.000000000,0,1,8.833333333333334,10.54
21,13,14,2018-05-03 10:52:10,2018-05-03 10:45:48,0 days 00:06:22.000000000,0,1,6.366666666666666,10.52
22,17,17,2018-05-03 10:52:00,2018-05-03 10:45:48,0 days 00:06:12.000000000,0,1,6.2,10.52
23,3,3,2018-05-03 11:08:41,2018-05-03 11:03:45,0 days 00:04:56.000000000,0,0,4.933333333333334,11.08
24,13,13,2018-05-03 11:06:49,2018-05-03 11:03:45,0 days 00:03:04.000000000,0,0,3.066666666666667,11.06
26,3,3,2018-05-03 11:37:28,2018-05-03 11:32:10,0 days 00:05:18.000000000,0,0,5.3,11.37
28,17,17,2018-05-03 11:37:00,2018-05-03 11:32:10,0 days 00:04:50.000000000,0,0,4.833333333333333,11.37
29,3,3,2018-05-03 11:52:54,2018-05-03 11:48:23,0 days 00:04:31.000000000,0,0,4.516666666666667,11.52
30,13,13,2018-05-03 11:54:28,2018-05-03 11:48:23,0 days 00:06:05.000000000,0,1,6.083333333333333,11.54
32,3,3,2018-05-03 12:09:14,2018-05-03 12:02:35,0 days 00:06:39.000000000,0,1,6.65,12.09
33,13,14,2018-05-03 12:09:38,2018-05-03 12:02:35,0 days 00:07:03.000000000,0,1,7.05,12.09
34,17,17,2018-05-03 12:08:00,2018-05-03 12:02:35,0 days 00:05:25.000000000,0,0,5.416666666666667,12.08
35,3,3,2018-05-03 12:23:50,2018-05-03 12:20:03,0 days 00:03:47.000000000,0,0,3.783333333333333,12.23
36,13,13,2018-05-03 12:24:27,2018-05-03 12:20:03,0 days 00:04:24.000000000,0,0,4.4,12.24
37,17,17,2018-05-03 12:22:00,2018-05-03 12:20:03,0 days 00:01:57.000000000,0,0,1.95,12.22
38,3,3,2018-05-03 12:39:39,2018-05-03 12:34:48,0 days 00:04:51.000000000,0,0,4.85,12.39
39,13,14,2018-05-03 12:37:06,2018-05-03 12:34:48,0 days 00:02:18.000000000,0,0,2.3,12.37
41,13,13,2018-05-03 12:54:25,2018-05-03 12:46:53,0 days 00:07:32.000000000,0,1,7.533333333333333,12.54
42,17,17,2018-05-03 12:53:04,2018-05-03 12:46:53,0 days 00:06:11.000000000,0,1,6.183333333333334,12.53
43,13,14,2018-05-03 13:07:28,2018-05-03 13:00:37,0 days 00:06:51.000000000,0,1,6.85,13.07
