,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
76,20,9,2018-06-14 20:03:23,2018-06-14 19:58:11,0 days 00:05:12.000000000,0,0,5.2,20.03
77,8,8,2018-06-14 20:00:40,2018-06-14 19:58:11,0 days 00:02:29.000000000,0,0,2.4833333333333334,20.0
78,20,20,2018-06-14 20:14:27,2018-06-14 20:09:28,0 days 00:04:59.000000000,0,0,4.983333333333333,20.14
79,8,8,2018-06-14 20:16:59,2018-06-14 20:09:28,0 days 00:07:31.000000000,0,1,7.516666666666667,20.16
80,20,20,2018-06-14 20:44:03,2018-06-14 20:39:03,0 days 00:05:00.000000000,0,0,5.0,20.44
81,8,8,2018-06-14 20:45:45,2018-06-14 20:39:03,0 days 00:06:42.000000000,0,1,6.7,20.45
82,20,9,2018-06-14 21:02:57,2018-06-14 20:53:10,0 days 00:09:47.000000000,0,1,9.783333333333333,21.02
83,8,8,2018-06-14 21:01:08,2018-06-14 20:53:10,0 days 00:07:58.000000000,0,1,7.966666666666667,21.01
84,20,20,2018-06-14 21:14:39,2018-06-14 21:06:00,0 days 00:08:39.000000000,0,1,8.65,21.14
86,20,9,2018-06-14 21:30:49,2018-06-14 21:25:03,0 days 00:05:46.000000000,0,0,5.766666666666667,21.3
87,8,8,2018-06-14 21:29:44,2018-06-14 21:25:03,0 days 00:04:41.000000000,0,0,4.683333333333334,21.29
88,20,20,2018-06-14 21:43:47,2018-06-14 21:36:24,0 days 00:07:23.000000000,0,1,7.383333333333334,21.43
90,20,9,2018-06-14 21:59:58,2018-06-14 21:52:41,0 days 00:07:17.000000000,0,1,7.283333333333333,21.59
91,8,8,2018-06-14 22:00:50,2018-06-14 21:52:41,0 days 00:08:09.000000000,0,1,8.15,22.0
92,20,20,2018-06-14 22:13:17,2018-06-14 22:07:16,0 days 00:06:01.000000000,0,1,6.016666666666667,22.13
93,8,8,2018-06-14 22:15:34,2018-06-14 22:07:16,0 days 00:08:18.000000000,0,1,8.3,22.15
94,20,9,2018-06-14 22:30:22,2018-06-14 22:21:54,0 days 00:08:28.000000000,0,1,8.466666666666667,22.3
95,8,8,2018-06-14 22:29:21,2018-06-14 22:21:54,0 days 00:07:27.000000000,0,1,7.45,22.29
