,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,9,2018-08-31 07:28:48,2018-08-31 07:22:54,0 days 00:05:54.000000000,0,0,5.9,7.28
1,20,20,2018-08-31 07:44:28,2018-08-31 07:35:13,0 days 00:09:15.000000000,0,1,9.25,7.44
3,20,20,2018-08-31 08:13:42,2018-08-31 08:06:13,0 days 00:07:29.000000000,0,1,7.483333333333333,8.13
5,20,20,2018-08-31 08:44:29,2018-08-31 08:40:03,0 days 00:04:26.000000000,0,0,4.433333333333334,8.44
7,20,20,2018-08-31 09:13:37,2018-08-31 09:07:57,0 days 00:05:40.000000000,0,0,5.666666666666667,9.13
10,20,20,2018-08-31 09:47:11,2018-08-31 09:38:54,0 days 00:08:17.000000000,0,1,8.283333333333333,9.47
11,8,8,2018-08-31 09:45:10,2018-08-31 09:38:54,0 days 00:06:16.000000000,0,1,6.266666666666667,9.45
15,8,8,2018-08-31 10:33:02,2018-08-31 10:24:52,0 days 00:08:10.000000000,0,1,8.166666666666666,10.33
16,20,9,2018-08-31 10:36:39,2018-08-31 10:30:42,0 days 00:05:57.000000000,0,0,5.95,10.36
17,8,8,2018-08-31 10:33:02,2018-08-31 10:30:42,0 days 00:02:20.000000000,0,0,2.3333333333333335,10.33
18,20,9,2018-08-31 11:05:24,2018-08-31 10:59:32,0 days 00:05:52.000000000,0,0,5.866666666666666,11.05
19,8,8,2018-08-31 11:02:36,2018-08-31 10:59:32,0 days 00:03:04.000000000,0,0,3.066666666666667,11.02
20,20,20,2018-08-31 11:17:23,2018-08-31 11:12:54,0 days 00:04:29.000000000,0,0,4.483333333333333,11.17
21,8,8,2018-08-31 11:15:34,2018-08-31 11:12:54,0 days 00:02:40.000000000,0,0,2.6666666666666665,11.15
22,20,9,2018-08-31 11:32:52,2018-08-31 11:24:35,0 days 00:08:17.000000000,0,1,8.283333333333333,11.32
23,8,8,2018-08-31 11:33:27,2018-08-31 11:24:35,0 days 00:08:52.000000000,0,1,8.866666666666667,11.33
25,8,8,2018-08-31 12:01:46,2018-08-31 11:55:33,0 days 00:06:13.000000000,0,1,6.216666666666667,12.01
26,20,20,2018-08-31 12:14:00,2018-08-31 12:12:17,0 days 00:01:43.000000000,0,0,1.7166666666666666,12.14
27,8,8,2018-08-31 12:15:30,2018-08-31 12:12:17,0 days 00:03:13.000000000,0,0,3.216666666666667,12.15
28,20,9,2018-08-31 12:34:05,2018-08-31 12:28:00,0 days 00:06:05.000000000,0,1,6.083333333333333,12.34
29,8,8,2018-08-31 12:33:52,2018-08-31 12:28:00,0 days 00:05:52.000000000,0,0,5.866666666666666,12.33
30,20,20,2018-08-31 12:44:19,2018-08-31 12:41:51,0 days 00:02:28.000000000,0,0,2.466666666666667,12.44
31,8,8,2018-08-31 12:45:32,2018-08-31 12:41:51,0 days 00:03:41.000000000,0,0,3.683333333333333,12.45
33,20,20,2018-08-31 13:15:13,2018-08-31 13:13:17,0 days 00:01:56.000000000,0,0,1.9333333333333333,13.15
35,20,20,2018-08-31 13:46:02,2018-08-31 13:39:42,0 days 00:06:20.000000000,0,1,6.333333333333333,13.46
37,20,20,2018-08-31 14:16:07,2018-08-31 14:08:30,0 days 00:07:37.000000000,0,1,7.616666666666666,14.16
39,20,20,2018-08-31 14:44:52,2018-08-31 14:42:41,0 days 00:02:11.000000000,0,0,2.183333333333333,14.44
41,20,20,2018-08-31 15:14:39,2018-08-31 15:10:42,0 days 00:03:57.000000000,0,0,3.95,15.14
43,20,20,2018-08-31 15:45:05,2018-08-31 15:36:04,0 days 00:09:01.000000000,0,1,9.016666666666667,15.45
44,20,9,2018-08-31 16:01:32,2018-08-31 15:53:35,0 days 00:07:57.000000000,0,1,7.95,16.01
46,20,20,2018-08-31 16:13:51,2018-08-31 16:08:35,0 days 00:05:16.000000000,0,0,5.266666666666667,16.13
47,8,8,2018-08-31 16:15:06,2018-08-31 16:08:35,0 days 00:06:31.000000000,0,1,6.516666666666667,16.15
49,8,8,2018-08-31 16:31:47,2018-08-31 16:21:56,0 days 00:09:51.000000000,0,1,9.85,16.31
50,20,20,2018-08-31 16:45:37,2018-08-31 16:37:48,0 days 00:07:49.000000000,0,1,7.816666666666666,16.45
51,8,8,2018-08-31 16:44:20,2018-08-31 16:37:48,0 days 00:06:32.000000000,0,1,6.533333333333333,16.44
52,20,9,2018-08-31 17:01:53,2018-08-31 16:53:44,0 days 00:08:09.000000000,0,1,8.15,17.01
53,8,8,2018-08-31 16:59:18,2018-08-31 16:53:44,0 days 00:05:34.000000000,0,0,5.566666666666666,16.59
54,20,9,2018-08-31 17:34:01,2018-08-31 17:25:52,0 days 00:08:09.000000000,0,1,8.15,17.34
55,8,8,2018-08-31 17:30:36,2018-08-31 17:25:52,0 days 00:04:44.000000000,0,0,4.733333333333333,17.3
56,20,9,2018-08-31 17:34:01,2018-08-31 17:29:38,0 days 00:04:23.000000000,0,0,4.383333333333334,17.34
57,8,8,2018-08-31 17:30:36,2018-08-31 17:29:38,0 days 00:00:58.000000000,0,0,0.9666666666666667,17.3
58,20,20,2018-08-31 17:45:39,2018-08-31 17:40:32,0 days 00:05:07.000000000,0,0,5.116666666666666,17.45
59,8,8,2018-08-31 17:46:50,2018-08-31 17:40:32,0 days 00:06:18.000000000,0,1,6.3,17.46
60,20,9,2018-08-31 18:06:31,2018-08-31 17:57:14,0 days 00:09:17.000000000,0,1,9.283333333333333,18.06
61,8,8,2018-08-31 18:00:11,2018-08-31 17:57:14,0 days 00:02:57.000000000,0,0,2.95,18.0
62,20,20,2018-08-31 18:19:26,2018-08-31 18:16:20,0 days 00:03:06.000000000,0,0,3.1,18.19
63,8,8,2018-08-31 18:17:14,2018-08-31 18:16:20,0 days 00:00:54.000000000,0,0,0.9,18.17
64,20,9,2018-08-31 18:37:23,2018-08-31 18:30:07,0 days 00:07:16.000000000,0,1,7.266666666666667,18.37
65,8,8,2018-08-31 18:32:39,2018-08-31 18:30:07,0 days 00:02:32.000000000,0,0,2.533333333333333,18.32
66,20,20,2018-08-31 18:44:49,2018-08-31 18:43:28,0 days 00:01:21.000000000,0,0,1.35,18.44
67,8,8,2018-08-31 18:49:16,2018-08-31 18:43:28,0 days 00:05:48.000000000,0,0,5.8,18.49
68,20,9,2018-08-31 19:15:36,2018-08-31 19:10:53,0 days 00:04:43.000000000,0,0,4.716666666666667,19.15
69,8,8,2018-08-31 19:17:57,2018-08-31 19:10:53,0 days 00:07:04.000000000,0,1,7.066666666666666,19.17
71,8,8,2018-08-31 19:30:26,2018-08-31 19:27:46,0 days 00:02:40.000000000,0,0,2.6666666666666665,19.3
72,20,9,2018-08-31 19:45:20,2018-08-31 19:40:26,0 days 00:04:54.000000000,0,0,4.9,19.45
75,8,8,2018-08-31 19:59:54,2018-08-31 19:53:46,0 days 00:06:08.000000000,0,1,6.133333333333334,19.59
76,20,20,2018-08-31 20:15:12,2018-08-31 20:09:08,0 days 00:06:04.000000000,0,1,6.066666666666666,20.15
77,8,8,2018-08-31 20:18:12,2018-08-31 20:09:08,0 days 00:09:04.000000000,0,1,9.066666666666666,20.18
79,8,8,2018-08-31 20:31:07,2018-08-31 20:26:40,0 days 00:04:27.000000000,0,0,4.45,20.31
80,20,9,2018-08-31 20:43:09,2018-08-31 20:40:23,0 days 00:02:46.000000000,0,0,2.7666666666666666,20.43
81,8,8,2018-08-31 20:46:32,2018-08-31 20:40:23,0 days 00:06:09.000000000,0,1,6.15,20.46
84,8,8,2018-08-31 21:17:18,2018-08-31 21:15:22,0 days 00:01:56.000000000,0,0,1.9333333333333333,21.17
87,20,20,2018-08-31 21:45:42,2018-08-31 21:44:04,0 days 00:01:38.000000000,0,0,1.6333333333333333,21.45
88,8,8,2018-08-31 21:46:36,2018-08-31 21:44:04,0 days 00:02:32.000000000,0,0,2.533333333333333,21.46
90,8,8,2018-08-31 22:02:28,2018-08-31 21:56:10,0 days 00:06:18.000000000,0,1,6.3,22.02
91,20,9,2018-08-31 22:12:05,2018-08-31 22:10:20,0 days 00:01:45.000000000,0,0,1.75,22.12
92,8,8,2018-08-31 22:15:48,2018-08-31 22:10:20,0 days 00:05:28.000000000,0,0,5.466666666666667,22.15
94,8,8,2018-08-31 22:29:58,2018-08-31 22:25:02,0 days 00:04:56.000000000,0,0,4.933333333333334,22.29
