,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
36,20,20,2018-09-24 19:14:23,2018-09-24 19:17:15,0 days 00:02:52.000000000,0,0,2.8666666666666667,19.14
37,20,9,2018-09-24 19:27:42,2018-09-24 19:33:56,0 days 00:06:14.000000000,0,1,6.233333333333333,19.27
38,20,20,2018-09-24 19:40:36,2018-09-24 19:46:59,0 days 00:06:23.000000000,0,1,6.383333333333334,19.4
39,20,9,2018-09-24 19:55:08,2018-09-24 20:02:32,0 days 00:07:24.000000000,0,1,7.4,19.55
40,20,20,2018-09-24 20:14:45,2018-09-24 20:17:56,0 days 00:03:11.000000000,0,0,3.183333333333333,20.14
41,20,9,2018-09-24 20:25:29,2018-09-24 20:31:18,0 days 00:05:49.000000000,0,0,5.816666666666666,20.25
42,20,20,2018-09-24 20:42:39,2018-09-24 20:47:34,0 days 00:04:55.000000000,0,0,4.916666666666667,20.42
43,20,9,2018-09-24 20:57:06,2018-09-24 21:02:34,0 days 00:05:28.000000000,0,0,5.466666666666667,20.57
45,20,9,2018-09-24 21:26:11,2018-09-24 21:31:50,0 days 00:05:39.000000000,0,0,5.65,21.26
47,20,9,2018-09-24 21:56:00,2018-09-24 22:00:58,0 days 00:04:58.000000000,0,0,4.966666666666667,21.56
48,20,20,2018-09-24 22:07:55,2018-09-24 22:16:18,0 days 00:08:23.000000000,0,1,8.383333333333333,22.07
49,20,9,2018-09-24 22:25:06,2018-09-24 22:31:29,0 days 00:06:23.000000000,0,1,6.383333333333334,22.25
50,8,8,2018-09-24 09:41:02,2018-09-24 09:46:29,0 days 00:05:27.000000000,0,0,5.45,9.41
52,8,8,2018-09-24 10:11:00,2018-09-24 10:15:51,0 days 00:04:51.000000000,0,0,4.85,10.11
53,8,8,2018-09-24 10:25:20,2018-09-24 10:32:56,0 days 00:07:36.000000000,0,1,7.6,10.25
54,8,8,2018-09-24 10:41:32,2018-09-24 10:47:01,0 days 00:05:29.000000000,0,0,5.483333333333333,10.41
56,8,8,2018-09-24 11:10:36,2018-09-24 11:17:50,0 days 00:07:14.000000000,0,1,7.233333333333333,11.1
57,8,8,2018-09-24 11:26:25,2018-09-24 11:32:55,0 days 00:06:30.000000000,0,1,6.5,11.26
58,8,8,2018-09-24 11:41:24,2018-09-24 11:46:39,0 days 00:05:15.000000000,0,0,5.25,11.41
59,8,8,2018-09-24 11:58:28,2018-09-24 12:01:19,0 days 00:02:51.000000000,0,0,2.85,11.58
60,8,8,2018-09-24 12:11:46,2018-09-24 12:18:24,0 days 00:06:38.000000000,0,1,6.633333333333334,12.11
61,8,8,2018-09-24 12:26:19,2018-09-24 12:31:38,0 days 00:05:19.000000000,0,0,5.316666666666666,12.26
62,8,8,2018-09-24 12:41:39,2018-09-24 12:46:10,0 days 00:04:31.000000000,0,0,4.516666666666667,12.41
63,8,8,2018-09-24 16:13:16,2018-09-24 16:17:14,0 days 00:03:58.000000000,0,0,3.966666666666667,16.13
64,8,8,2018-09-24 16:26:35,2018-09-24 16:32:17,0 days 00:05:42.000000000,0,0,5.7,16.26
65,8,8,2018-09-24 16:41:34,2018-09-24 16:47:22,0 days 00:05:48.000000000,0,0,5.8,16.41
66,8,8,2018-09-24 16:56:59,2018-09-24 17:01:30,0 days 00:04:31.000000000,0,0,4.516666666666667,16.56
68,8,8,2018-09-24 17:27:33,2018-09-24 17:32:11,0 days 00:04:38.000000000,0,0,4.633333333333334,17.27
69,8,8,2018-09-24 17:42:30,2018-09-24 17:46:27,0 days 00:03:57.000000000,0,0,3.95,17.42
70,8,8,2018-09-24 17:58:19,2018-09-24 18:02:22,0 days 00:04:03.000000000,0,0,4.05,17.58
72,8,8,2018-09-24 18:26:00,2018-09-24 18:32:09,0 days 00:06:09.000000000,0,1,6.15,18.26
73,8,8,2018-09-24 18:43:00,2018-09-24 18:46:27,0 days 00:03:27.000000000,0,0,3.45,18.43
74,8,8,2018-09-24 18:56:00,2018-09-24 19:02:43,0 days 00:06:43.000000000,0,1,6.716666666666667,18.56
76,8,8,2018-09-24 19:26:46,2018-09-24 19:33:56,0 days 00:07:10.000000000,0,1,7.166666666666667,19.26
77,8,8,2018-09-24 19:44:50,2018-09-24 19:46:59,0 days 00:02:09.000000000,0,0,2.15,19.44
78,8,8,2018-09-24 19:57:44,2018-09-24 20:02:32,0 days 00:04:48.000000000,0,0,4.8,19.57
79,8,8,2018-09-24 20:12:23,2018-09-24 20:17:56,0 days 00:05:33.000000000,0,0,5.55,20.12
80,8,8,2018-09-24 20:26:12,2018-09-24 20:31:18,0 days 00:05:06.000000000,0,0,5.1,20.26
81,8,8,2018-09-24 20:42:00,2018-09-24 20:47:34,0 days 00:05:34.000000000,0,0,5.566666666666666,20.42
82,8,8,2018-09-24 20:56:09,2018-09-24 21:02:34,0 days 00:06:25.000000000,0,1,6.416666666666667,20.56
83,8,8,2018-09-24 21:11:34,2018-09-24 21:21:17,0 days 00:09:43.000000000,0,1,9.716666666666667,21.11
84,8,8,2018-09-24 21:25:43,2018-09-24 21:31:50,0 days 00:06:07.000000000,0,1,6.116666666666666,21.25
85,8,8,2018-09-24 21:39:51,2018-09-24 21:46:00,0 days 00:06:09.000000000,0,1,6.15,21.39
86,8,8,2018-09-24 21:54:47,2018-09-24 22:00:58,0 days 00:06:11.000000000,0,1,6.183333333333334,21.54
87,8,8,2018-09-24 22:10:35,2018-09-24 22:16:18,0 days 00:05:43.000000000,0,0,5.716666666666667,22.1
88,8,8,2018-09-24 22:24:47,2018-09-24 22:31:29,0 days 00:06:42.000000000,0,1,6.7,22.24
