,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
71,3,3,2018-05-14 17:51:43,2018-05-14 17:44:11,0 days 00:07:32.000000000,0,1,7.533333333333333,17.51
72,13,14,2018-05-14 17:52:26,2018-05-14 17:44:11,0 days 00:08:15.000000000,0,1,8.25,17.52
74,3,3,2018-05-14 18:08:00,2018-05-14 18:06:15,0 days 00:01:45.000000000,0,0,1.75,18.08
76,17,17,2018-05-14 18:07:16,2018-05-14 18:06:15,0 days 00:01:01.000000000,0,0,1.0166666666666666,18.07
77,3,3,2018-05-14 18:21:40,2018-05-14 18:19:08,0 days 00:02:32.000000000,0,0,2.533333333333333,18.21
78,13,14,2018-05-14 18:23:08,2018-05-14 18:19:08,0 days 00:04:00.000000000,0,0,4.0,18.23
79,17,17,2018-05-14 18:24:14,2018-05-14 18:19:08,0 days 00:05:06.000000000,0,0,5.1,18.24
80,13,13,2018-05-14 18:36:00,2018-05-14 18:33:29,0 days 00:02:31.000000000,0,0,2.5166666666666666,18.36
83,17,17,2018-05-14 18:52:30,2018-05-14 18:44:54,0 days 00:07:36.000000000,0,1,7.6,18.52
84,13,13,2018-05-14 19:06:13,2018-05-14 19:01:09,0 days 00:05:04.000000000,0,0,5.066666666666666,19.06
87,13,14,2018-05-14 19:38:29,2018-05-14 19:30:22,0 days 00:08:07.000000000,0,1,8.116666666666667,19.38
88,17,17,2018-05-14 19:37:52,2018-05-14 19:30:22,0 days 00:07:30.000000000,0,1,7.5,19.37
89,13,13,2018-05-14 19:51:33,2018-05-14 19:47:27,0 days 00:04:06.000000000,0,0,4.1,19.51
90,17,17,2018-05-14 19:52:00,2018-05-14 19:47:27,0 days 00:04:33.000000000,0,0,4.55,19.52
91,13,14,2018-05-14 20:05:31,2018-05-14 20:02:50,0 days 00:02:41.000000000,0,0,2.683333333333333,20.05
93,13,13,2018-05-14 20:21:50,2018-05-14 20:14:54,0 days 00:06:56.000000000,0,1,6.933333333333334,20.21
94,17,17,2018-05-14 20:22:47,2018-05-14 20:14:54,0 days 00:07:53.000000000,0,1,7.883333333333334,20.22
95,13,14,2018-05-14 20:34:34,2018-05-14 20:30:47,0 days 00:03:47.000000000,0,0,3.783333333333333,20.34
96,17,17,2018-05-14 20:38:11,2018-05-14 20:30:47,0 days 00:07:24.000000000,0,1,7.4,20.38
97,13,13,2018-05-14 20:51:46,2018-05-14 20:44:09,0 days 00:07:37.000000000,0,1,7.616666666666666,20.51
99,13,14,2018-05-14 21:04:58,2018-05-14 21:00:01,0 days 00:04:57.000000000,0,0,4.95,21.04
100,17,17,2018-05-14 21:07:40,2018-05-14 21:00:01,0 days 00:07:39.000000000,0,1,7.65,21.07
102,13,13,2018-05-14 21:21:42,2018-05-14 21:15:24,0 days 00:06:18.000000000,0,1,6.3,21.21
103,17,17,2018-05-14 21:23:53,2018-05-14 21:15:24,0 days 00:08:29.000000000,0,1,8.483333333333333,21.23
104,3,3,2018-05-14 21:30:48,2018-05-14 21:28:47,0 days 00:02:01.000000000,0,0,2.0166666666666666,21.3
105,13,14,2018-05-14 21:36:00,2018-05-14 21:28:47,0 days 00:07:13.000000000,0,1,7.216666666666667,21.36
107,3,3,2018-05-14 21:51:35,2018-05-14 21:43:24,0 days 00:08:11.000000000,0,1,8.183333333333334,21.51
108,13,13,2018-05-14 21:52:03,2018-05-14 21:43:24,0 days 00:08:39.000000000,0,1,8.65,21.52
109,17,17,2018-05-14 21:53:06,2018-05-14 21:43:24,0 days 00:09:42.000000000,0,1,9.7,21.53
110,3,3,2018-05-14 22:02:00,2018-05-14 21:59:00,0 days 00:03:00.000000000,0,0,3.0,22.02
111,13,14,2018-05-14 22:03:43,2018-05-14 21:59:00,0 days 00:04:43.000000000,0,0,4.716666666666667,22.03
112,17,17,2018-05-14 22:08:52,2018-05-14 21:59:00,0 days 00:09:52.000000000,0,1,9.866666666666667,22.08
113,3,3,2018-05-14 22:22:46,2018-05-14 22:14:00,0 days 00:08:46.000000000,0,1,8.766666666666667,22.22
114,13,13,2018-05-14 22:21:34,2018-05-14 22:14:00,0 days 00:07:34.000000000,0,1,7.566666666666666,22.21
