,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-08-16 07:37:25,2018-08-16 07:46:03,0 days 00:08:38.000000000,0,1,8.633333333333333,7.37
1,20,20,2018-08-16 08:10:00,2018-08-16 08:17:04,0 days 00:07:04.000000000,0,1,7.066666666666666,8.1
2,20,20,2018-08-16 08:38:46,2018-08-16 08:46:24,0 days 00:07:38.000000000,0,1,7.633333333333334,8.38
3,20,20,2018-08-16 09:08:41,2018-08-16 09:16:24,0 days 00:07:43.000000000,0,1,7.716666666666667,9.08
4,20,20,2018-08-16 09:42:04,2018-08-16 09:47:11,0 days 00:05:07.000000000,0,0,5.116666666666666,9.42
6,20,20,2018-08-16 10:09:33,2018-08-16 10:16:00,0 days 00:06:27.000000000,0,1,6.45,10.09
7,20,9,2018-08-16 10:28:33,2018-08-16 10:33:05,0 days 00:04:32.000000000,0,0,4.533333333333333,10.28
8,20,20,2018-08-16 10:40:06,2018-08-16 10:47:44,0 days 00:07:38.000000000,0,1,7.633333333333334,10.4
10,20,20,2018-08-16 11:13:59,2018-08-16 11:15:42,0 days 00:01:43.000000000,0,0,1.7166666666666666,11.13
14,20,20,2018-08-16 12:11:02,2018-08-16 12:17:32,0 days 00:06:30.000000000,0,1,6.5,12.11
15,20,9,2018-08-16 12:28:18,2018-08-16 12:35:03,0 days 00:06:45.000000000,0,1,6.75,12.28
16,20,20,2018-08-16 12:43:57,2018-08-16 12:46:00,0 days 00:02:03.000000000,0,0,2.05,12.43
17,20,20,2018-08-16 13:14:15,2018-08-16 13:17:31,0 days 00:03:16.000000000,0,0,3.2666666666666666,13.14
18,20,20,2018-08-16 13:40:04,2018-08-16 13:47:13,0 days 00:07:09.000000000,0,1,7.15,13.4
19,20,20,2018-08-16 14:09:14,2018-08-16 14:15:33,0 days 00:06:19.000000000,0,1,6.316666666666666,14.09
20,20,20,2018-08-16 14:41:13,2018-08-16 14:47:10,0 days 00:05:57.000000000,0,0,5.95,14.41
21,20,20,2018-08-16 15:10:00,2018-08-16 15:16:00,0 days 00:06:00.000000000,0,0,6.0,15.1
22,20,20,2018-08-16 15:36:18,2018-08-16 15:46:00,0 days 00:09:42.000000000,0,1,9.7,15.36
24,20,20,2018-08-16 16:08:24,2018-08-16 16:17:16,0 days 00:08:52.000000000,0,1,8.866666666666667,16.08
29,20,9,2018-08-16 17:36:19,2018-08-16 17:46:18,0 days 00:09:59.000000000,0,1,9.983333333333333,17.36
30,20,20,2018-08-16 17:39:48,2018-08-16 17:46:18,0 days 00:06:30.000000000,0,1,6.5,17.39
33,20,9,2018-08-16 18:26:00,2018-08-16 18:31:00,0 days 00:05:00.000000000,0,0,5.0,18.26
34,20,20,2018-08-16 18:40:00,2018-08-16 18:48:59,0 days 00:08:59.000000000,0,1,8.983333333333333,18.4
35,20,9,2018-08-16 18:59:50,2018-08-16 19:04:55,0 days 00:05:05.000000000,0,0,5.083333333333333,18.59
36,20,20,2018-08-16 19:08:05,2018-08-16 19:17:49,0 days 00:09:44.000000000,0,1,9.733333333333333,19.08
37,20,9,2018-08-16 19:28:35,2018-08-16 19:31:00,0 days 00:02:25.000000000,0,0,2.4166666666666665,19.28
38,20,20,2018-08-16 19:40:00,2018-08-16 19:49:34,0 days 00:09:34.000000000,0,1,9.566666666666666,19.4
39,20,9,2018-08-16 19:59:26,2018-08-16 20:02:06,0 days 00:02:40.000000000,0,0,2.6666666666666665,19.59
40,20,20,2018-08-16 20:08:14,2018-08-16 20:16:39,0 days 00:08:25.000000000,0,1,8.416666666666666,20.08
41,20,9,2018-08-16 20:29:23,2018-08-16 20:33:20,0 days 00:03:57.000000000,0,0,3.95,20.29
42,20,20,2018-08-16 20:40:00,2018-08-16 20:47:30,0 days 00:07:30.000000000,0,1,7.5,20.4
43,20,9,2018-08-16 20:58:08,2018-08-16 21:02:57,0 days 00:04:49.000000000,0,0,4.816666666666666,20.58
45,20,9,2018-08-16 21:28:05,2018-08-16 21:30:47,0 days 00:02:42.000000000,0,0,2.7,21.28
46,20,20,2018-08-16 21:36:04,2018-08-16 21:45:42,0 days 00:09:38.000000000,0,1,9.633333333333333,21.36
47,20,9,2018-08-16 21:58:47,2018-08-16 22:01:59,0 days 00:03:12.000000000,0,0,3.2,21.58
48,20,20,2018-08-16 22:06:53,2018-08-16 22:16:00,0 days 00:09:07.000000000,0,1,9.116666666666667,22.06
49,20,9,2018-08-16 22:27:00,2018-08-16 22:30:42,0 days 00:03:42.000000000,0,0,3.7,22.27
50,8,8,2018-08-16 09:40:15,2018-08-16 09:47:11,0 days 00:06:56.000000000,0,1,6.933333333333334,9.4
52,8,8,2018-08-16 10:12:57,2018-08-16 10:16:00,0 days 00:03:03.000000000,0,0,3.05,10.12
53,8,8,2018-08-16 10:27:06,2018-08-16 10:33:05,0 days 00:05:59.000000000,0,0,5.983333333333333,10.27
54,8,8,2018-08-16 10:41:26,2018-08-16 10:47:44,0 days 00:06:18.000000000,0,1,6.3,10.41
56,8,8,2018-08-16 11:12:12,2018-08-16 11:15:42,0 days 00:03:30.000000000,0,0,3.5,11.12
57,8,8,2018-08-16 11:28:48,2018-08-16 11:31:08,0 days 00:02:20.000000000,0,0,2.3333333333333335,11.28
58,8,8,2018-08-16 11:41:18,2018-08-16 11:49:31,0 days 00:08:13.000000000,0,1,8.216666666666667,11.41
59,8,8,2018-08-16 11:57:15,2018-08-16 12:01:00,0 days 00:03:45.000000000,0,0,3.75,11.57
60,8,8,2018-08-16 12:12:14,2018-08-16 12:17:32,0 days 00:05:18.000000000,0,0,5.3,12.12
61,8,8,2018-08-16 12:25:59,2018-08-16 12:35:03,0 days 00:09:04.000000000,0,1,9.066666666666666,12.25
62,8,8,2018-08-16 12:43:03,2018-08-16 12:46:00,0 days 00:02:57.000000000,0,0,2.95,12.43
63,8,8,2018-08-16 16:11:00,2018-08-16 16:17:16,0 days 00:06:16.000000000,0,1,6.266666666666667,16.11
64,8,8,2018-08-16 16:25:22,2018-08-16 16:33:55,0 days 00:08:33.000000000,0,1,8.55,16.25
65,8,8,2018-08-16 16:44:02,2018-08-16 16:47:01,0 days 00:02:59.000000000,0,0,2.9833333333333334,16.44
66,8,8,2018-08-16 16:56:31,2018-08-16 17:02:28,0 days 00:05:57.000000000,0,0,5.95,16.56
68,8,8,2018-08-16 17:26:07,2018-08-16 17:32:56,0 days 00:06:49.000000000,0,1,6.816666666666666,17.26
69,8,8,2018-08-16 17:41:58,2018-08-16 17:46:18,0 days 00:04:20.000000000,0,0,4.333333333333333,17.41
70,8,8,2018-08-16 17:55:42,2018-08-16 18:01:40,0 days 00:05:58.000000000,0,0,5.966666666666667,17.55
72,8,8,2018-08-16 18:25:47,2018-08-16 18:31:00,0 days 00:05:13.000000000,0,0,5.216666666666667,18.25
73,8,8,2018-08-16 18:41:43,2018-08-16 18:48:59,0 days 00:07:16.000000000,0,1,7.266666666666667,18.41
74,8,8,2018-08-16 18:56:43,2018-08-16 19:04:55,0 days 00:08:12.000000000,0,1,8.2,18.56
75,8,8,2018-08-16 19:15:39,2018-08-16 19:17:49,0 days 00:02:10.000000000,0,0,2.1666666666666665,19.15
76,8,8,2018-08-16 19:26:21,2018-08-16 19:31:00,0 days 00:04:39.000000000,0,0,4.65,19.26
77,8,8,2018-08-16 19:40:55,2018-08-16 19:49:34,0 days 00:08:39.000000000,0,1,8.65,19.4
78,8,8,2018-08-16 19:55:56,2018-08-16 20:02:06,0 days 00:06:10.000000000,0,1,6.166666666666667,19.55
79,8,8,2018-08-16 20:13:51,2018-08-16 20:16:39,0 days 00:02:48.000000000,0,0,2.8,20.13
80,8,8,2018-08-16 20:27:12,2018-08-16 20:33:20,0 days 00:06:08.000000000,0,1,6.133333333333334,20.27
81,8,8,2018-08-16 20:45:31,2018-08-16 20:47:30,0 days 00:01:59.000000000,0,0,1.9833333333333334,20.45
82,8,8,2018-08-16 20:55:55,2018-08-16 21:02:57,0 days 00:07:02.000000000,0,1,7.033333333333333,20.55
83,8,8,2018-08-16 21:12:08,2018-08-16 21:17:57,0 days 00:05:49.000000000,0,0,5.816666666666666,21.12
84,8,8,2018-08-16 21:26:15,2018-08-16 21:30:47,0 days 00:04:32.000000000,0,0,4.533333333333333,21.26
85,8,8,2018-08-16 21:42:05,2018-08-16 21:45:42,0 days 00:03:37.000000000,0,0,3.6166666666666667,21.42
86,8,8,2018-08-16 21:55:50,2018-08-16 22:01:59,0 days 00:06:09.000000000,0,1,6.15,21.55
87,8,8,2018-08-16 22:11:37,2018-08-16 22:16:00,0 days 00:04:23.000000000,0,0,4.383333333333334,22.11
88,8,8,2018-08-16 22:25:23,2018-08-16 22:30:42,0 days 00:05:19.000000000,0,0,5.316666666666666,22.25
