,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,9,2018-09-27 07:29:45,2018-09-27 07:21:27,0 days 00:08:18.000000000,0,1,8.3,7.29
1,20,20,2018-09-27 07:44:00,2018-09-27 07:37:02,0 days 00:06:58.000000000,0,1,6.966666666666667,7.44
3,20,20,2018-09-27 08:16:28,2018-09-27 08:08:53,0 days 00:07:35.000000000,0,1,7.583333333333333,8.16
5,20,20,2018-09-27 08:44:00,2018-09-27 08:39:28,0 days 00:04:32.000000000,0,0,4.533333333333333,8.44
7,20,20,2018-09-27 09:17:34,2018-09-27 09:07:52,0 days 00:09:42.000000000,0,1,9.7,9.17
10,20,20,2018-09-27 09:44:00,2018-09-27 09:38:42,0 days 00:05:18.000000000,0,0,5.3,9.44
11,8,8,2018-09-27 09:46:58,2018-09-27 09:38:42,0 days 00:08:16.000000000,0,1,8.266666666666667,9.46
12,20,9,2018-09-27 10:03:24,2018-09-27 09:55:15,0 days 00:08:09.000000000,0,1,8.15,10.03
13,8,8,2018-09-27 09:59:00,2018-09-27 09:55:15,0 days 00:03:45.000000000,0,0,3.75,9.59
14,20,9,2018-09-27 10:31:07,2018-09-27 10:23:44,0 days 00:07:23.000000000,0,1,7.383333333333334,10.31
15,8,8,2018-09-27 10:33:27,2018-09-27 10:23:44,0 days 00:09:43.000000000,0,1,9.716666666666667,10.33
16,20,9,2018-09-27 10:31:07,2018-09-27 10:28:44,0 days 00:02:23.000000000,0,0,2.3833333333333333,10.31
17,8,8,2018-09-27 10:33:27,2018-09-27 10:28:44,0 days 00:04:43.000000000,0,0,4.716666666666667,10.33
18,20,20,2018-09-27 10:44:00,2018-09-27 10:39:15,0 days 00:04:45.000000000,0,0,4.75,10.44
19,8,8,2018-09-27 10:48:01,2018-09-27 10:39:15,0 days 00:08:46.000000000,0,1,8.766666666666667,10.48
20,20,9,2018-09-27 11:00:56,2018-09-27 10:56:20,0 days 00:04:36.000000000,0,0,4.6,11.0
21,8,8,2018-09-27 10:59:40,2018-09-27 10:56:20,0 days 00:03:20.000000000,0,0,3.3333333333333335,10.59
22,20,20,2018-09-27 11:14:00,2018-09-27 11:08:24,0 days 00:05:36.000000000,0,0,5.6,11.14
23,8,8,2018-09-27 11:14:34,2018-09-27 11:08:24,0 days 00:06:10.000000000,0,1,6.166666666666667,11.14
25,8,8,2018-09-27 11:30:47,2018-09-27 11:23:48,0 days 00:06:59.000000000,0,1,6.983333333333333,11.3
26,20,9,2018-09-27 12:03:58,2018-09-27 11:58:41,0 days 00:05:17.000000000,0,0,5.283333333333333,12.03
27,8,8,2018-09-27 12:01:32,2018-09-27 11:58:41,0 days 00:02:51.000000000,0,0,2.85,12.01
28,20,20,2018-09-27 12:14:00,2018-09-27 12:08:40,0 days 00:05:20.000000000,0,0,5.333333333333333,12.14
29,8,8,2018-09-27 12:16:07,2018-09-27 12:08:40,0 days 00:07:27.000000000,0,1,7.45,12.16
32,20,20,2018-09-27 12:44:16,2018-09-27 12:38:23,0 days 00:05:53.000000000,0,0,5.883333333333334,12.44
33,8,8,2018-09-27 12:45:26,2018-09-27 12:38:23,0 days 00:07:03.000000000,0,1,7.05,12.45
35,20,20,2018-09-27 13:14:00,2018-09-27 13:10:07,0 days 00:03:53.000000000,0,0,3.8833333333333333,13.14
37,20,20,2018-09-27 13:44:26,2018-09-27 13:40:05,0 days 00:04:21.000000000,0,0,4.35,13.44
39,20,20,2018-09-27 14:14:00,2018-09-27 14:08:58,0 days 00:05:02.000000000,0,0,5.033333333333333,14.14
41,20,20,2018-09-27 14:43:50,2018-09-27 14:40:15,0 days 00:03:35.000000000,0,0,3.5833333333333335,14.43
43,20,20,2018-09-27 15:13:56,2018-09-27 15:11:10,0 days 00:02:46.000000000,0,0,2.7666666666666666,15.13
45,20,20,2018-09-27 15:44:00,2018-09-27 15:36:15,0 days 00:07:45.000000000,0,1,7.75,15.44
46,20,9,2018-09-27 16:01:04,2018-09-27 15:54:12,0 days 00:06:52.000000000,0,1,6.866666666666666,16.01
48,20,20,2018-09-27 16:14:21,2018-09-27 16:12:00,0 days 00:02:21.000000000,0,0,2.35,16.14
49,8,8,2018-09-27 16:14:00,2018-09-27 16:12:00,0 days 00:02:00.000000000,0,0,2.0,16.14
50,20,9,2018-09-27 16:31:03,2018-09-27 16:24:59,0 days 00:06:04.000000000,0,1,6.066666666666666,16.31
51,8,8,2018-09-27 16:29:54,2018-09-27 16:24:59,0 days 00:04:55.000000000,0,0,4.916666666666667,16.29
52,20,20,2018-09-27 16:44:00,2018-09-27 16:38:21,0 days 00:05:39.000000000,0,0,5.65,16.44
53,8,8,2018-09-27 16:44:53,2018-09-27 16:38:21,0 days 00:06:32.000000000,0,1,6.533333333333333,16.44
54,20,9,2018-09-27 17:02:37,2018-09-27 16:52:52,0 days 00:09:45.000000000,0,1,9.75,17.02
55,8,8,2018-09-27 17:00:45,2018-09-27 16:52:52,0 days 00:07:53.000000000,0,1,7.883333333333334,17.0
56,20,20,2018-09-27 17:13:59,2018-09-27 17:10:00,0 days 00:03:59.000000000,0,0,3.9833333333333334,17.13
57,8,8,2018-09-27 17:17:52,2018-09-27 17:10:00,0 days 00:07:52.000000000,0,1,7.866666666666666,17.17
58,20,9,2018-09-27 17:32:13,2018-09-27 17:22:36,0 days 00:09:37.000000000,0,1,9.616666666666667,17.32
59,8,8,2018-09-27 17:31:10,2018-09-27 17:22:36,0 days 00:08:34.000000000,0,1,8.566666666666666,17.31
60,20,20,2018-09-27 17:44:00,2018-09-27 17:39:40,0 days 00:04:20.000000000,0,0,4.333333333333333,17.44
61,8,8,2018-09-27 17:46:36,2018-09-27 17:39:40,0 days 00:06:56.000000000,0,1,6.933333333333334,17.46
62,20,9,2018-09-27 18:01:19,2018-09-27 17:52:58,0 days 00:08:21.000000000,0,1,8.35,18.01
63,8,8,2018-09-27 18:00:44,2018-09-27 17:52:58,0 days 00:07:46.000000000,0,1,7.766666666666667,18.0
64,20,20,2018-09-27 18:15:10,2018-09-27 18:11:00,0 days 00:04:10.000000000,0,0,4.166666666666667,18.15
65,8,8,2018-09-27 18:16:29,2018-09-27 18:11:00,0 days 00:05:29.000000000,0,0,5.483333333333333,18.16
67,8,8,2018-09-27 18:29:00,2018-09-27 18:25:00,0 days 00:04:00.000000000,0,0,4.0,18.29
68,20,20,2018-09-27 18:44:21,2018-09-27 18:38:56,0 days 00:05:25.000000000,0,0,5.416666666666667,18.44
69,8,8,2018-09-27 18:45:07,2018-09-27 18:38:56,0 days 00:06:11.000000000,0,1,6.183333333333334,18.45
70,20,20,2018-09-27 19:14:00,2018-09-27 19:10:34,0 days 00:03:26.000000000,0,0,3.433333333333333,19.14
71,8,8,2018-09-27 19:16:14,2018-09-27 19:10:34,0 days 00:05:40.000000000,0,0,5.666666666666667,19.16
73,8,8,2018-09-27 19:32:23,2018-09-27 19:25:07,0 days 00:07:16.000000000,0,1,7.266666666666667,19.32
74,20,9,2018-09-27 19:39:22,2018-09-27 19:38:41,0 days 00:00:41.000000000,0,0,0.6833333333333333,19.39
75,8,8,2018-09-27 19:46:09,2018-09-27 19:38:41,0 days 00:07:28.000000000,0,1,7.466666666666667,19.46
77,8,8,2018-09-27 20:00:43,2018-09-27 19:54:30,0 days 00:06:13.000000000,0,1,6.216666666666667,20.0
78,20,9,2018-09-27 20:12:38,2018-09-27 20:11:08,0 days 00:01:30.000000000,0,0,1.5,20.12
79,8,8,2018-09-27 20:15:12,2018-09-27 20:11:08,0 days 00:04:04.000000000,0,0,4.066666666666666,20.15
81,8,8,2018-09-27 20:30:25,2018-09-27 20:26:00,0 days 00:04:25.000000000,0,0,4.416666666666667,20.3
82,20,9,2018-09-27 20:44:45,2018-09-27 20:40:15,0 days 00:04:30.000000000,0,0,4.5,20.44
83,8,8,2018-09-27 20:45:29,2018-09-27 20:40:15,0 days 00:05:14.000000000,0,0,5.233333333333333,20.45
85,8,8,2018-09-27 21:00:23,2018-09-27 20:53:35,0 days 00:06:48.000000000,0,1,6.8,21.0
